period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
W-2022-46,65,62,1,0.00011818933932159319,2210
W-2022-46,65,72,1,0.00011818933932159319,2211
W-2022-46,65,87,1,0.00011818933932159319,2212
W-2022-46,65,89,1,0.00011818933932159319,2213
W-2022-46,97,27,1,0.00011730205278592375,2214
W-2022-46,97,36,1,0.00011730205278592375,2215
W-2022-46,97,41,1,0.00011730205278592375,2216
W-2022-46,97,63,1,0.00011730205278592375,2217
W-2022-46,97,68,1,0.00011730205278592375,2218
W-2022-46,97,93,1,0.00011730205278592375,2219
W-2022-46,97,96,1,0.00011730205278592375,2220
W-2022-46,59,53,40,0.0001162125178313582,2221
W-2022-46,75,41,7,0.00011172471031378682,2222
W-2022-46,75,63,7,0.00011172471031378682,2223
W-2022-46,44,58,5,0.00011057788000088462,2224
W-2022-46,59,46,38,0.0001104018919397903,2225
W-2022-46,88,8,2,0.00010986596352450011,2226
W-2022-46,88,29,2,0.00010986596352450011,2227
W-2022-46,88,37,2,0.00010986596352450011,2228
W-2022-46,88,55,2,0.00010986596352450011,2229
W-2022-46,88,63,2,0.00010986596352450011,2230
W-2022-46,88,66,2,0.00010986596352450011,2231
W-2022-46,88,76,2,0.00010986596352450011,2232
W-2022-46,48,40,2,0.00010847163466753444,2233
W-2022-46,28,27,18,0.00010834888340456269,2234
W-2022-46,13,15,5,0.00010528088941295376,2235
W-2022-46,13,29,5,0.00010528088941295376,2236
W-2022-46,41,47,38,0.00010465868873679717,2237
W-2022-46,62,46,39,0.00010261996668798005,2238
W-2022-46,68,3,4,0.00010117361392148928,2239
W-2022-46,68,85,4,0.00010117361392148928,2240
W-2022-46,43,46,6,9.82994200334218e-05,2241
W-2022-46,91,23,22,9.814068020413261e-05,2242
W-2022-46,79,7,4,9.717700791992614e-05,2243
W-2022-46,17,36,14,9.652443102295212e-05,2244
W-2022-46,41,48,35,9.639616067862897e-05,2245
W-2022-46,29,5,17,9.61990074525937e-05,2246
W-2022-46,29,101,17,9.61990074525937e-05,2247
W-2022-46,14,0,5,9.377696087625193e-05,2248
W-2022-46,14,2,5,9.377696087625193e-05,2249
W-2022-46,14,72,5,9.377696087625193e-05,2250
W-2022-46,14,91,5,9.377696087625193e-05,2251
W-2022-46,91,7,21,9.367974019485386e-05,2252
W-2022-46,89,18,14,9.350600776099864e-05,2253
W-2022-46,89,44,14,9.350600776099864e-05,2254
W-2022-46,42,76,10,9.335586321498921e-05,2255
W-2022-46,55,53,28,9.112506915741855e-05,2256
W-2022-46,39,0,1,9.085953116481919e-05,2257
W-2022-46,39,22,1,9.085953116481919e-05,2258
W-2022-46,39,34,1,9.085953116481919e-05,2259
W-2022-46,39,55,1,9.085953116481919e-05,2260
W-2022-46,39,91,1,9.085953116481919e-05,2261
W-2022-46,39,92,1,9.085953116481919e-05,2262
W-2022-46,39,99,1,9.085953116481919e-05,2263
W-2022-46,61,29,13,9.048639919815129e-05,2264
W-2022-46,50,53,26,8.986402881179016e-05,2265
W-2022-46,60,29,5,8.97295551208657e-05,2266
W-2022-46,60,56,5,8.97295551208657e-05,2267
W-2022-46,60,58,5,8.97295551208657e-05,2268
W-2022-46,57,29,15,8.936497250537679e-05,2269
W-2022-46,91,75,20,8.921880018557511e-05,2270
W-2022-46,100,5,1,8.781944322472996e-05,2271
W-2022-46,100,32,1,8.781944322472996e-05,2272
W-2022-46,100,61,1,8.781944322472996e-05,2273
W-2022-46,100,62,1,8.781944322472996e-05,2274
W-2022-46,100,67,1,8.781944322472996e-05,2275
W-2022-46,100,73,1,8.781944322472996e-05,2276
W-2022-46,100,76,1,8.781944322472996e-05,2277
W-2022-46,100,83,1,8.781944322472996e-05,2278
W-2022-46,100,99,1,8.781944322472996e-05,2279
W-2022-46,19,13,13,8.661354369320151e-05,2280
W-2022-46,19,82,13,8.661354369320151e-05,2281
W-2022-46,49,12,19,8.63487215844536e-05,2282
W-2022-46,3,0,1,8.607333448097779e-05,2283
W-2022-46,3,8,1,8.607333448097779e-05,2284
W-2022-46,3,20,1,8.607333448097779e-05,2285
W-2022-46,3,22,1,8.607333448097779e-05,2286
W-2022-46,3,25,1,8.607333448097779e-05,2287
W-2022-46,3,87,1,8.607333448097779e-05,2288
W-2022-46,11,5,1,8.594018563080097e-05,2289
W-2022-46,11,19,1,8.594018563080097e-05,2290
W-2022-46,11,23,1,8.594018563080097e-05,2291
W-2022-46,11,32,1,8.594018563080097e-05,2292
W-2022-46,11,41,1,8.594018563080097e-05,2293
W-2022-46,11,48,1,8.594018563080097e-05,2294
W-2022-46,11,61,1,8.594018563080097e-05,2295
W-2022-46,11,101,1,8.594018563080097e-05,2296
W-2022-46,29,89,15,8.488147716405325e-05,2297
W-2022-46,91,101,19,8.475786017629635e-05,2298
W-2022-46,101,33,22,8.40323295289606e-05,2299
W-2022-46,42,52,9,8.40202768934903e-05,2300
W-2022-46,61,45,12,8.352590695213965e-05,2301
W-2022-46,33,29,1,8.329862557267805e-05,2302
W-2022-46,33,55,1,8.329862557267805e-05,2303
W-2022-46,33,59,1,8.329862557267805e-05,2304
W-2022-46,33,76,1,8.329862557267805e-05,2305
W-2022-46,33,91,1,8.329862557267805e-05,2306
W-2022-46,15,0,1,8.286377195889956e-05,2307
W-2022-46,15,13,1,8.286377195889956e-05,2308
W-2022-46,15,17,1,8.286377195889956e-05,2309
W-2022-46,15,65,1,8.286377195889956e-05,2310
W-2022-46,15,74,1,8.286377195889956e-05,2311
W-2022-46,15,94,1,8.286377195889956e-05,2312
W-2022-46,43,45,5,8.191618336118483e-05,2313
W-2022-46,43,53,5,8.191618336118483e-05,2314
W-2022-46,43,89,5,8.191618336118483e-05,2315
W-2022-46,47,12,3,8.167710318540702e-05,2316
W-2022-46,47,33,3,8.167710318540702e-05,2317
W-2022-46,52,58,2,8.132726089785297e-05,2318
W-2022-46,52,66,2,8.132726089785297e-05,2319
W-2022-46,52,68,2,8.132726089785297e-05,2320
W-2022-46,52,75,2,8.132726089785297e-05,2321
W-2022-46,91,41,18,8.029692016701759e-05,2322
W-2022-46,19,54,12,7.995096340910909e-05,2323
W-2022-46,98,19,1,7.989773090444231e-05,2324
W-2022-46,98,23,1,7.989773090444231e-05,2325
W-2022-46,98,29,1,7.989773090444231e-05,2326
W-2022-46,98,36,1,7.989773090444231e-05,2327
W-2022-46,98,49,1,7.989773090444231e-05,2328
W-2022-46,98,52,1,7.989773090444231e-05,2329
W-2022-46,98,53,1,7.989773090444231e-05,2330
W-2022-46,98,68,1,7.989773090444231e-05,2331
W-2022-46,41,12,29,7.987110456229258e-05,2332
W-2022-46,75,62,5,7.980336450984773e-05,2333
W-2022-46,29,41,14,7.922271201978304e-05,2334
W-2022-46,12,19,1,7.887057338906853e-05,2335
W-2022-46,12,49,1,7.887057338906853e-05,2336
W-2022-46,12,58,1,7.887057338906853e-05,2337
W-2022-46,12,67,1,7.887057338906853e-05,2338
W-2022-46,12,75,1,7.887057338906853e-05,2339
W-2022-46,12,79,1,7.887057338906853e-05,2340
W-2022-46,55,97,24,7.810720213493019e-05,2341
W-2022-46,57,46,13,7.744964283799321e-05,2342
W-2022-46,78,1,1,7.675775253300584e-05,2343
W-2022-46,78,16,1,7.675775253300584e-05,2344
W-2022-46,78,20,1,7.675775253300584e-05,2345
W-2022-46,78,36,1,7.675775253300584e-05,2346
W-2022-46,78,37,1,7.675775253300584e-05,2347
W-2022-46,78,89,1,7.675775253300584e-05,2348
W-2022-46,68,15,3,7.588021044111695e-05,2349
W-2022-46,68,50,3,7.588021044111695e-05,2350
W-2022-46,68,61,3,7.588021044111695e-05,2351
W-2022-46,68,63,3,7.588021044111695e-05,2352
W-2022-46,68,65,3,7.588021044111695e-05,2353
W-2022-46,68,91,3,7.588021044111695e-05,2354
W-2022-46,30,27,2,7.566585956416465e-05,2355
W-2022-46,30,31,2,7.566585956416465e-05,2356
W-2022-46,14,74,4,7.502156870100153e-05,2357
W-2022-46,42,46,8,7.468469057199137e-05,2358
W-2022-46,29,31,13,7.356394687551283e-05,2359
W-2022-46,29,40,13,7.356394687551283e-05,2360
W-2022-46,89,11,11,7.346900609792751e-05,2361
W-2022-46,89,76,11,7.346900609792751e-05,2362
W-2022-46,79,52,3,7.28827559399446e-05,2363
W-2022-46,79,59,3,7.28827559399446e-05,2364
W-2022-46,79,96,3,7.28827559399446e-05,2365
W-2022-46,101,29,19,7.257337550228416e-05,2366
W-2022-46,26,89,4,7.066513558872891e-05,2367
W-2022-46,93,7,1,7.032348804500703e-05,2368
W-2022-46,93,11,1,7.032348804500703e-05,2369
W-2022-46,93,14,1,7.032348804500703e-05,2370
W-2022-46,93,23,1,7.032348804500703e-05,2371
W-2022-46,93,25,1,7.032348804500703e-05,2372
W-2022-46,93,42,1,7.032348804500703e-05,2373
W-2022-46,93,47,1,7.032348804500703e-05,2374
W-2022-46,93,48,1,7.032348804500703e-05,2375
W-2022-46,93,49,1,7.032348804500703e-05,2376
W-2022-46,93,50,1,7.032348804500703e-05,2377
W-2022-46,93,62,1,7.032348804500703e-05,2378
W-2022-46,93,63,1,7.032348804500703e-05,2379
W-2022-46,93,95,1,7.032348804500703e-05,2380
W-2022-46,93,97,1,7.032348804500703e-05,2381
W-2022-46,56,32,1,7.001820473323065e-05,2382
W-2022-46,56,46,1,7.001820473323065e-05,2383
W-2022-46,56,47,1,7.001820473323065e-05,2384
W-2022-46,56,52,1,7.001820473323065e-05,2385
W-2022-46,56,54,1,7.001820473323065e-05,2386
W-2022-46,61,75,10,6.960492246011638e-05,2387
W-2022-46,50,44,20,6.912617600906935e-05,2388
W-2022-46,17,35,10,6.894602215925153e-05,2389
W-2022-46,4,22,1,6.721333512568894e-05,2390
W-2022-46,4,26,1,6.721333512568894e-05,2391
W-2022-46,4,36,1,6.721333512568894e-05,2392
W-2022-46,4,42,1,6.721333512568894e-05,2393
W-2022-46,4,55,1,6.721333512568894e-05,2394
W-2022-46,4,61,1,6.721333512568894e-05,2395
W-2022-46,4,75,1,6.721333512568894e-05,2396
W-2022-46,4,93,1,6.721333512568894e-05,2397
W-2022-46,4,101,1,6.721333512568894e-05,2398
W-2022-46,91,6,15,6.691410013918133e-05,2399
W-2022-46,91,59,15,6.691410013918133e-05,2400
W-2022-46,91,95,15,6.691410013918133e-05,2401
W-2022-46,89,42,10,6.679000554357046e-05,2402
W-2022-46,44,12,3,6.634672800053077e-05,2403
W-2022-46,44,19,3,6.634672800053077e-05,2404
W-2022-46,55,56,20,6.508933511244182e-05,2405
W-2022-46,54,3,1,6.505334374186833e-05,2406
W-2022-46,54,28,1,6.505334374186833e-05,2407
W-2022-46,54,30,1,6.505334374186833e-05,2408
W-2022-46,54,46,1,6.505334374186833e-05,2409
W-2022-46,54,50,1,6.505334374186833e-05,2410
W-2022-46,54,87,1,6.505334374186833e-05,2411
W-2022-46,101,11,17,6.493407281783318e-05,2412
W-2022-46,101,91,17,6.493407281783318e-05,2413
W-2022-46,99,89,1,6.401638819537802e-05,2414
W-2022-46,75,42,4,6.384269160787819e-05,2415
W-2022-46,13,0,3,6.316853364777226e-05,2416
W-2022-46,13,83,3,6.316853364777226e-05,2417
W-2022-46,13,101,3,6.316853364777226e-05,2418
W-2022-46,67,19,1,6.306363120388472e-05,2419
W-2022-46,67,37,1,6.306363120388472e-05,2420
W-2022-46,67,46,1,6.306363120388472e-05,2421
W-2022-46,67,49,1,6.306363120388472e-05,2422
W-2022-46,67,56,1,6.306363120388472e-05,2423
W-2022-46,67,62,1,6.306363120388472e-05,2424
W-2022-46,67,66,1,6.306363120388472e-05,2425
W-2022-46,67,68,1,6.306363120388472e-05,2426
W-2022-46,67,75,1,6.306363120388472e-05,2427
W-2022-46,67,86,1,6.306363120388472e-05,2428
W-2022-46,50,58,18,6.221355840816242e-05,2429
W-2022-46,101,18,16,6.111442147560771e-05,2430
W-2022-46,82,15,1,6.107243190423842e-05,2431
W-2022-46,82,65,1,6.107243190423842e-05,2432
W-2022-46,82,75,1,6.107243190423842e-05,2433
W-2022-46,82,90,1,6.107243190423842e-05,2434
W-2022-46,82,91,1,6.107243190423842e-05,2435
W-2022-46,76,49,1,6.0609733923268075e-05,2436
W-2022-46,76,55,1,6.0609733923268075e-05,2437
W-2022-46,76,68,1,6.0609733923268075e-05,2438
W-2022-46,76,90,1,6.0609733923268075e-05,2439
W-2022-46,62,12,23,6.051946753393695e-05,2440
W-2022-46,28,40,10,6.019382411364594e-05,2441
W-2022-46,19,53,9,5.996322255683181e-05,2442
W-2022-46,19,88,9,5.996322255683181e-05,2443
W-2022-46,57,9,10,5.9576648336917864e-05,2444
W-2022-46,57,19,10,5.9576648336917864e-05,2445
W-2022-46,50,46,17,5.875724960770895e-05,2446
W-2022-46,91,86,13,5.799222012062382e-05,2447
W-2022-46,41,91,21,5.7837696407177384e-05,2448
W-2022-46,101,88,15,5.729477013338223e-05,2449
W-2022-46,29,13,10,5.6587651442702176e-05,2450
W-2022-46,14,36,3,5.6266176525751156e-05,2451
W-2022-46,14,76,3,5.6266176525751156e-05,2452
W-2022-46,14,101,3,5.6266176525751156e-05,2453
W-2022-46,42,75,6,5.601351792899353e-05,2454
W-2022-46,53,9,1,5.571651437486071e-05,2455
W-2022-46,53,45,1,5.571651437486071e-05,2456
W-2022-46,53,46,1,5.571651437486071e-05,2457
W-2022-46,53,51,1,5.571651437486071e-05,2458
W-2022-46,53,56,1,5.571651437486071e-05,2459
W-2022-46,55,67,17,5.5325934845575554e-05,2460
W-2022-46,55,77,17,5.5325934845575554e-05,2461
W-2022-46,17,5,8,5.515681772740122e-05,2462
W-2022-46,17,29,8,5.515681772740122e-05,2463
W-2022-46,32,27,8,5.494467757776389e-05,2464
W-2022-46,88,32,1,5.493298176225006e-05,2465
W-2022-46,88,39,1,5.493298176225006e-05,2466
W-2022-46,88,42,1,5.493298176225006e-05,2467
W-2022-46,88,47,1,5.493298176225006e-05,2468
W-2022-46,88,50,1,5.493298176225006e-05,2469
W-2022-46,88,75,1,5.493298176225006e-05,2470
W-2022-46,66,89,13,5.490885130683066e-05,2471
W-2022-46,49,75,12,5.453603468491806e-05,2472
W-2022-46,47,9,2,5.445140212360468e-05,2473
W-2022-46,47,32,2,5.445140212360468e-05,2474
W-2022-46,47,46,2,5.445140212360468e-05,2475
W-2022-46,47,91,2,5.445140212360468e-05,2476
W-2022-46,48,11,1,5.423581733376722e-05,2477
W-2022-46,48,19,1,5.423581733376722e-05,2478
W-2022-46,48,29,1,5.423581733376722e-05,2479
W-2022-46,48,33,1,5.423581733376722e-05,2480
W-2022-46,48,37,1,5.423581733376722e-05,2481
W-2022-46,48,68,1,5.423581733376722e-05,2482
W-2022-46,48,79,1,5.423581733376722e-05,2483
W-2022-46,28,89,9,5.4174441702281345e-05,2484
W-2022-46,60,87,3,5.383773307251943e-05,2485
W-2022-46,91,62,12,5.353128011134506e-05,2486
W-2022-46,89,68,8,5.343200443485637e-05,2487
W-2022-46,19,4,8,5.330064227273939e-05,2488
W-2022-46,26,41,3,5.2998851691546685e-05,2489
W-2022-46,41,79,19,5.2329344368398584e-05,2490
W-2022-46,55,29,16,5.207146808995346e-05,2491
W-2022-46,29,79,9,5.0928886298431955e-05,2492
W-2022-46,68,1,2,5.058680696074464e-05,2493
W-2022-46,68,20,2,5.058680696074464e-05,2494
W-2022-46,68,24,2,5.058680696074464e-05,2495
W-2022-46,68,28,2,5.058680696074464e-05,2496
W-2022-46,68,66,2,5.058680696074464e-05,2497
W-2022-46,68,73,2,5.058680696074464e-05,2498
W-2022-46,62,91,19,4.999434274542617e-05,2499
W-2022-46,41,29,18,4.9575168349009184e-05,2500
W-2022-46,91,96,11,4.9070340102066304e-05,2501
W-2022-46,79,28,2,4.858850395996307e-05,2502
W-2022-46,79,62,2,4.858850395996307e-05,2503
W-2022-46,79,80,2,4.858850395996307e-05,2504
W-2022-46,79,84,2,4.858850395996307e-05,2505
W-2022-46,75,55,3,4.788201870590864e-05,2506
W-2022-46,75,61,3,4.788201870590864e-05,2507
W-2022-46,75,101,3,4.788201870590864e-05,2508
W-2022-46,36,5,1,4.76258513120922e-05,2509
W-2022-46,36,18,1,4.76258513120922e-05,2510
W-2022-46,36,27,1,4.76258513120922e-05,2511
W-2022-46,36,35,1,4.76258513120922e-05,2512
W-2022-46,36,61,1,4.76258513120922e-05,2513
W-2022-46,36,72,1,4.76258513120922e-05,2514
W-2022-46,36,89,1,4.76258513120922e-05,2515
W-2022-46,36,91,1,4.76258513120922e-05,2516
W-2022-46,36,94,1,4.76258513120922e-05,2517
W-2022-46,36,100,1,4.76258513120922e-05,2518
W-2022-46,89,28,7,4.675300388049932e-05,2519
W-2022-46,19,14,7,4.6638061988646966e-05,2520
W-2022-46,49,56,10,4.5446695570765047e-05,2521
W-2022-46,29,17,8,4.527012115416174e-05,2522
W-2022-46,50,29,13,4.493201440589508e-05,2523
W-2022-46,50,54,13,4.493201440589508e-05,2524
W-2022-46,44,9,2,4.423115200035385e-05,2525
W-2022-46,44,32,2,4.423115200035385e-05,2526
W-2022-46,44,45,2,4.423115200035385e-05,2527
W-2022-46,59,91,15,4.357969418675933e-05,2528
W-2022-46,55,75,13,4.230806782308719e-05,2529
W-2022-46,28,62,7,4.213567687955216e-05,2530
W-2022-46,13,63,2,4.21123557651815e-05,2531
W-2022-46,13,73,2,4.21123557651815e-05,2532
W-2022-46,61,51,6,4.1762953476069824e-05,2533
W-2022-46,61,76,6,4.1762953476069824e-05,2534
W-2022-46,17,1,6,4.136761329555091e-05,2535
W-2022-46,32,89,6,4.120850818332292e-05,2536
W-2022-46,59,12,14,4.067438124097537e-05,2537
W-2022-46,59,19,14,4.067438124097537e-05,2538
W-2022-46,52,18,1,4.066363044892648e-05,2539
W-2022-46,52,28,1,4.066363044892648e-05,2540
W-2022-46,52,38,1,4.066363044892648e-05,2541
W-2022-46,52,45,1,4.066363044892648e-05,2542
W-2022-46,52,48,1,4.066363044892648e-05,2543
W-2022-46,52,56,1,4.066363044892648e-05,2544
W-2022-46,91,50,9,4.0148460083508796e-05,2545
W-2022-46,91,68,9,4.0148460083508796e-05,2546
W-2022-46,89,48,6,4.0074003326142275e-05,2547
W-2022-46,89,96,6,4.0074003326142275e-05,2548
W-2022-46,19,17,6,3.997548170455454e-05,2549
W-2022-46,19,52,6,3.997548170455454e-05,2550
W-2022-46,19,78,6,3.997548170455454e-05,2551
W-2022-46,29,55,7,3.961135600989152e-05,2552
W-2022-46,29,57,7,3.961135600989152e-05,2553
W-2022-46,55,76,12,3.9053601067465094e-05,2554
W-2022-46,5,14,2,3.785799466202275e-05,2555
W-2022-46,30,42,1,3.7832929782082326e-05,2556
W-2022-46,30,44,1,3.7832929782082326e-05,2557
W-2022-46,14,5,2,3.7510784350500766e-05,2558
W-2022-46,14,19,2,3.7510784350500766e-05,2559
W-2022-46,14,25,2,3.7510784350500766e-05,2560
W-2022-46,14,32,2,3.7510784350500766e-05,2561
W-2022-46,14,66,2,3.7510784350500766e-05,2562
W-2022-46,14,89,2,3.7510784350500766e-05,2563
W-2022-46,49,91,8,3.635735645661204e-05,2564
W-2022-46,60,46,2,3.5891822048346284e-05,2565
W-2022-46,60,66,2,3.5891822048346284e-05,2566
W-2022-46,60,75,2,3.5891822048346284e-05,2567
W-2022-46,60,76,2,3.5891822048346284e-05,2568
W-2022-46,41,40,13,3.580428825206219e-05,2569
W-2022-46,55,51,11,3.579913431184301e-05,2570
W-2022-46,91,69,8,3.568752007423004e-05,2571
W-2022-46,26,4,2,3.5332567794364456e-05,2572
W-2022-46,26,40,2,3.5332567794364456e-05,2573
W-2022-46,26,88,2,3.5332567794364456e-05,2574
W-2022-46,61,12,5,3.480246123005819e-05,2575
W-2022-46,17,15,5,3.447301107962576e-05,2576
W-2022-46,17,19,5,3.447301107962576e-05,2577
W-2022-46,17,63,5,3.447301107962576e-05,2578
W-2022-46,32,41,5,3.4340423486102434e-05,2579
W-2022-46,29,50,6,3.3952590865621306e-05,2580
W-2022-46,89,26,5,3.339500277178523e-05,2581
W-2022-46,89,77,5,3.339500277178523e-05,2582
W-2022-46,19,9,5,3.3312901420462114e-05,2583
W-2022-46,19,70,5,3.3312901420462114e-05,2584
W-2022-46,19,91,5,3.3312901420462114e-05,2585
W-2022-46,41,18,12,3.305011223267279e-05,2586
W-2022-46,59,11,11,3.195844240362351e-05,2587
W-2022-46,75,36,2,3.1921345803939094e-05,2588
W-2022-46,75,65,2,3.1921345803939094e-05,2589
W-2022-46,91,11,7,3.122658006495129e-05,2590
W-2022-46,91,40,7,3.122658006495129e-05,2591
W-2022-46,50,56,9,3.110677920408121e-05,2592
W-2022-46,101,75,8,3.0557210737803854e-05,2593
W-2022-46,101,87,8,3.0557210737803854e-05,2594
W-2022-46,41,14,11,3.029593621328339e-05,2595
W-2022-46,41,75,11,3.029593621328339e-05,2596
W-2022-46,57,51,5,2.9788324168458932e-05,2597
W-2022-46,55,45,9,2.929020080059882e-05,2598
W-2022-46,55,58,9,2.929020080059882e-05,2599
W-2022-46,55,88,9,2.929020080059882e-05,2600
W-2022-46,59,33,10,2.905312945783955e-05,2601
W-2022-46,29,14,5,2.8293825721351088e-05,2602
W-2022-46,29,49,5,2.8293825721351088e-05,2603
W-2022-46,29,62,5,2.8293825721351088e-05,2604
W-2022-46,29,67,5,2.8293825721351088e-05,2605
W-2022-46,29,75,5,2.8293825721351088e-05,2606
W-2022-46,61,17,4,2.7841968984046552e-05,2607
W-2022-46,61,88,4,2.7841968984046552e-05,2608
W-2022-46,61,93,4,2.7841968984046552e-05,2609
W-2022-46,61,97,4,2.7841968984046552e-05,2610
W-2022-46,50,48,8,2.765047040362774e-05,2611
W-2022-46,17,89,4,2.757840886370061e-05,2612
W-2022-46,32,3,4,2.7472338788881945e-05,2613
W-2022-46,32,61,4,2.7472338788881945e-05,2614
W-2022-46,32,91,4,2.7472338788881945e-05,2615
W-2022-46,49,68,6,2.726801734245903e-05,2616
W-2022-46,47,28,1,2.722570106180234e-05,2617
W-2022-46,47,67,1,2.722570106180234e-05,2618
W-2022-46,47,69,1,2.722570106180234e-05,2619
W-2022-46,101,77,7,2.673755939557837e-05,2620
W-2022-46,89,32,4,2.6716002217428186e-05,2621
W-2022-46,89,40,4,2.6716002217428186e-05,2622
W-2022-46,89,81,4,2.6716002217428186e-05,2623
W-2022-46,19,75,4,2.6650321136369694e-05,2624
W-2022-46,62,32,10,2.6312811971276936e-05,2625
W-2022-46,55,46,8,2.603573404497673e-05,2626
W-2022-46,66,13,6,2.5342546756998765e-05,2627
W-2022-46,68,35,1,2.529340348037232e-05,2628
W-2022-46,68,37,1,2.529340348037232e-05,2629
W-2022-46,68,49,1,2.529340348037232e-05,2630
W-2022-46,68,62,1,2.529340348037232e-05,2631
W-2022-46,68,75,1,2.529340348037232e-05,2632
W-2022-46,68,79,1,2.529340348037232e-05,2633
W-2022-46,68,84,1,2.529340348037232e-05,2634
W-2022-46,68,87,1,2.529340348037232e-05,2635
W-2022-46,68,97,1,2.529340348037232e-05,2636
W-2022-46,41,98,9,2.4787584174504592e-05,2637
W-2022-46,79,19,1,2.4294251979981536e-05,2638
W-2022-46,79,23,1,2.4294251979981536e-05,2639
W-2022-46,79,25,1,2.4294251979981536e-05,2640
W-2022-46,79,29,1,2.4294251979981536e-05,2641
W-2022-46,79,57,1,2.4294251979981536e-05,2642
W-2022-46,79,58,1,2.4294251979981536e-05,2643
W-2022-46,79,61,1,2.4294251979981536e-05,2644
W-2022-46,79,63,1,2.4294251979981536e-05,2645
W-2022-46,79,71,1,2.4294251979981536e-05,2646
W-2022-46,79,73,1,2.4294251979981536e-05,2647
W-2022-46,79,95,1,2.4294251979981536e-05,2648
W-2022-46,57,12,4,2.3830659334767146e-05,2649
W-2022-46,57,75,4,2.3830659334767146e-05,2650
W-2022-46,62,79,9,2.368153077414924e-05,2651
W-2022-46,59,79,8,2.324250356627164e-05,2652
W-2022-46,55,9,7,2.278126728935464e-05,2653
W-2022-46,55,93,7,2.278126728935464e-05,2654
W-2022-46,29,60,4,2.263506057708087e-05,2655
W-2022-46,29,76,4,2.263506057708087e-05,2656
W-2022-46,91,3,5,2.2304700046393777e-05,2657
W-2022-46,44,34,1,2.2115576000176925e-05,2658
W-2022-46,44,63,1,2.2115576000176925e-05,2659
W-2022-46,44,88,1,2.2115576000176925e-05,2660
W-2022-46,44,97,1,2.2115576000176925e-05,2661
W-2022-46,41,11,8,2.2033408155115192e-05,2662
W-2022-46,41,76,8,2.2033408155115192e-05,2663
W-2022-46,41,85,8,2.2033408155115192e-05,2664
W-2022-46,66,75,5,2.111878896416564e-05,2665
W-2022-46,13,16,1,2.105617788259075e-05,2666
W-2022-46,13,26,1,2.105617788259075e-05,2667
W-2022-46,13,35,1,2.105617788259075e-05,2668
W-2022-46,13,39,1,2.105617788259075e-05,2669
W-2022-46,13,41,1,2.105617788259075e-05,2670
W-2022-46,13,50,1,2.105617788259075e-05,2671
W-2022-46,13,61,1,2.105617788259075e-05,2672
W-2022-46,13,67,1,2.105617788259075e-05,2673
W-2022-46,13,89,1,2.105617788259075e-05,2674
W-2022-46,62,75,8,2.105024957702155e-05,2675
W-2022-46,61,26,3,2.0881476738034912e-05,2676
W-2022-46,61,67,3,2.0881476738034912e-05,2677
W-2022-46,61,80,3,2.0881476738034912e-05,2678
W-2022-46,50,9,6,2.0737852802720807e-05,2679
W-2022-46,50,18,6,2.0737852802720807e-05,2680
W-2022-46,50,75,6,2.0737852802720807e-05,2681
W-2022-46,17,50,3,2.0683806647775456e-05,2682
W-2022-46,17,55,3,2.0683806647775456e-05,2683
W-2022-46,17,57,3,2.0683806647775456e-05,2684
W-2022-46,17,59,3,2.0683806647775456e-05,2685
W-2022-46,17,101,3,2.0683806647775456e-05,2686
W-2022-46,32,67,3,2.060425409166146e-05,2687
W-2022-46,32,79,3,2.060425409166146e-05,2688
W-2022-46,32,101,3,2.060425409166146e-05,2689
W-2022-46,59,67,7,2.0337190620487685e-05,2690
W-2022-46,89,5,3,2.0037001663071138e-05,2691
W-2022-46,89,7,3,2.0037001663071138e-05,2692
W-2022-46,89,12,3,2.0037001663071138e-05,2693
W-2022-46,89,14,3,2.0037001663071138e-05,2694
W-2022-46,89,17,3,2.0037001663071138e-05,2695
W-2022-46,89,33,3,2.0037001663071138e-05,2696
W-2022-46,89,38,3,2.0037001663071138e-05,2697
W-2022-46,89,66,3,2.0037001663071138e-05,2698
W-2022-46,19,60,3,1.998774085227727e-05,2699
W-2022-46,55,11,6,1.9526800533732547e-05,2700
W-2022-46,55,52,6,1.9526800533732547e-05,2701
W-2022-46,41,4,7,1.9279232135725796e-05,2702
W-2022-46,101,98,5,1.9098256711127408e-05,2703
W-2022-46,5,4,1,1.8928997331011375e-05,2704
W-2022-46,5,11,1,1.8928997331011375e-05,2705
W-2022-46,5,15,1,1.8928997331011375e-05,2706
W-2022-46,5,37,1,1.8928997331011375e-05,2707
W-2022-46,5,41,1,1.8928997331011375e-05,2708
W-2022-46,5,68,1,1.8928997331011375e-05,2709
W-2022-46,5,82,1,1.8928997331011375e-05,2710
W-2022-46,14,16,1,1.8755392175250383e-05,2711
W-2022-46,14,29,1,1.8755392175250383e-05,2712
W-2022-46,14,30,1,1.8755392175250383e-05,2713
W-2022-46,14,42,1,1.8755392175250383e-05,2714
W-2022-46,14,49,1,1.8755392175250383e-05,2715
W-2022-46,14,50,1,1.8755392175250383e-05,2716
W-2022-46,14,55,1,1.8755392175250383e-05,2717
W-2022-46,14,57,1,1.8755392175250383e-05,2718
W-2022-46,14,63,1,1.8755392175250383e-05,2719
W-2022-46,14,67,1,1.8755392175250383e-05,2720
W-2022-46,14,75,1,1.8755392175250383e-05,2721
W-2022-46,14,93,1,1.8755392175250383e-05,2722
