period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-10,0,155,3,0.0018270401948842874,2718
M-2022-10,0,158,3,0.0018270401948842874,2719
M-2022-10,0,175,3,0.0018270401948842874,2720
M-2022-10,149,158,103,0.001823589816224638,2721
M-2022-10,35,129,4,0.0018231540565177757,2722
M-2022-10,35,156,4,0.0018231540565177757,2723
M-2022-10,165,149,12,0.0018203883495145632,2724
M-2022-10,54,122,12,0.0018195602729340408,2725
M-2022-10,1,2,9,0.0018159806295399517,2726
M-2022-10,1,19,9,0.0018159806295399517,2727
M-2022-10,1,93,9,0.0018159806295399517,2728
M-2022-10,1,122,9,0.0018159806295399517,2729
M-2022-10,1,127,9,0.0018159806295399517,2730
M-2022-10,63,136,22,0.0018109976950938427,2731
M-2022-10,25,2,85,0.001808780031068457,2732
M-2022-10,90,149,11,0.00180623973727422,2733
M-2022-10,149,100,102,0.0018058850607273113,2734
M-2022-10,172,97,16,0.0018046469659372885,2735
M-2022-10,52,18,4,0.0018034265103697023,2736
M-2022-10,52,22,4,0.0018034265103697023,2737
M-2022-10,52,67,4,0.0018034265103697023,2738
M-2022-10,52,141,4,0.0018034265103697023,2739
M-2022-10,146,69,10,0.0017959770114942528,2740
M-2022-10,37,42,2,0.0017937219730941704,2741
M-2022-10,85,18,2,0.0017937219730941704,2742
M-2022-10,85,64,2,0.0017937219730941704,2743
M-2022-10,85,71,2,0.0017937219730941704,2744
M-2022-10,85,78,2,0.0017937219730941704,2745
M-2022-10,85,101,2,0.0017937219730941704,2746
M-2022-10,108,15,10,0.0017898693395382137,2747
M-2022-10,108,175,10,0.0017898693395382137,2748
M-2022-10,42,18,4,0.0017897091722595079,2749
M-2022-10,28,90,21,0.0017895185342991053,2750
M-2022-10,28,138,21,0.0017895185342991053,2751
M-2022-10,74,140,6,0.001789442290486132,2752
M-2022-10,61,156,41,0.0017888307155322861,2753
M-2022-10,164,16,4,0.001788109074653554,2754
M-2022-10,164,91,4,0.001788109074653554,2755
M-2022-10,111,20,4,0.001784121320249777,2756
M-2022-10,111,51,4,0.001784121320249777,2757
M-2022-10,111,87,4,0.001784121320249777,2758
M-2022-10,111,158,4,0.001784121320249777,2759
M-2022-10,111,166,4,0.001784121320249777,2760
M-2022-10,79,49,22,0.0017835427644912849,2761
M-2022-10,87,127,13,0.0017737754127438942,2762
M-2022-10,87,156,13,0.0017737754127438942,2763
M-2022-10,132,63,33,0.0017720023626698169,2764
M-2022-10,153,131,160,0.0017713811237199005,2765
M-2022-10,2,49,9,0.0017695635076681085,2766
M-2022-10,2,78,9,0.0017695635076681085,2767
M-2022-10,2,96,9,0.0017695635076681085,2768
M-2022-10,2,148,9,0.0017695635076681085,2769
M-2022-10,2,155,9,0.0017695635076681085,2770
M-2022-10,122,168,101,0.0017646544946274133,2771
M-2022-10,176,51,6,0.0017626321974148062,2772
M-2022-10,176,122,6,0.0017626321974148062,2773
M-2022-10,176,136,6,0.0017626321974148062,2774
M-2022-10,176,172,6,0.0017626321974148062,2775
M-2022-10,112,33,3,0.0017584994138335288,2776
M-2022-10,112,67,3,0.0017584994138335288,2777
M-2022-10,112,110,3,0.0017584994138335288,2778
M-2022-10,3,17,2,0.001755926251097454,2779
M-2022-10,3,23,2,0.001755926251097454,2780
M-2022-10,3,51,2,0.001755926251097454,2781
M-2022-10,3,111,2,0.001755926251097454,2782
M-2022-10,3,140,2,0.001755926251097454,2783
M-2022-10,29,137,61,0.00174679991981902,2784
M-2022-10,18,175,75,0.0017440238117384429,2785
M-2022-10,95,2,7,0.0017399950285856326,2786
M-2022-10,149,93,98,0.001735066038738005,2787
M-2022-10,138,2,31,0.00173455684870188,2788
M-2022-10,130,166,11,0.001731465449393987,2789
M-2022-10,133,136,81,0.0017304734233464364,2790
M-2022-10,70,49,3,0.001729106628242075,2791
M-2022-10,70,117,3,0.001729106628242075,2792
M-2022-10,63,117,21,0.0017286796180441225,2793
M-2022-10,75,77,20,0.001726966583196615,2794
M-2022-10,75,93,20,0.001726966583196615,2795
M-2022-10,117,99,144,0.00172386960841823,2796
M-2022-10,5,18,5,0.0017229496898690559,2797
M-2022-10,5,155,5,0.0017229496898690559,2798
M-2022-10,155,107,17,0.001719777440566515,2799
M-2022-10,157,19,3,0.0017191977077363897,2800
M-2022-10,157,60,3,0.0017191977077363897,2801
M-2022-10,157,86,3,0.0017191977077363897,2802
M-2022-10,157,115,3,0.0017191977077363897,2803
M-2022-10,157,147,3,0.0017191977077363897,2804
M-2022-10,157,163,3,0.0017191977077363897,2805
M-2022-10,51,137,29,0.0017184166864185825,2806
M-2022-10,118,96,5,0.0017140898183064792,2807
M-2022-10,103,23,5,0.0017135023989033585,2808
M-2022-10,116,142,7,0.0017073170731707317,2809
M-2022-10,116,149,7,0.0017073170731707317,2810
M-2022-10,129,25,53,0.0017070342695181654,2811
M-2022-10,125,49,6,0.00170261066969353,2812
M-2022-10,125,105,6,0.00170261066969353,2813
M-2022-10,125,149,6,0.00170261066969353,2814
M-2022-10,82,140,60,0.001702224239673173,2815
M-2022-10,62,171,41,0.0017021629924855732,2816
M-2022-10,22,32,2,0.001697792869269949,2817
M-2022-10,124,71,42,0.0016929340158813335,2818
M-2022-10,84,18,3,0.0016882386043894203,2819
M-2022-10,84,31,3,0.0016882386043894203,2820
M-2022-10,84,117,3,0.0016882386043894203,2821
M-2022-10,32,24,3,0.0016825574873808188,2822
M-2022-10,32,52,3,0.0016825574873808188,2823
M-2022-10,32,68,3,0.0016825574873808188,2824
M-2022-10,32,96,3,0.0016825574873808188,2825
M-2022-10,32,105,3,0.0016825574873808188,2826
M-2022-10,32,108,3,0.0016825574873808188,2827
M-2022-10,32,172,3,0.0016825574873808188,2828
M-2022-10,17,75,20,0.0016818028927009755,2829
M-2022-10,120,46,4,0.0016799664006719867,2830
M-2022-10,53,19,20,0.0016798252981689904,2831
M-2022-10,53,72,20,0.0016798252981689904,2832
M-2022-10,135,62,5,0.0016789791806581598,2833
M-2022-10,138,54,30,0.0016786034019695612,2834
M-2022-10,168,1,7,0.0016778523489932886,2835
M-2022-10,168,28,7,0.0016778523489932886,2836
M-2022-10,20,127,4,0.0016750418760469012,2837
M-2022-10,20,176,4,0.0016750418760469012,2838
M-2022-10,150,53,2,0.0016736401673640166,2839
M-2022-10,104,28,4,0.001672940192388122,2840
M-2022-10,104,86,4,0.001672940192388122,2841
M-2022-10,104,148,4,0.001672940192388122,2842
M-2022-10,137,0,1,0.0016666666666666668,2843
M-2022-10,137,53,1,0.0016666666666666668,2844
M-2022-10,137,71,1,0.0016666666666666668,2845
M-2022-10,137,74,1,0.0016666666666666668,2846
M-2022-10,137,140,1,0.0016666666666666668,2847
M-2022-10,137,149,1,0.0016666666666666668,2848
M-2022-10,137,155,1,0.0016666666666666668,2849
M-2022-10,137,166,1,0.0016666666666666668,2850
M-2022-10,137,168,1,0.0016666666666666668,2851
M-2022-10,175,63,60,0.0016665277893508875,2852
M-2022-10,140,51,65,0.0016656416564165642,2853
M-2022-10,77,108,46,0.0016652789342214821,2854
M-2022-10,24,21,20,0.00166333998669328,2855
M-2022-10,16,13,4,0.0016632016632016633,2856
M-2022-10,16,105,4,0.0016632016632016633,2857
M-2022-10,16,132,4,0.0016632016632016633,2858
M-2022-10,16,139,4,0.0016632016632016633,2859
M-2022-10,91,117,6,0.0016620498614958448,2860
M-2022-10,91,124,6,0.0016620498614958448,2861
M-2022-10,91,176,6,0.0016620498614958448,2862
M-2022-10,160,93,4,0.0016618196925633569,2863
M-2022-10,160,125,4,0.0016618196925633569,2864
M-2022-10,160,143,4,0.0016618196925633569,2865
M-2022-10,160,171,4,0.0016618196925633569,2866
M-2022-10,41,19,4,0.0016611295681063123,2867
M-2022-10,41,103,4,0.0016611295681063123,2868
M-2022-10,41,131,4,0.0016611295681063123,2869
M-2022-10,41,166,4,0.0016611295681063123,2870
M-2022-10,41,171,4,0.0016611295681063123,2871
M-2022-10,153,143,150,0.0016606698034874066,2872
M-2022-10,122,82,95,0.0016598235345505372,2873
M-2022-10,51,142,28,0.0016591609386110452,2874
M-2022-10,92,53,3,0.0016574585635359116,2875
M-2022-10,92,83,3,0.0016574585635359116,2876
M-2022-10,92,176,3,0.0016574585635359116,2877
M-2022-10,66,14,7,0.001656412683388547,2878
M-2022-10,99,156,45,0.0016525890561880279,2879
M-2022-10,166,17,5,0.0016474464579901153,2880
M-2022-10,166,23,5,0.0016474464579901153,2881
M-2022-10,166,82,5,0.0016474464579901153,2882
M-2022-10,166,105,5,0.0016474464579901153,2883
M-2022-10,6,170,4,0.0016467682173734047,2884
M-2022-10,63,156,20,0.0016463615409944023,2885
M-2022-10,109,129,3,0.001644736842105263,2886
M-2022-10,109,153,3,0.001644736842105263,2887
M-2022-10,109,156,3,0.001644736842105263,2888
M-2022-10,109,176,3,0.001644736842105263,2889
M-2022-10,129,19,51,0.001642617881989178,2890
M-2022-10,90,133,10,0.0016420361247947454,2891
M-2022-10,90,158,10,0.0016420361247947454,2892
M-2022-10,81,78,6,0.0016388964763725759,2893
M-2022-10,87,90,12,0.001637331150225133,2894
M-2022-10,105,14,8,0.0016319869441044472,2895
M-2022-10,105,23,8,0.0016319869441044472,2896
M-2022-10,105,122,8,0.0016319869441044472,2897
M-2022-10,105,124,8,0.0016319869441044472,2898
M-2022-10,105,151,8,0.0016319869441044472,2899
M-2022-10,105,155,8,0.0016319869441044472,2900
M-2022-10,89,39,1,0.0016313213703099511,2901
M-2022-10,89,50,1,0.0016313213703099511,2902
M-2022-10,89,64,1,0.0016313213703099511,2903
M-2022-10,89,68,1,0.0016313213703099511,2904
M-2022-10,89,82,1,0.0016313213703099511,2905
M-2022-10,89,117,1,0.0016313213703099511,2906
M-2022-10,89,122,1,0.0016313213703099511,2907
M-2022-10,89,135,1,0.0016313213703099511,2908
M-2022-10,89,158,1,0.0016313213703099511,2909
M-2022-10,77,95,45,0.0016290772182601455,2910
M-2022-10,117,172,136,0.0016280990746172172,2911
M-2022-10,159,96,4,0.001628001628001628,2912
M-2022-10,68,28,6,0.001626457034426674,2913
M-2022-10,67,93,7,0.0016263940520446097,2914
M-2022-10,141,25,3,0.0016251354279523294,2915
M-2022-10,141,142,3,0.0016251354279523294,2916
M-2022-10,141,156,3,0.0016251354279523294,2917
M-2022-10,141,170,3,0.0016251354279523294,2918
M-2022-10,122,166,93,0.0016248798811915786,2919
M-2022-10,170,66,5,0.0016239038648911985,2920
M-2022-10,170,160,5,0.0016239038648911985,2921
M-2022-10,69,18,2,0.0016233766233766235,2922
M-2022-10,69,23,2,0.0016233766233766235,2923
M-2022-10,69,42,2,0.0016233766233766235,2924
M-2022-10,69,126,2,0.0016233766233766235,2925
M-2022-10,69,154,2,0.0016233766233766235,2926
M-2022-10,143,17,7,0.001621120889300602,2927
M-2022-10,142,49,45,0.0016196954972465176,2928
M-2022-10,28,67,19,0.0016190881976991904,2929
M-2022-10,152,51,1,0.0016181229773462784,2930
M-2022-10,152,102,1,0.0016181229773462784,2931
M-2022-10,152,155,1,0.0016181229773462784,2932
M-2022-10,39,28,7,0.001617001617001617,2933
M-2022-10,1,18,8,0.0016142050040355124,2934
M-2022-10,1,23,8,0.0016142050040355124,2935
M-2022-10,1,133,8,0.0016142050040355124,2936
M-2022-10,1,149,8,0.0016142050040355124,2937
M-2022-10,124,10,40,0.0016123181103631747,2938
M-2022-10,124,82,40,0.0016123181103631747,2939
M-2022-10,50,38,5,0.001607717041800643,2940
M-2022-10,50,115,5,0.001607717041800643,2941
M-2022-10,50,138,5,0.001607717041800643,2942
M-2022-10,50,143,5,0.001607717041800643,2943
M-2022-10,50,154,5,0.001607717041800643,2944
M-2022-10,122,9,92,0.0016074080545120993,2945
M-2022-10,51,163,27,0.001599905190803508,2946
M-2022-10,14,28,16,0.001598880783451584,2947
M-2022-10,53,90,19,0.001595834033260541,2948
M-2022-10,73,75,22,0.0015957060999492276,2949
M-2022-10,55,154,9,0.001594896331738437,2950
M-2022-10,149,156,90,0.0015934279947593924,2951
M-2022-10,76,153,7,0.0015891032917139615,2952
M-2022-10,154,17,5,0.0015878056525881232,2953
M-2022-10,154,30,5,0.0015878056525881232,2954
M-2022-10,80,140,2,0.0015873015873015873,2955
M-2022-10,158,19,18,0.0015864621893178213,2956
M-2022-10,142,175,44,0.0015837022639743727,2957
M-2022-10,71,79,101,0.0015831465429408907,2958
M-2022-10,24,143,19,0.001580172987358616,2959
M-2022-10,172,23,14,0.0015790660951951275,2960
M-2022-10,123,50,14,0.0015755120414134593,2961
M-2022-10,123,156,14,0.0015755120414134593,2962
M-2022-10,130,64,10,0.0015740594994490791,2963
M-2022-10,130,96,10,0.0015740594994490791,2964
M-2022-10,139,15,3,0.0015739769150052466,2965
M-2022-10,139,72,3,0.0015739769150052466,2966
M-2022-10,139,82,3,0.0015739769150052466,2967
M-2022-10,139,96,3,0.0015739769150052466,2968
M-2022-10,2,53,8,0.0015729453401494297,2969
M-2022-10,2,142,8,0.0015729453401494297,2970
M-2022-10,61,133,36,0.0015706806282722514,2971
M-2022-10,156,32,39,0.0015658248685108604,2972
M-2022-10,82,78,55,0.0015603722197004084,2973
M-2022-10,175,76,56,0.0015554259367274949,2974
M-2022-10,12,29,4,0.0015503875968992248,2975
M-2022-10,86,108,82,0.0015499773174051112,2976
M-2022-10,153,77,140,0.0015499584832549128,2977
M-2022-10,153,171,140,0.0015499584832549128,2978
M-2022-10,9,1,2,0.001549186676994578,2979
M-2022-10,9,29,2,0.001549186676994578,2980
M-2022-10,9,46,2,0.001549186676994578,2981
M-2022-10,9,76,2,0.001549186676994578,2982
M-2022-10,9,120,2,0.001549186676994578,2983
M-2022-10,9,133,2,0.001549186676994578,2984
M-2022-10,9,143,2,0.001549186676994578,2985
M-2022-10,9,154,2,0.001549186676994578,2986
M-2022-10,9,158,2,0.001549186676994578,2987
M-2022-10,9,170,2,0.001549186676994578,2988
M-2022-10,8,60,3,0.0015463917525773195,2989
M-2022-10,8,93,3,0.0015463917525773195,2990
M-2022-10,8,137,3,0.0015463917525773195,2991
M-2022-10,8,160,3,0.0015463917525773195,2992
M-2022-10,19,75,45,0.0015432098765432098,2993
M-2022-10,128,61,7,0.0015408320493066256,2994
M-2022-10,128,158,7,0.0015408320493066256,2995
M-2022-10,51,108,26,0.0015406494429959707,2996
M-2022-10,153,23,139,0.0015388873512316634,2997
M-2022-10,140,176,60,0.0015375153751537515,2998
M-2022-10,28,62,18,0.001533873029399233,2999
M-2022-10,28,110,18,0.001533873029399233,3000
M-2022-10,28,176,18,0.001533873029399233,3001
M-2022-10,61,153,35,0.0015270506108202443,3002
M-2022-10,119,25,4,0.0015261350629530714,3003
M-2022-10,119,117,4,0.0015261350629530714,3004
M-2022-10,119,156,4,0.0015261350629530714,3005
M-2022-10,156,68,38,0.001525675512908018,3006
M-2022-10,155,60,15,0.0015174506828528073,3007
M-2022-10,155,91,15,0.0015174506828528073,3008
M-2022-10,155,140,15,0.0015174506828528073,3009
M-2022-10,155,163,15,0.0015174506828528073,3010
M-2022-10,115,73,32,0.001516300227445034,3011
M-2022-10,54,18,10,0.001516300227445034,3012
M-2022-10,17,65,18,0.0015136226034308778,3013
M-2022-10,17,175,18,0.0015136226034308778,3014
M-2022-10,53,124,18,0.0015118427683520914,3015
M-2022-10,53,155,18,0.0015118427683520914,3016
M-2022-10,136,29,27,0.0015116734785286378,3017
M-2022-10,136,124,27,0.0015116734785286378,3018
M-2022-10,136,153,27,0.0015116734785286378,3019
M-2022-10,132,25,28,0.001503517156204693,3020
M-2022-10,11,43,3,0.0014992503748125937,3021
M-2022-10,11,88,3,0.0014992503748125937,3022
M-2022-10,11,112,3,0.0014992503748125937,3023
M-2022-10,11,124,3,0.0014992503748125937,3024
M-2022-10,11,136,3,0.0014992503748125937,3025
M-2022-10,14,74,15,0.00149895073448586,3026
M-2022-10,14,142,15,0.00149895073448586,3027
M-2022-10,158,24,17,0.0014983254010223867,3028
M-2022-10,158,46,17,0.0014983254010223867,3029
M-2022-10,117,143,125,0.0014964145906408246,3030
M-2022-10,153,124,135,0.001494602823138666,3031
M-2022-10,124,14,37,0.0014913942520859366,3032
M-2022-10,96,77,91,0.0014912898838104914,3033
M-2022-10,74,149,5,0.0014912019087384432,3034
M-2022-10,29,12,52,0.0014890753414850662,3035
M-2022-10,63,93,18,0.0014817253868949622,3036
M-2022-10,63,175,18,0.0014817253868949622,3037
M-2022-10,51,25,25,0.0014813936951884332,3038
M-2022-10,174,50,4,0.0014803849000740192,3039
M-2022-10,174,104,4,0.0014803849000740192,3040
M-2022-10,90,140,9,0.001477832512315271,3041
M-2022-10,171,51,11,0.001469017094017094,3042
M-2022-10,171,142,11,0.001469017094017094,3043
M-2022-10,176,16,5,0.0014688601645123384,3044
M-2022-10,176,24,5,0.0014688601645123384,3045
M-2022-10,176,67,5,0.0014688601645123384,3046
M-2022-10,176,134,5,0.0014688601645123384,3047
M-2022-10,169,61,3,0.0014677103718199608,3048
M-2022-10,172,27,13,0.001466275659824047,3049
M-2022-10,172,143,13,0.001466275659824047,3050
M-2022-10,172,176,13,0.001466275659824047,3051
M-2022-10,27,53,15,0.0014655593551538837,3052
M-2022-10,116,2,6,0.0014634146341463415,3053
M-2022-10,116,68,6,0.0014634146341463415,3054
M-2022-10,116,120,6,0.0014634146341463415,3055
M-2022-10,116,140,6,0.0014634146341463415,3056
M-2022-10,140,143,57,0.001460639606396064,3057
M-2022-10,29,74,51,0.001460439277225738,3058
M-2022-10,64,29,6,0.00145985401459854,3059
M-2022-10,64,39,6,0.00145985401459854,3060
M-2022-10,64,86,6,0.00145985401459854,3061
M-2022-10,23,19,12,0.0014570179698882952,3062
M-2022-10,43,54,3,0.001454898157129001,3063
M-2022-10,43,74,3,0.001454898157129001,3064
M-2022-10,43,93,3,0.001454898157129001,3065
M-2022-10,43,128,3,0.001454898157129001,3066
M-2022-10,43,134,3,0.001454898157129001,3067
M-2022-10,43,142,3,0.001454898157129001,3068
M-2022-10,43,160,3,0.001454898157129001,3069
M-2022-10,43,175,3,0.001454898157129001,3070
M-2022-10,72,79,15,0.001452503147090152,3071
M-2022-10,46,117,17,0.0014512549086563087,3072
M-2022-10,124,96,36,0.0014510862993268572,3073
M-2022-10,73,71,20,0.0014506419090447524,3074
M-2022-10,132,143,27,0.0014498201149116684,3075
M-2022-10,28,17,17,0.0014486578610992758,3076
M-2022-10,28,91,17,0.0014486578610992758,3077
M-2022-10,28,115,17,0.0014486578610992758,3078
M-2022-10,156,52,36,0.0014453768017023327,3079
M-2022-10,151,1,3,0.0014443909484833895,3080
M-2022-10,151,28,3,0.0014443909484833895,3081
M-2022-10,151,104,3,0.0014443909484833895,3082
M-2022-10,151,105,3,0.0014443909484833895,3083
M-2022-10,151,125,3,0.0014443909484833895,3084
M-2022-10,151,138,3,0.0014443909484833895,3085
M-2022-10,19,139,42,0.001440329218106996,3086
M-2022-10,146,63,8,0.0014367816091954023,3087
M-2022-10,146,115,8,0.0014367816091954023,3088
M-2022-10,173,91,2,0.0014357501794687725,3089
M-2022-10,173,130,2,0.0014357501794687725,3090
M-2022-10,173,143,2,0.0014357501794687725,3091
M-2022-10,140,68,56,0.0014350143501435015,3092
M-2022-10,140,158,56,0.0014350143501435015,3093
M-2022-10,122,28,82,0.0014326897877173059,3094
M-2022-10,29,63,50,0.0014318032129664099,3095
M-2022-10,26,18,2,0.0014285714285714286,3096
M-2022-10,26,31,2,0.0014285714285714286,3097
M-2022-10,26,60,2,0.0014285714285714286,3098
M-2022-10,26,63,2,0.0014285714285714286,3099
M-2022-10,26,67,2,0.0014285714285714286,3100
M-2022-10,26,80,2,0.0014285714285714286,3101
M-2022-10,26,82,2,0.0014285714285714286,3102
M-2022-10,26,115,2,0.0014285714285714286,3103
M-2022-10,26,127,2,0.0014285714285714286,3104
M-2022-10,26,129,2,0.0014285714285714286,3105
M-2022-10,26,132,2,0.0014285714285714286,3106
M-2022-10,26,142,2,0.0014285714285714286,3107
M-2022-10,105,0,7,0.0014279885760913912,3108
M-2022-10,105,69,7,0.0014279885760913912,3109
M-2022-10,105,82,7,0.0014279885760913912,3110
M-2022-10,105,162,7,0.0014279885760913912,3111
M-2022-10,117,125,119,0.001424586690290065,3112
M-2022-10,51,2,24,0.001422137947380896,3113
M-2022-10,66,11,6,0.001419782300047326,3114
M-2022-10,66,87,6,0.001419782300047326,3115
M-2022-10,125,39,5,0.0014188422247446084,3116
M-2022-10,125,115,5,0.0014188422247446084,3117
M-2022-10,125,175,5,0.0014188422247446084,3118
M-2022-10,163,11,3,0.0014177693761814746,3119
M-2022-10,163,32,3,0.0014177693761814746,3120
M-2022-10,163,105,3,0.0014177693761814746,3121
M-2022-10,163,115,3,0.0014177693761814746,3122
M-2022-10,163,117,3,0.0014177693761814746,3123
M-2022-10,163,175,3,0.0014177693761814746,3124
M-2022-10,153,14,128,0.0014171048989759204,3125
M-2022-10,130,122,9,0.0014166535495041713,3126
M-2022-10,130,124,9,0.0014166535495041713,3127
M-2022-10,130,129,9,0.0014166535495041713,3128
M-2022-10,155,157,14,0.0014162873039959534,3129
M-2022-10,24,18,17,0.0014138389886892882,3130
