period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-7,28,114,2,0.0001890537858020607,6255
M-2022-7,28,150,2,0.0001890537858020607,6256
M-2022-7,28,155,2,0.0001890537858020607,6257
M-2022-7,28,165,2,0.0001890537858020607,6258
M-2022-7,132,16,2,0.00018670649738610905,6259
M-2022-7,132,18,2,0.00018670649738610905,6260
M-2022-7,132,28,2,0.00018670649738610905,6261
M-2022-7,132,29,2,0.00018670649738610905,6262
M-2022-7,132,42,2,0.00018670649738610905,6263
M-2022-7,132,82,2,0.00018670649738610905,6264
M-2022-7,132,166,2,0.00018670649738610905,6265
M-2022-7,75,120,3,0.0001865207659786123,6266
M-2022-7,75,135,3,0.0001865207659786123,6267
M-2022-7,75,156,3,0.0001865207659786123,6268
M-2022-7,175,14,6,0.00018640487138063875,6269
M-2022-7,175,31,6,0.00018640487138063875,6270
M-2022-7,175,73,6,0.00018640487138063875,6271
M-2022-7,175,96,6,0.00018640487138063875,6272
M-2022-7,175,130,6,0.00018640487138063875,6273
M-2022-7,59,90,1,0.00018583906337112061,6274
M-2022-7,59,97,1,0.00018583906337112061,6275
M-2022-7,59,111,1,0.00018583906337112061,6276
M-2022-7,59,117,1,0.00018583906337112061,6277
M-2022-7,59,118,1,0.00018583906337112061,6278
M-2022-7,59,124,1,0.00018583906337112061,6279
M-2022-7,79,96,2,0.00018578727357176033,6280
M-2022-7,79,130,2,0.00018578727357176033,6281
M-2022-7,79,158,2,0.00018578727357176033,6282
M-2022-7,96,45,7,0.00018473556423519475,6283
M-2022-7,96,93,7,0.00018473556423519475,6284
M-2022-7,100,29,2,0.00018269845619804512,6285
M-2022-7,149,16,6,0.00018246510354894625,6286
M-2022-7,149,30,6,0.00018246510354894625,6287
M-2022-7,149,42,6,0.00018246510354894625,6288
M-2022-7,82,32,7,0.00018137534331761414,6289
M-2022-7,82,110,7,0.00018137534331761414,6290
M-2022-7,82,111,7,0.00018137534331761414,6291
M-2022-7,86,124,3,0.00017899761336515513,6292
M-2022-7,86,136,3,0.00017899761336515513,6293
M-2022-7,86,151,3,0.00017899761336515513,6294
M-2022-7,101,15,8,0.0001782173806500479,6295
M-2022-7,101,29,8,0.0001782173806500479,6296
M-2022-7,138,19,5,0.00017773354187402247,6297
M-2022-7,138,110,5,0.00017773354187402247,6298
M-2022-7,138,114,5,0.00017773354187402247,6299
M-2022-7,138,143,5,0.00017773354187402247,6300
M-2022-7,138,151,5,0.00017773354187402247,6301
M-2022-7,55,51,1,0.00017771459036786921,6302
M-2022-7,55,83,1,0.00017771459036786921,6303
M-2022-7,23,1,1,0.00017765144785930004,6304
M-2022-7,23,20,1,0.00017765144785930004,6305
M-2022-7,23,32,1,0.00017765144785930004,6306
M-2022-7,23,41,1,0.00017765144785930004,6307
M-2022-7,23,54,1,0.00017765144785930004,6308
M-2022-7,23,72,1,0.00017765144785930004,6309
M-2022-7,23,77,1,0.00017765144785930004,6310
M-2022-7,23,93,1,0.00017765144785930004,6311
M-2022-7,23,103,1,0.00017765144785930004,6312
M-2022-7,23,108,1,0.00017765144785930004,6313
M-2022-7,23,110,1,0.00017765144785930004,6314
M-2022-7,23,116,1,0.00017765144785930004,6315
M-2022-7,23,129,1,0.00017765144785930004,6316
M-2022-7,23,131,1,0.00017765144785930004,6317
M-2022-7,23,132,1,0.00017765144785930004,6318
M-2022-7,23,140,1,0.00017765144785930004,6319
M-2022-7,23,158,1,0.00017765144785930004,6320
M-2022-7,23,163,1,0.00017765144785930004,6321
M-2022-7,117,8,8,0.00017762383711894135,6322
M-2022-7,117,11,8,0.00017762383711894135,6323
M-2022-7,165,3,1,0.00017596339961288053,6324
M-2022-7,165,17,1,0.00017596339961288053,6325
M-2022-7,165,46,1,0.00017596339961288053,6326
M-2022-7,165,48,1,0.00017596339961288053,6327
M-2022-7,165,51,1,0.00017596339961288053,6328
M-2022-7,165,71,1,0.00017596339961288053,6329
M-2022-7,165,97,1,0.00017596339961288053,6330
M-2022-7,165,134,1,0.00017596339961288053,6331
M-2022-7,165,153,1,0.00017596339961288053,6332
M-2022-7,165,170,1,0.00017596339961288053,6333
M-2022-7,165,171,1,0.00017596339961288053,6334
M-2022-7,153,108,7,0.00017532874139010644,6335
M-2022-7,153,112,7,0.00017532874139010644,6336
M-2022-7,153,127,7,0.00017532874139010644,6337
M-2022-7,153,135,7,0.00017532874139010644,6338
M-2022-7,30,28,1,0.00017406440382941688,6339
M-2022-7,30,31,1,0.00017406440382941688,6340
M-2022-7,30,71,1,0.00017406440382941688,6341
M-2022-7,30,82,1,0.00017406440382941688,6342
M-2022-7,30,83,1,0.00017406440382941688,6343
M-2022-7,30,109,1,0.00017406440382941688,6344
M-2022-7,30,113,1,0.00017406440382941688,6345
M-2022-7,30,117,1,0.00017406440382941688,6346
M-2022-7,30,131,1,0.00017406440382941688,6347
M-2022-7,30,142,1,0.00017406440382941688,6348
M-2022-7,30,152,1,0.00017406440382941688,6349
M-2022-7,142,14,4,0.00017389792191983307,6350
M-2022-7,142,29,4,0.00017389792191983307,6351
M-2022-7,142,86,4,0.00017389792191983307,6352
M-2022-7,142,159,4,0.00017389792191983307,6353
M-2022-7,25,19,6,0.00017138939670932358,6354
M-2022-7,25,160,6,0.00017138939670932358,6355
M-2022-7,77,46,6,0.0001710278775440397,6356
M-2022-7,77,86,6,0.0001710278775440397,6357
M-2022-7,77,111,6,0.0001710278775440397,6358
M-2022-7,77,122,6,0.0001710278775440397,6359
M-2022-7,158,3,1,0.00016863406408094435,6360
M-2022-7,158,10,1,0.00016863406408094435,6361
M-2022-7,158,12,1,0.00016863406408094435,6362
M-2022-7,158,27,1,0.00016863406408094435,6363
M-2022-7,158,32,1,0.00016863406408094435,6364
M-2022-7,158,53,1,0.00016863406408094435,6365
M-2022-7,158,55,1,0.00016863406408094435,6366
M-2022-7,158,59,1,0.00016863406408094435,6367
M-2022-7,158,64,1,0.00016863406408094435,6368
M-2022-7,158,67,1,0.00016863406408094435,6369
M-2022-7,158,68,1,0.00016863406408094435,6370
M-2022-7,158,76,1,0.00016863406408094435,6371
M-2022-7,158,83,1,0.00016863406408094435,6372
M-2022-7,158,85,1,0.00016863406408094435,6373
M-2022-7,158,89,1,0.00016863406408094435,6374
M-2022-7,158,92,1,0.00016863406408094435,6375
M-2022-7,158,95,1,0.00016863406408094435,6376
M-2022-7,158,101,1,0.00016863406408094435,6377
M-2022-7,158,111,1,0.00016863406408094435,6378
M-2022-7,158,112,1,0.00016863406408094435,6379
M-2022-7,158,113,1,0.00016863406408094435,6380
M-2022-7,158,115,1,0.00016863406408094435,6381
M-2022-7,158,132,1,0.00016863406408094435,6382
M-2022-7,158,137,1,0.00016863406408094435,6383
M-2022-7,158,141,1,0.00016863406408094435,6384
M-2022-7,158,149,1,0.00016863406408094435,6385
M-2022-7,158,151,1,0.00016863406408094435,6386
M-2022-7,158,164,1,0.00016863406408094435,6387
M-2022-7,158,168,1,0.00016863406408094435,6388
M-2022-7,158,170,1,0.00016863406408094435,6389
M-2022-7,31,26,1,0.00016835016835016836,6390
M-2022-7,31,49,1,0.00016835016835016836,6391
M-2022-7,31,60,1,0.00016835016835016836,6392
M-2022-7,31,61,1,0.00016835016835016836,6393
M-2022-7,31,66,1,0.00016835016835016836,6394
M-2022-7,31,73,1,0.00016835016835016836,6395
M-2022-7,31,80,1,0.00016835016835016836,6396
M-2022-7,31,102,1,0.00016835016835016836,6397
M-2022-7,31,111,1,0.00016835016835016836,6398
M-2022-7,31,118,1,0.00016835016835016836,6399
M-2022-7,31,121,1,0.00016835016835016836,6400
M-2022-7,31,153,1,0.00016835016835016836,6401
M-2022-7,122,51,7,0.00016782546152001917,6402
M-2022-7,122,76,7,0.00016782546152001917,6403
M-2022-7,39,28,1,0.0001677008217340265,6404
M-2022-7,39,46,1,0.0001677008217340265,6405
M-2022-7,39,53,1,0.0001677008217340265,6406
M-2022-7,39,60,1,0.0001677008217340265,6407
M-2022-7,39,64,1,0.0001677008217340265,6408
M-2022-7,39,75,1,0.0001677008217340265,6409
M-2022-7,39,88,1,0.0001677008217340265,6410
M-2022-7,39,105,1,0.0001677008217340265,6411
M-2022-7,39,128,1,0.0001677008217340265,6412
M-2022-7,39,135,1,0.0001677008217340265,6413
M-2022-7,39,143,1,0.0001677008217340265,6414
M-2022-7,39,156,1,0.0001677008217340265,6415
M-2022-7,71,150,13,0.00016633399866932801,6416
M-2022-7,99,151,3,0.00016622340425531914,6417
M-2022-7,133,66,6,0.00016604400166044003,6418
M-2022-7,133,77,6,0.00016604400166044003,6419
M-2022-7,61,10,2,0.00016400164001640017,6420
M-2022-7,61,23,2,0.00016400164001640017,6421
M-2022-7,61,50,2,0.00016400164001640017,6422
M-2022-7,61,51,2,0.00016400164001640017,6423
M-2022-7,61,53,2,0.00016400164001640017,6424
M-2022-7,61,64,2,0.00016400164001640017,6425
M-2022-7,61,75,2,0.00016400164001640017,6426
M-2022-7,61,88,2,0.00016400164001640017,6427
M-2022-7,61,93,2,0.00016400164001640017,6428
M-2022-7,61,106,2,0.00016400164001640017,6429
M-2022-7,61,108,2,0.00016400164001640017,6430
M-2022-7,61,117,2,0.00016400164001640017,6431
M-2022-7,61,118,2,0.00016400164001640017,6432
M-2022-7,61,122,2,0.00016400164001640017,6433
M-2022-7,61,132,2,0.00016400164001640017,6434
M-2022-7,110,17,1,0.00016388069485414618,6435
M-2022-7,110,23,1,0.00016388069485414618,6436
M-2022-7,110,36,1,0.00016388069485414618,6437
M-2022-7,110,42,1,0.00016388069485414618,6438
M-2022-7,110,46,1,0.00016388069485414618,6439
M-2022-7,110,53,1,0.00016388069485414618,6440
M-2022-7,110,61,1,0.00016388069485414618,6441
M-2022-7,110,63,1,0.00016388069485414618,6442
M-2022-7,110,71,1,0.00016388069485414618,6443
M-2022-7,110,83,1,0.00016388069485414618,6444
M-2022-7,110,88,1,0.00016388069485414618,6445
M-2022-7,110,93,1,0.00016388069485414618,6446
M-2022-7,110,96,1,0.00016388069485414618,6447
M-2022-7,110,99,1,0.00016388069485414618,6448
M-2022-7,110,124,1,0.00016388069485414618,6449
M-2022-7,110,134,1,0.00016388069485414618,6450
M-2022-7,110,143,1,0.00016388069485414618,6451
M-2022-7,110,148,1,0.00016388069485414618,6452
M-2022-7,110,156,1,0.00016388069485414618,6453
M-2022-7,110,161,1,0.00016388069485414618,6454
M-2022-7,110,165,1,0.00016388069485414618,6455
M-2022-7,93,39,4,0.00016194331983805668,6456
M-2022-7,93,42,4,0.00016194331983805668,6457
M-2022-7,93,69,4,0.00016194331983805668,6458
M-2022-7,93,77,4,0.00016194331983805668,6459
M-2022-7,93,112,4,0.00016194331983805668,6460
M-2022-7,93,159,4,0.00016194331983805668,6461
M-2022-7,93,169,4,0.00016194331983805668,6462
M-2022-7,18,14,2,0.00016127731634545602,6463
M-2022-7,18,21,2,0.00016127731634545602,6464
M-2022-7,18,50,2,0.00016127731634545602,6465
M-2022-7,18,74,2,0.00016127731634545602,6466
M-2022-7,18,76,2,0.00016127731634545602,6467
M-2022-7,18,129,2,0.00016127731634545602,6468
M-2022-7,18,134,2,0.00016127731634545602,6469
M-2022-7,18,160,2,0.00016127731634545602,6470
M-2022-7,171,5,1,0.00016017940092904052,6471
M-2022-7,171,12,1,0.00016017940092904052,6472
M-2022-7,171,51,1,0.00016017940092904052,6473
M-2022-7,171,64,1,0.00016017940092904052,6474
M-2022-7,171,66,1,0.00016017940092904052,6475
M-2022-7,171,96,1,0.00016017940092904052,6476
M-2022-7,171,108,1,0.00016017940092904052,6477
M-2022-7,171,110,1,0.00016017940092904052,6478
M-2022-7,171,122,1,0.00016017940092904052,6479
M-2022-7,171,124,1,0.00016017940092904052,6480
M-2022-7,171,127,1,0.00016017940092904052,6481
M-2022-7,171,130,1,0.00016017940092904052,6482
M-2022-7,171,132,1,0.00016017940092904052,6483
M-2022-7,171,134,1,0.00016017940092904052,6484
M-2022-7,171,138,1,0.00016017940092904052,6485
M-2022-7,171,140,1,0.00016017940092904052,6486
M-2022-7,171,144,1,0.00016017940092904052,6487
M-2022-7,171,146,1,0.00016017940092904052,6488
M-2022-7,171,150,1,0.00016017940092904052,6489
M-2022-7,171,163,1,0.00016017940092904052,6490
M-2022-7,171,176,1,0.00016017940092904052,6491
M-2022-7,96,77,6,0.00015834476934445266,6492
M-2022-7,96,116,6,0.00015834476934445266,6493
M-2022-7,78,131,5,0.00015818780055682107,6494
M-2022-7,134,18,1,0.00015780337699226762,6495
M-2022-7,134,19,1,0.00015780337699226762,6496
M-2022-7,134,28,1,0.00015780337699226762,6497
M-2022-7,134,64,1,0.00015780337699226762,6498
M-2022-7,134,115,1,0.00015780337699226762,6499
M-2022-7,134,136,1,0.00015780337699226762,6500
M-2022-7,134,143,1,0.00015780337699226762,6501
M-2022-7,134,149,1,0.00015780337699226762,6502
M-2022-7,134,162,1,0.00015780337699226762,6503
M-2022-7,134,170,1,0.00015780337699226762,6504
M-2022-7,82,18,6,0.0001554645799865264,6505
M-2022-7,82,46,6,0.0001554645799865264,6506
M-2022-7,82,96,6,0.0001554645799865264,6507
M-2022-7,117,108,7,0.0001554208574790737,6508
M-2022-7,117,115,7,0.0001554208574790737,6509
M-2022-7,117,131,7,0.0001554208574790737,6510
M-2022-7,117,141,7,0.0001554208574790737,6511
M-2022-7,175,13,5,0.00015533739281719896,6512
M-2022-7,175,97,5,0.00015533739281719896,6513
M-2022-7,175,141,5,0.00015533739281719896,6514
M-2022-7,129,71,3,0.00015442425490297008,6515
M-2022-7,129,72,3,0.00015442425490297008,6516
M-2022-7,129,84,3,0.00015442425490297008,6517
M-2022-7,129,172,3,0.00015442425490297008,6518
M-2022-7,71,139,12,0.00015353907569476432,6519
M-2022-7,156,23,3,0.00015304560759106213,6520
M-2022-7,156,49,3,0.00015304560759106213,6521
M-2022-7,156,63,3,0.00015304560759106213,6522
M-2022-7,156,72,3,0.00015304560759106213,6523
M-2022-7,156,81,3,0.00015304560759106213,6524
M-2022-7,156,99,3,0.00015304560759106213,6525
M-2022-7,156,102,3,0.00015304560759106213,6526
M-2022-7,156,104,3,0.00015304560759106213,6527
M-2022-7,156,108,3,0.00015304560759106213,6528
M-2022-7,156,137,3,0.00015304560759106213,6529
M-2022-7,156,147,3,0.00015304560759106213,6530
M-2022-7,156,176,3,0.00015304560759106213,6531
M-2022-7,131,25,4,0.0001528759793617428,6532
M-2022-7,149,88,5,0.0001520542529574552,6533
M-2022-7,149,135,5,0.0001520542529574552,6534
M-2022-7,29,39,3,0.00015138517434525912,6535
M-2022-7,29,45,3,0.00015138517434525912,6536
M-2022-7,29,78,3,0.00015138517434525912,6537
M-2022-7,29,82,3,0.00015138517434525912,6538
M-2022-7,29,108,3,0.00015138517434525912,6539
M-2022-7,29,140,3,0.00015138517434525912,6540
M-2022-7,29,163,3,0.00015138517434525912,6541
M-2022-7,153,26,6,0.00015028177833437695,6542
M-2022-7,153,27,6,0.00015028177833437695,6543
M-2022-7,153,36,6,0.00015028177833437695,6544
M-2022-7,153,39,6,0.00015028177833437695,6545
M-2022-7,153,70,6,0.00015028177833437695,6546
M-2022-7,153,76,6,0.00015028177833437695,6547
M-2022-7,153,78,6,0.00015028177833437695,6548
M-2022-7,153,90,6,0.00015028177833437695,6549
M-2022-7,153,166,6,0.00015028177833437695,6550
M-2022-7,124,45,3,0.00014809695413930986,6551
M-2022-7,124,61,3,0.00014809695413930986,6552
M-2022-7,124,63,3,0.00014809695413930986,6553
M-2022-7,124,98,3,0.00014809695413930986,6554
M-2022-7,124,115,3,0.00014809695413930986,6555
M-2022-7,124,135,3,0.00014809695413930986,6556
M-2022-7,124,157,3,0.00014809695413930986,6557
M-2022-7,115,13,2,0.00014550745725718444,6558
M-2022-7,115,29,2,0.00014550745725718444,6559
M-2022-7,115,34,2,0.00014550745725718444,6560
M-2022-7,115,44,2,0.00014550745725718444,6561
M-2022-7,115,50,2,0.00014550745725718444,6562
M-2022-7,115,54,2,0.00014550745725718444,6563
M-2022-7,115,63,2,0.00014550745725718444,6564
M-2022-7,115,122,2,0.00014550745725718444,6565
M-2022-7,115,159,2,0.00014550745725718444,6566
M-2022-7,49,18,2,0.0001453382748346777,6567
M-2022-7,49,23,2,0.0001453382748346777,6568
M-2022-7,49,24,2,0.0001453382748346777,6569
M-2022-7,49,25,2,0.0001453382748346777,6570
M-2022-7,49,50,2,0.0001453382748346777,6571
M-2022-7,49,73,2,0.0001453382748346777,6572
M-2022-7,49,96,2,0.0001453382748346777,6573
M-2022-7,49,126,2,0.0001453382748346777,6574
M-2022-7,49,148,2,0.0001453382748346777,6575
M-2022-7,49,158,2,0.0001453382748346777,6576
M-2022-7,140,1,2,0.00014481210629208602,6577
M-2022-7,140,15,2,0.00014481210629208602,6578
M-2022-7,140,31,2,0.00014481210629208602,6579
M-2022-7,140,52,2,0.00014481210629208602,6580
M-2022-7,140,90,2,0.00014481210629208602,6581
M-2022-7,140,92,2,0.00014481210629208602,6582
M-2022-7,140,115,2,0.00014481210629208602,6583
M-2022-7,140,131,2,0.00014481210629208602,6584
M-2022-7,140,151,2,0.00014481210629208602,6585
M-2022-7,140,159,2,0.00014481210629208602,6586
M-2022-7,140,163,2,0.00014481210629208602,6587
M-2022-7,140,172,2,0.00014481210629208602,6588
M-2022-7,122,80,6,0.00014385039558858787,6589
M-2022-7,122,93,6,0.00014385039558858787,6590
M-2022-7,122,127,6,0.00014385039558858787,6591
M-2022-7,25,23,5,0.00014282449725776966,6592
M-2022-7,25,29,5,0.00014282449725776966,6593
M-2022-7,25,56,5,0.00014282449725776966,6594
M-2022-7,25,72,5,0.00014282449725776966,6595
M-2022-7,25,87,5,0.00014282449725776966,6596
M-2022-7,25,110,5,0.00014282449725776966,6597
M-2022-7,25,118,5,0.00014282449725776966,6598
M-2022-7,25,163,5,0.00014282449725776966,6599
M-2022-7,60,19,3,0.00014269406392694063,6600
M-2022-7,60,29,3,0.00014269406392694063,6601
M-2022-7,60,62,3,0.00014269406392694063,6602
M-2022-7,60,64,3,0.00014269406392694063,6603
M-2022-7,60,99,3,0.00014269406392694063,6604
M-2022-7,60,115,3,0.00014269406392694063,6605
M-2022-7,60,132,3,0.00014269406392694063,6606
M-2022-7,60,149,3,0.00014269406392694063,6607
M-2022-7,60,175,3,0.00014269406392694063,6608
M-2022-7,77,70,5,0.00014252323128669973,6609
M-2022-7,77,83,5,0.00014252323128669973,6610
M-2022-7,77,93,5,0.00014252323128669973,6611
M-2022-7,77,176,5,0.00014252323128669973,6612
M-2022-7,83,2,3,0.0001423555091582044,6613
M-2022-7,83,25,3,0.0001423555091582044,6614
M-2022-7,83,74,3,0.0001423555091582044,6615
M-2022-7,83,86,3,0.0001423555091582044,6616
M-2022-7,83,111,3,0.0001423555091582044,6617
M-2022-7,83,148,3,0.0001423555091582044,6618
M-2022-7,83,152,3,0.0001423555091582044,6619
M-2022-7,83,172,3,0.0001423555091582044,6620
M-2022-7,138,48,4,0.00014218683349921798,6621
M-2022-7,138,62,4,0.00014218683349921798,6622
M-2022-7,138,71,4,0.00014218683349921798,6623
M-2022-7,138,82,4,0.00014218683349921798,6624
M-2022-7,138,111,4,0.00014218683349921798,6625
M-2022-7,71,93,11,0.00014074415272020063,6626
M-2022-7,108,13,1,0.000138811771238201,6627
M-2022-7,108,31,1,0.000138811771238201,6628
M-2022-7,108,63,1,0.000138811771238201,6629
M-2022-7,108,68,1,0.000138811771238201,6630
M-2022-7,108,74,1,0.000138811771238201,6631
M-2022-7,108,77,1,0.000138811771238201,6632
M-2022-7,108,79,1,0.000138811771238201,6633
M-2022-7,108,81,1,0.000138811771238201,6634
M-2022-7,108,87,1,0.000138811771238201,6635
M-2022-7,108,90,1,0.000138811771238201,6636
M-2022-7,108,124,1,0.000138811771238201,6637
M-2022-7,108,129,1,0.000138811771238201,6638
M-2022-7,108,171,1,0.000138811771238201,6639
M-2022-7,133,11,5,0.0001383700013837,6640
M-2022-7,133,25,5,0.0001383700013837,6641
M-2022-7,133,117,5,0.0001383700013837,6642
M-2022-7,136,12,2,0.00013551053594416967,6643
M-2022-7,136,22,2,0.00013551053594416967,6644
M-2022-7,136,43,2,0.00013551053594416967,6645
M-2022-7,136,111,2,0.00013551053594416967,6646
M-2022-7,136,142,2,0.00013551053594416967,6647
M-2022-7,136,160,2,0.00013551053594416967,6648
M-2022-7,117,16,6,0.000133217877839206,6649
M-2022-7,117,62,6,0.000133217877839206,6650
M-2022-7,117,72,6,0.000133217877839206,6651
M-2022-7,117,76,6,0.000133217877839206,6652
M-2022-7,117,91,6,0.000133217877839206,6653
M-2022-7,117,147,6,0.000133217877839206,6654
M-2022-7,117,171,6,0.000133217877839206,6655
M-2022-7,73,77,2,0.0001332090049287332,6656
M-2022-7,73,142,2,0.0001332090049287332,6657
M-2022-7,27,3,2,0.00013233639912657976,6658
M-2022-7,27,4,2,0.00013233639912657976,6659
M-2022-7,27,28,2,0.00013233639912657976,6660
M-2022-7,27,94,2,0.00013233639912657976,6661
M-2022-7,27,134,2,0.00013233639912657976,6662
M-2022-7,27,153,2,0.00013233639912657976,6663
M-2022-7,96,112,5,0.00013195397445371054,6664
M-2022-7,96,125,5,0.00013195397445371054,6665
M-2022-7,96,129,5,0.00013195397445371054,6666
M-2022-7,96,157,5,0.00013195397445371054,6667
M-2022-7,96,176,5,0.00013195397445371054,6668
M-2022-7,142,50,3,0.0001304234414398748,6669
M-2022-7,142,52,3,0.0001304234414398748,6670
M-2022-7,142,66,3,0.0001304234414398748,6671
M-2022-7,142,87,3,0.0001304234414398748,6672
M-2022-7,142,105,3,0.0001304234414398748,6673
M-2022-7,142,115,3,0.0001304234414398748,6674
M-2022-7,142,172,3,0.0001304234414398748,6675
M-2022-7,51,3,2,0.00012989543417548874,6676
M-2022-7,51,12,2,0.00012989543417548874,6677
M-2022-7,51,60,2,0.00012989543417548874,6678
M-2022-7,51,74,2,0.00012989543417548874,6679
M-2022-7,51,78,2,0.00012989543417548874,6680
M-2022-7,51,87,2,0.00012989543417548874,6681
M-2022-7,51,92,2,0.00012989543417548874,6682
M-2022-7,51,93,2,0.00012989543417548874,6683
M-2022-7,51,94,2,0.00012989543417548874,6684
M-2022-7,51,97,2,0.00012989543417548874,6685
M-2022-7,51,118,2,0.00012989543417548874,6686
M-2022-7,51,126,2,0.00012989543417548874,6687
M-2022-7,51,139,2,0.00012989543417548874,6688
M-2022-7,51,143,2,0.00012989543417548874,6689
M-2022-7,51,157,2,0.00012989543417548874,6690
M-2022-7,71,32,10,0.00012794922974563693,6691
M-2022-7,71,99,10,0.00012794922974563693,6692
M-2022-7,71,118,10,0.00012794922974563693,6693
M-2022-7,71,122,10,0.00012794922974563693,6694
M-2022-7,78,76,4,0.00012655024044545685,6695
M-2022-7,78,85,4,0.00012655024044545685,6696
M-2022-7,78,117,4,0.00012655024044545685,6697
M-2022-7,72,1,1,0.00012608750472828143,6698
M-2022-7,72,9,1,0.00012608750472828143,6699
M-2022-7,72,13,1,0.00012608750472828143,6700
M-2022-7,72,24,1,0.00012608750472828143,6701
M-2022-7,72,28,1,0.00012608750472828143,6702
M-2022-7,72,31,1,0.00012608750472828143,6703
M-2022-7,72,40,1,0.00012608750472828143,6704
M-2022-7,72,45,1,0.00012608750472828143,6705
M-2022-7,72,46,1,0.00012608750472828143,6706
M-2022-7,72,54,1,0.00012608750472828143,6707
M-2022-7,72,70,1,0.00012608750472828143,6708
M-2022-7,72,73,1,0.00012608750472828143,6709
M-2022-7,72,81,1,0.00012608750472828143,6710
M-2022-7,72,86,1,0.00012608750472828143,6711
M-2022-7,72,90,1,0.00012608750472828143,6712
M-2022-7,72,111,1,0.00012608750472828143,6713
M-2022-7,72,120,1,0.00012608750472828143,6714
M-2022-7,72,158,1,0.00012608750472828143,6715
M-2022-7,153,45,5,0.00012523481527864746,6716
M-2022-7,153,62,5,0.00012523481527864746,6717
M-2022-7,153,147,5,0.00012523481527864746,6718
M-2022-7,153,168,5,0.00012523481527864746,6719
M-2022-7,75,39,2,0.00012434717731907486,6720
M-2022-7,75,50,2,0.00012434717731907486,6721
M-2022-7,75,51,2,0.00012434717731907486,6722
M-2022-7,75,63,2,0.00012434717731907486,6723
M-2022-7,75,131,2,0.00012434717731907486,6724
M-2022-7,175,2,4,0.00012426991425375916,6725
M-2022-7,175,26,4,0.00012426991425375916,6726
M-2022-7,175,63,4,0.00012426991425375916,6727
M-2022-7,175,66,4,0.00012426991425375916,6728
M-2022-7,175,86,4,0.00012426991425375916,6729
M-2022-7,175,89,4,0.00012426991425375916,6730
M-2022-7,175,90,4,0.00012426991425375916,6731
M-2022-7,175,112,4,0.00012426991425375916,6732
M-2022-7,175,118,4,0.00012426991425375916,6733
M-2022-7,175,137,4,0.00012426991425375916,6734
M-2022-7,98,14,6,0.00012325643501304463,6735
M-2022-7,56,46,1,0.00012324377618930243,6736
M-2022-7,56,48,1,0.00012324377618930243,6737
M-2022-7,56,66,1,0.00012324377618930243,6738
M-2022-7,56,100,1,0.00012324377618930243,6739
M-2022-7,56,106,1,0.00012324377618930243,6740
M-2022-7,56,124,1,0.00012324377618930243,6741
M-2022-7,149,66,4,0.00012164340236596417,6742
M-2022-7,149,68,4,0.00012164340236596417,6743
M-2022-7,149,129,4,0.00012164340236596417,6744
M-2022-7,149,131,4,0.00012164340236596417,6745
M-2022-7,149,154,4,0.00012164340236596417,6746
M-2022-7,149,157,4,0.00012164340236596417,6747
M-2022-7,149,168,4,0.00012164340236596417,6748
M-2022-7,93,22,3,0.00012145748987854252,6749
M-2022-7,93,43,3,0.00012145748987854252,6750
M-2022-7,93,45,3,0.00012145748987854252,6751
M-2022-7,93,102,3,0.00012145748987854252,6752
M-2022-7,93,119,3,0.00012145748987854252,6753
M-2022-7,93,157,3,0.00012145748987854252,6754
M-2022-7,93,160,3,0.00012145748987854252,6755
M-2022-7,122,45,5,0.00011987532965715655,6756
M-2022-7,122,72,5,0.00011987532965715655,6757
M-2022-7,122,130,5,0.00011987532965715655,6758
M-2022-7,122,157,5,0.00011987532965715655,6759
M-2022-7,122,160,5,0.00011987532965715655,6760
M-2022-7,86,19,2,0.00011933174224343676,6761
M-2022-7,86,24,2,0.00011933174224343676,6762
M-2022-7,86,25,2,0.00011933174224343676,6763
M-2022-7,86,28,2,0.00011933174224343676,6764
M-2022-7,86,32,2,0.00011933174224343676,6765
M-2022-7,86,51,2,0.00011933174224343676,6766
M-2022-7,86,74,2,0.00011933174224343676,6767
M-2022-7,86,75,2,0.00011933174224343676,6768
M-2022-7,86,76,2,0.00011933174224343676,6769
M-2022-7,86,88,2,0.00011933174224343676,6770
M-2022-7,86,104,2,0.00011933174224343676,6771
M-2022-7,86,107,2,0.00011933174224343676,6772
M-2022-7,86,122,2,0.00011933174224343676,6773
M-2022-7,86,125,2,0.00011933174224343676,6774
M-2022-7,86,134,2,0.00011933174224343676,6775
M-2022-7,86,135,2,0.00011933174224343676,6776
M-2022-7,86,141,2,0.00011933174224343676,6777
M-2022-7,86,148,2,0.00011933174224343676,6778
M-2022-7,63,10,1,0.00011680878402055835,6779
M-2022-7,63,14,1,0.00011680878402055835,6780
M-2022-7,63,19,1,0.00011680878402055835,6781
M-2022-7,63,22,1,0.00011680878402055835,6782
M-2022-7,63,32,1,0.00011680878402055835,6783
M-2022-7,63,53,1,0.00011680878402055835,6784
M-2022-7,63,64,1,0.00011680878402055835,6785
M-2022-7,63,69,1,0.00011680878402055835,6786
M-2022-7,63,78,1,0.00011680878402055835,6787
M-2022-7,63,88,1,0.00011680878402055835,6788
M-2022-7,63,89,1,0.00011680878402055835,6789
M-2022-7,63,90,1,0.00011680878402055835,6790
M-2022-7,63,104,1,0.00011680878402055835,6791
M-2022-7,63,112,1,0.00011680878402055835,6792
