period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-5,158,128,1,6.82407533779173e-05,9799
M-2022-5,158,129,1,6.82407533779173e-05,9800
M-2022-5,158,138,1,6.82407533779173e-05,9801
M-2022-5,158,139,1,6.82407533779173e-05,9802
M-2022-5,158,141,1,6.82407533779173e-05,9803
M-2022-5,158,146,1,6.82407533779173e-05,9804
M-2022-5,158,147,1,6.82407533779173e-05,9805
M-2022-5,158,151,1,6.82407533779173e-05,9806
M-2022-5,158,159,1,6.82407533779173e-05,9807
M-2022-5,158,165,1,6.82407533779173e-05,9808
M-2022-5,158,166,1,6.82407533779173e-05,9809
M-2022-5,158,168,1,6.82407533779173e-05,9810
M-2022-5,158,170,1,6.82407533779173e-05,9811
M-2022-5,158,171,1,6.82407533779173e-05,9812
M-2022-5,158,173,1,6.82407533779173e-05,9813
M-2022-5,158,176,1,6.82407533779173e-05,9814
M-2022-5,100,86,2,6.800870511425463e-05,9815
M-2022-5,100,99,2,6.800870511425463e-05,9816
M-2022-5,100,113,2,6.800870511425463e-05,9817
M-2022-5,100,137,2,6.800870511425463e-05,9818
M-2022-5,100,153,2,6.800870511425463e-05,9819
M-2022-5,100,155,2,6.800870511425463e-05,9820
M-2022-5,138,1,3,6.793324426530196e-05,9821
M-2022-5,138,17,3,6.793324426530196e-05,9822
M-2022-5,138,64,3,6.793324426530196e-05,9823
M-2022-5,138,85,3,6.793324426530196e-05,9824
M-2022-5,138,94,3,6.793324426530196e-05,9825
M-2022-5,138,119,3,6.793324426530196e-05,9826
M-2022-5,138,143,3,6.793324426530196e-05,9827
M-2022-5,138,150,3,6.793324426530196e-05,9828
M-2022-5,138,151,3,6.793324426530196e-05,9829
M-2022-5,138,158,3,6.793324426530196e-05,9830
M-2022-5,138,162,3,6.793324426530196e-05,9831
M-2022-5,138,168,3,6.793324426530196e-05,9832
M-2022-5,149,1,5,6.72006881350465e-05,9833
M-2022-5,149,3,5,6.72006881350465e-05,9834
M-2022-5,149,13,5,6.72006881350465e-05,9835
M-2022-5,149,30,5,6.72006881350465e-05,9836
M-2022-5,149,42,5,6.72006881350465e-05,9837
M-2022-5,149,132,5,6.72006881350465e-05,9838
M-2022-5,149,136,5,6.72006881350465e-05,9839
M-2022-5,149,168,5,6.72006881350465e-05,9840
M-2022-5,149,170,5,6.72006881350465e-05,9841
M-2022-5,96,3,4,6.705109293281481e-05,9842
M-2022-5,96,9,4,6.705109293281481e-05,9843
M-2022-5,96,16,4,6.705109293281481e-05,9844
M-2022-5,96,17,4,6.705109293281481e-05,9845
M-2022-5,96,127,4,6.705109293281481e-05,9846
M-2022-5,96,136,4,6.705109293281481e-05,9847
M-2022-5,96,163,4,6.705109293281481e-05,9848
M-2022-5,96,169,4,6.705109293281481e-05,9849
M-2022-5,96,176,4,6.705109293281481e-05,9850
M-2022-5,60,22,3,6.681365671143182e-05,9851
M-2022-5,60,45,3,6.681365671143182e-05,9852
M-2022-5,60,66,3,6.681365671143182e-05,9853
M-2022-5,60,75,3,6.681365671143182e-05,9854
M-2022-5,60,76,3,6.681365671143182e-05,9855
M-2022-5,60,81,3,6.681365671143182e-05,9856
M-2022-5,60,87,3,6.681365671143182e-05,9857
M-2022-5,60,95,3,6.681365671143182e-05,9858
M-2022-5,60,98,3,6.681365671143182e-05,9859
M-2022-5,60,101,3,6.681365671143182e-05,9860
M-2022-5,60,104,3,6.681365671143182e-05,9861
M-2022-5,60,105,3,6.681365671143182e-05,9862
M-2022-5,60,112,3,6.681365671143182e-05,9863
M-2022-5,60,163,3,6.681365671143182e-05,9864
M-2022-5,102,25,5,6.621639517944644e-05,9865
M-2022-5,102,153,5,6.621639517944644e-05,9866
M-2022-5,102,160,5,6.621639517944644e-05,9867
M-2022-5,122,31,4,6.574405838072384e-05,9868
M-2022-5,122,36,4,6.574405838072384e-05,9869
M-2022-5,122,62,4,6.574405838072384e-05,9870
M-2022-5,122,64,4,6.574405838072384e-05,9871
M-2022-5,122,89,4,6.574405838072384e-05,9872
M-2022-5,122,90,4,6.574405838072384e-05,9873
M-2022-5,122,112,4,6.574405838072384e-05,9874
M-2022-5,122,127,4,6.574405838072384e-05,9875
M-2022-5,122,144,4,6.574405838072384e-05,9876
M-2022-5,122,169,4,6.574405838072384e-05,9877
M-2022-5,122,176,4,6.574405838072384e-05,9878
M-2022-5,97,27,3,6.52983044206952e-05,9879
M-2022-5,97,90,3,6.52983044206952e-05,9880
M-2022-5,97,131,3,6.52983044206952e-05,9881
M-2022-5,97,170,3,6.52983044206952e-05,9882
M-2022-5,97,175,3,6.52983044206952e-05,9883
M-2022-5,71,138,11,6.52037320245166e-05,9884
M-2022-5,75,2,2,6.465586913652086e-05,9885
M-2022-5,75,14,2,6.465586913652086e-05,9886
M-2022-5,75,24,2,6.465586913652086e-05,9887
M-2022-5,75,30,2,6.465586913652086e-05,9888
M-2022-5,75,81,2,6.465586913652086e-05,9889
M-2022-5,75,90,2,6.465586913652086e-05,9890
M-2022-5,75,96,2,6.465586913652086e-05,9891
M-2022-5,75,108,2,6.465586913652086e-05,9892
M-2022-5,75,141,2,6.465586913652086e-05,9893
M-2022-5,75,149,2,6.465586913652086e-05,9894
M-2022-5,75,158,2,6.465586913652086e-05,9895
M-2022-5,49,11,3,6.461617989144482e-05,9896
M-2022-5,49,25,3,6.461617989144482e-05,9897
M-2022-5,49,31,3,6.461617989144482e-05,9898
M-2022-5,49,69,3,6.461617989144482e-05,9899
M-2022-5,49,73,3,6.461617989144482e-05,9900
M-2022-5,49,108,3,6.461617989144482e-05,9901
M-2022-5,49,127,3,6.461617989144482e-05,9902
M-2022-5,49,135,3,6.461617989144482e-05,9903
M-2022-5,49,172,3,6.461617989144482e-05,9904
M-2022-5,49,174,3,6.461617989144482e-05,9905
M-2022-5,117,10,6,6.426804057455628e-05,9906
M-2022-5,117,30,6,6.426804057455628e-05,9907
M-2022-5,117,31,6,6.426804057455628e-05,9908
M-2022-5,117,69,6,6.426804057455628e-05,9909
M-2022-5,117,139,6,6.426804057455628e-05,9910
M-2022-5,117,150,6,6.426804057455628e-05,9911
M-2022-5,140,92,5,6.40139294310442e-05,9912
M-2022-5,140,138,5,6.40139294310442e-05,9913
M-2022-5,23,0,1,6.394270733422853e-05,9914
M-2022-5,23,12,1,6.394270733422853e-05,9915
M-2022-5,23,29,1,6.394270733422853e-05,9916
M-2022-5,23,30,1,6.394270733422853e-05,9917
M-2022-5,23,35,1,6.394270733422853e-05,9918
M-2022-5,23,41,1,6.394270733422853e-05,9919
M-2022-5,23,45,1,6.394270733422853e-05,9920
M-2022-5,23,68,1,6.394270733422853e-05,9921
M-2022-5,23,72,1,6.394270733422853e-05,9922
M-2022-5,23,75,1,6.394270733422853e-05,9923
M-2022-5,23,77,1,6.394270733422853e-05,9924
M-2022-5,23,84,1,6.394270733422853e-05,9925
M-2022-5,23,86,1,6.394270733422853e-05,9926
M-2022-5,23,102,1,6.394270733422853e-05,9927
M-2022-5,23,103,1,6.394270733422853e-05,9928
M-2022-5,23,107,1,6.394270733422853e-05,9929
M-2022-5,23,110,1,6.394270733422853e-05,9930
M-2022-5,23,111,1,6.394270733422853e-05,9931
M-2022-5,23,114,1,6.394270733422853e-05,9932
M-2022-5,23,116,1,6.394270733422853e-05,9933
M-2022-5,23,128,1,6.394270733422853e-05,9934
M-2022-5,23,138,1,6.394270733422853e-05,9935
M-2022-5,23,139,1,6.394270733422853e-05,9936
M-2022-5,23,141,1,6.394270733422853e-05,9937
M-2022-5,23,157,1,6.394270733422853e-05,9938
M-2022-5,23,160,1,6.394270733422853e-05,9939
M-2022-5,23,162,1,6.394270733422853e-05,9940
M-2022-5,23,163,1,6.394270733422853e-05,9941
M-2022-5,101,6,4,6.383352217416976e-05,9942
M-2022-5,101,51,4,6.383352217416976e-05,9943
M-2022-5,101,62,4,6.383352217416976e-05,9944
M-2022-5,101,133,4,6.383352217416976e-05,9945
M-2022-5,73,23,2,6.347594261774788e-05,9946
M-2022-5,73,28,2,6.347594261774788e-05,9947
M-2022-5,73,31,2,6.347594261774788e-05,9948
M-2022-5,73,83,2,6.347594261774788e-05,9949
M-2022-5,73,97,2,6.347594261774788e-05,9950
M-2022-5,73,124,2,6.347594261774788e-05,9951
M-2022-5,73,149,2,6.347594261774788e-05,9952
M-2022-5,62,1,1,6.288517167651868e-05,9953
M-2022-5,62,3,1,6.288517167651868e-05,9954
M-2022-5,62,5,1,6.288517167651868e-05,9955
M-2022-5,62,13,1,6.288517167651868e-05,9956
M-2022-5,62,17,1,6.288517167651868e-05,9957
M-2022-5,62,21,1,6.288517167651868e-05,9958
M-2022-5,62,23,1,6.288517167651868e-05,9959
M-2022-5,62,50,1,6.288517167651868e-05,9960
M-2022-5,62,58,1,6.288517167651868e-05,9961
M-2022-5,62,73,1,6.288517167651868e-05,9962
M-2022-5,62,74,1,6.288517167651868e-05,9963
M-2022-5,62,76,1,6.288517167651868e-05,9964
M-2022-5,62,82,1,6.288517167651868e-05,9965
M-2022-5,62,84,1,6.288517167651868e-05,9966
M-2022-5,62,91,1,6.288517167651868e-05,9967
M-2022-5,62,104,1,6.288517167651868e-05,9968
M-2022-5,62,106,1,6.288517167651868e-05,9969
M-2022-5,62,111,1,6.288517167651868e-05,9970
M-2022-5,62,118,1,6.288517167651868e-05,9971
M-2022-5,62,120,1,6.288517167651868e-05,9972
M-2022-5,62,130,1,6.288517167651868e-05,9973
M-2022-5,62,131,1,6.288517167651868e-05,9974
M-2022-5,62,132,1,6.288517167651868e-05,9975
M-2022-5,62,144,1,6.288517167651868e-05,9976
M-2022-5,62,150,1,6.288517167651868e-05,9977
M-2022-5,62,164,1,6.288517167651868e-05,9978
M-2022-5,62,168,1,6.288517167651868e-05,9979
M-2022-5,62,170,1,6.288517167651868e-05,9980
M-2022-5,153,26,5,6.277069863787583e-05,9981
M-2022-5,153,102,5,6.277069863787583e-05,9982
M-2022-5,153,123,5,6.277069863787583e-05,9983
M-2022-5,153,137,5,6.277069863787583e-05,9984
M-2022-5,153,146,5,6.277069863787583e-05,9985
M-2022-5,153,147,5,6.277069863787583e-05,9986
M-2022-5,153,170,5,6.277069863787583e-05,9987
M-2022-5,29,14,2,6.256647688168679e-05,9988
M-2022-5,29,32,2,6.256647688168679e-05,9989
M-2022-5,29,42,2,6.256647688168679e-05,9990
M-2022-5,29,66,2,6.256647688168679e-05,9991
M-2022-5,29,74,2,6.256647688168679e-05,9992
M-2022-5,29,100,2,6.256647688168679e-05,9993
M-2022-5,29,105,2,6.256647688168679e-05,9994
M-2022-5,29,129,2,6.256647688168679e-05,9995
M-2022-5,29,148,2,6.256647688168679e-05,9996
M-2022-5,29,161,2,6.256647688168679e-05,9997
M-2022-5,29,171,2,6.256647688168679e-05,9998
M-2022-5,29,176,2,6.256647688168679e-05,9999
M-2022-5,25,23,4,6.250390649415588e-05,10000
M-2022-5,25,31,4,6.250390649415588e-05,10001
M-2022-5,25,60,4,6.250390649415588e-05,10002
M-2022-5,25,87,4,6.250390649415588e-05,10003
M-2022-5,25,125,4,6.250390649415588e-05,10004
M-2022-5,25,139,4,6.250390649415588e-05,10005
M-2022-5,77,31,5,6.241807627488921e-05,10006
M-2022-5,77,91,5,6.241807627488921e-05,10007
M-2022-5,98,172,4,6.182762458266353e-05,10008
M-2022-5,175,14,4,6.125668080675049e-05,10009
M-2022-5,175,32,4,6.125668080675049e-05,10010
M-2022-5,175,66,4,6.125668080675049e-05,10011
M-2022-5,175,87,4,6.125668080675049e-05,10012
M-2022-5,175,99,4,6.125668080675049e-05,10013
M-2022-5,175,104,4,6.125668080675049e-05,10014
M-2022-5,175,139,4,6.125668080675049e-05,10015
M-2022-5,142,1,4,6.103515625e-05,10016
M-2022-5,142,18,4,6.103515625e-05,10017
M-2022-5,142,26,4,6.103515625e-05,10018
M-2022-5,142,36,4,6.103515625e-05,10019
M-2022-5,142,76,4,6.103515625e-05,10020
M-2022-5,142,105,4,6.103515625e-05,10021
M-2022-5,142,134,4,6.103515625e-05,10022
M-2022-5,142,135,4,6.103515625e-05,10023
M-2022-5,142,137,4,6.103515625e-05,10024
M-2022-5,142,160,4,6.103515625e-05,10025
M-2022-5,142,171,4,6.103515625e-05,10026
M-2022-5,142,173,4,6.103515625e-05,10027
M-2022-5,142,176,4,6.103515625e-05,10028
M-2022-5,82,66,5,6.0697290472953286e-05,10029
M-2022-5,82,99,5,6.0697290472953286e-05,10030
M-2022-5,82,138,5,6.0697290472953286e-05,10031
M-2022-5,71,118,10,5.927612002228782e-05,10032
M-2022-5,124,0,2,5.923468783319512e-05,10033
M-2022-5,124,3,2,5.923468783319512e-05,10034
M-2022-5,124,16,2,5.923468783319512e-05,10035
M-2022-5,124,22,2,5.923468783319512e-05,10036
M-2022-5,124,32,2,5.923468783319512e-05,10037
M-2022-5,124,43,2,5.923468783319512e-05,10038
M-2022-5,124,54,2,5.923468783319512e-05,10039
M-2022-5,124,72,2,5.923468783319512e-05,10040
M-2022-5,124,91,2,5.923468783319512e-05,10041
M-2022-5,124,100,2,5.923468783319512e-05,10042
M-2022-5,124,102,2,5.923468783319512e-05,10043
M-2022-5,124,108,2,5.923468783319512e-05,10044
M-2022-5,124,123,2,5.923468783319512e-05,10045
M-2022-5,124,126,2,5.923468783319512e-05,10046
M-2022-5,124,141,2,5.923468783319512e-05,10047
M-2022-5,95,16,3,5.89622641509434e-05,10048
M-2022-5,156,0,2,5.771172990910403e-05,10049
M-2022-5,156,36,2,5.771172990910403e-05,10050
M-2022-5,156,55,2,5.771172990910403e-05,10051
M-2022-5,156,65,2,5.771172990910403e-05,10052
M-2022-5,156,91,2,5.771172990910403e-05,10053
M-2022-5,156,100,2,5.771172990910403e-05,10054
M-2022-5,156,103,2,5.771172990910403e-05,10055
M-2022-5,156,107,2,5.771172990910403e-05,10056
M-2022-5,156,114,2,5.771172990910403e-05,10057
M-2022-5,156,119,2,5.771172990910403e-05,10058
M-2022-5,156,120,2,5.771172990910403e-05,10059
M-2022-5,156,126,2,5.771172990910403e-05,10060
M-2022-5,156,147,2,5.771172990910403e-05,10061
M-2022-5,78,13,3,5.4732540319638034e-05,10062
M-2022-5,78,28,3,5.4732540319638034e-05,10063
M-2022-5,78,40,3,5.4732540319638034e-05,10064
M-2022-5,78,62,3,5.4732540319638034e-05,10065
M-2022-5,78,128,3,5.4732540319638034e-05,10066
M-2022-5,78,130,3,5.4732540319638034e-05,10067
M-2022-5,78,153,3,5.4732540319638034e-05,10068
M-2022-5,78,159,3,5.4732540319638034e-05,10069
M-2022-5,149,4,4,5.37605505080372e-05,10070
M-2022-5,149,16,4,5.37605505080372e-05,10071
M-2022-5,149,50,4,5.37605505080372e-05,10072
M-2022-5,149,69,4,5.37605505080372e-05,10073
M-2022-5,149,76,4,5.37605505080372e-05,10074
M-2022-5,149,92,4,5.37605505080372e-05,10075
M-2022-5,149,119,4,5.37605505080372e-05,10076
M-2022-5,117,33,5,5.35567004787969e-05,10077
M-2022-5,117,63,5,5.35567004787969e-05,10078
M-2022-5,117,78,5,5.35567004787969e-05,10079
M-2022-5,117,90,5,5.35567004787969e-05,10080
M-2022-5,117,137,5,5.35567004787969e-05,10081
M-2022-5,71,31,9,5.334850802005904e-05,10082
M-2022-5,71,32,9,5.334850802005904e-05,10083
M-2022-5,71,46,9,5.334850802005904e-05,10084
M-2022-5,71,50,9,5.334850802005904e-05,10085
M-2022-5,71,61,9,5.334850802005904e-05,10086
M-2022-5,71,63,9,5.334850802005904e-05,10087
M-2022-5,71,108,9,5.334850802005904e-05,10088
M-2022-5,71,176,9,5.334850802005904e-05,10089
M-2022-5,93,3,2,5.33304890405845e-05,10090
M-2022-5,93,8,2,5.33304890405845e-05,10091
M-2022-5,93,21,2,5.33304890405845e-05,10092
M-2022-5,93,39,2,5.33304890405845e-05,10093
M-2022-5,93,43,2,5.33304890405845e-05,10094
M-2022-5,93,56,2,5.33304890405845e-05,10095
M-2022-5,93,64,2,5.33304890405845e-05,10096
M-2022-5,93,72,2,5.33304890405845e-05,10097
M-2022-5,93,78,2,5.33304890405845e-05,10098
M-2022-5,93,84,2,5.33304890405845e-05,10099
M-2022-5,93,87,2,5.33304890405845e-05,10100
M-2022-5,93,101,2,5.33304890405845e-05,10101
M-2022-5,93,123,2,5.33304890405845e-05,10102
M-2022-5,93,128,2,5.33304890405845e-05,10103
M-2022-5,93,130,2,5.33304890405845e-05,10104
M-2022-5,93,157,2,5.33304890405845e-05,10105
M-2022-5,93,168,2,5.33304890405845e-05,10106
M-2022-5,93,170,2,5.33304890405845e-05,10107
M-2022-5,102,96,4,5.297311614355714e-05,10108
M-2022-5,133,25,3,5.273056439280755e-05,10109
M-2022-5,133,26,3,5.273056439280755e-05,10110
M-2022-5,133,87,3,5.273056439280755e-05,10111
M-2022-5,133,99,3,5.273056439280755e-05,10112
M-2022-5,133,124,3,5.273056439280755e-05,10113
M-2022-5,133,159,3,5.273056439280755e-05,10114
M-2022-5,19,3,1,5.243288590604027e-05,10115
M-2022-5,19,11,1,5.243288590604027e-05,10116
M-2022-5,19,41,1,5.243288590604027e-05,10117
M-2022-5,19,45,1,5.243288590604027e-05,10118
M-2022-5,19,55,1,5.243288590604027e-05,10119
M-2022-5,19,59,1,5.243288590604027e-05,10120
M-2022-5,19,60,1,5.243288590604027e-05,10121
M-2022-5,19,63,1,5.243288590604027e-05,10122
M-2022-5,19,70,1,5.243288590604027e-05,10123
M-2022-5,19,72,1,5.243288590604027e-05,10124
M-2022-5,19,73,1,5.243288590604027e-05,10125
M-2022-5,19,81,1,5.243288590604027e-05,10126
M-2022-5,19,87,1,5.243288590604027e-05,10127
M-2022-5,19,102,1,5.243288590604027e-05,10128
M-2022-5,19,119,1,5.243288590604027e-05,10129
M-2022-5,19,120,1,5.243288590604027e-05,10130
M-2022-5,19,125,1,5.243288590604027e-05,10131
M-2022-5,19,128,1,5.243288590604027e-05,10132
M-2022-5,19,130,1,5.243288590604027e-05,10133
M-2022-5,19,135,1,5.243288590604027e-05,10134
M-2022-5,19,152,1,5.243288590604027e-05,10135
M-2022-5,19,159,1,5.243288590604027e-05,10136
M-2022-5,19,160,1,5.243288590604027e-05,10137
M-2022-5,19,166,1,5.243288590604027e-05,10138
M-2022-5,61,21,1,5.195344970906068e-05,10139
M-2022-5,61,22,1,5.195344970906068e-05,10140
M-2022-5,61,38,1,5.195344970906068e-05,10141
M-2022-5,61,50,1,5.195344970906068e-05,10142
M-2022-5,61,55,1,5.195344970906068e-05,10143
M-2022-5,61,66,1,5.195344970906068e-05,10144
M-2022-5,61,67,1,5.195344970906068e-05,10145
M-2022-5,61,72,1,5.195344970906068e-05,10146
M-2022-5,61,74,1,5.195344970906068e-05,10147
M-2022-5,61,84,1,5.195344970906068e-05,10148
M-2022-5,61,90,1,5.195344970906068e-05,10149
M-2022-5,61,97,1,5.195344970906068e-05,10150
M-2022-5,61,98,1,5.195344970906068e-05,10151
M-2022-5,61,105,1,5.195344970906068e-05,10152
M-2022-5,61,107,1,5.195344970906068e-05,10153
M-2022-5,61,109,1,5.195344970906068e-05,10154
M-2022-5,61,110,1,5.195344970906068e-05,10155
M-2022-5,61,114,1,5.195344970906068e-05,10156
M-2022-5,61,119,1,5.195344970906068e-05,10157
M-2022-5,61,120,1,5.195344970906068e-05,10158
M-2022-5,61,128,1,5.195344970906068e-05,10159
M-2022-5,61,144,1,5.195344970906068e-05,10160
M-2022-5,61,146,1,5.195344970906068e-05,10161
M-2022-5,61,151,1,5.195344970906068e-05,10162
M-2022-5,61,163,1,5.195344970906068e-05,10163
M-2022-5,61,172,1,5.195344970906068e-05,10164
M-2022-5,61,176,1,5.195344970906068e-05,10165
M-2022-5,61,177,1,5.195344970906068e-05,10166
M-2022-5,132,1,1,5.137426149499101e-05,10167
M-2022-5,132,9,1,5.137426149499101e-05,10168
M-2022-5,132,31,1,5.137426149499101e-05,10169
M-2022-5,132,32,1,5.137426149499101e-05,10170
M-2022-5,132,43,1,5.137426149499101e-05,10171
M-2022-5,132,45,1,5.137426149499101e-05,10172
M-2022-5,132,52,1,5.137426149499101e-05,10173
M-2022-5,132,78,1,5.137426149499101e-05,10174
M-2022-5,132,84,1,5.137426149499101e-05,10175
M-2022-5,132,88,1,5.137426149499101e-05,10176
M-2022-5,132,97,1,5.137426149499101e-05,10177
M-2022-5,132,108,1,5.137426149499101e-05,10178
M-2022-5,132,139,1,5.137426149499101e-05,10179
M-2022-5,132,140,1,5.137426149499101e-05,10180
M-2022-5,132,141,1,5.137426149499101e-05,10181
M-2022-5,132,151,1,5.137426149499101e-05,10182
M-2022-5,132,158,1,5.137426149499101e-05,10183
M-2022-5,132,163,1,5.137426149499101e-05,10184
M-2022-5,132,166,1,5.137426149499101e-05,10185
M-2022-5,132,169,1,5.137426149499101e-05,10186
M-2022-5,132,176,1,5.137426149499101e-05,10187
M-2022-5,140,84,4,5.1211143544835355e-05,10188
M-2022-5,140,105,4,5.1211143544835355e-05,10189
M-2022-5,140,124,4,5.1211143544835355e-05,10190
M-2022-5,140,151,4,5.1211143544835355e-05,10191
M-2022-5,140,159,4,5.1211143544835355e-05,10192
M-2022-5,72,0,1,5.066112771670297e-05,10193
M-2022-5,72,1,1,5.066112771670297e-05,10194
M-2022-5,72,28,1,5.066112771670297e-05,10195
M-2022-5,72,29,1,5.066112771670297e-05,10196
M-2022-5,72,31,1,5.066112771670297e-05,10197
M-2022-5,72,50,1,5.066112771670297e-05,10198
M-2022-5,72,51,1,5.066112771670297e-05,10199
M-2022-5,72,54,1,5.066112771670297e-05,10200
M-2022-5,72,56,1,5.066112771670297e-05,10201
M-2022-5,72,68,1,5.066112771670297e-05,10202
M-2022-5,72,81,1,5.066112771670297e-05,10203
M-2022-5,72,83,1,5.066112771670297e-05,10204
M-2022-5,72,86,1,5.066112771670297e-05,10205
M-2022-5,72,99,1,5.066112771670297e-05,10206
M-2022-5,72,119,1,5.066112771670297e-05,10207
M-2022-5,72,127,1,5.066112771670297e-05,10208
M-2022-5,72,136,1,5.066112771670297e-05,10209
M-2022-5,72,139,1,5.066112771670297e-05,10210
M-2022-5,72,141,1,5.066112771670297e-05,10211
M-2022-5,72,155,1,5.066112771670297e-05,10212
M-2022-5,72,156,1,5.066112771670297e-05,10213
M-2022-5,72,158,1,5.066112771670297e-05,10214
M-2022-5,72,159,1,5.066112771670297e-05,10215
M-2022-5,72,163,1,5.066112771670297e-05,10216
M-2022-5,72,176,1,5.066112771670297e-05,10217
M-2022-5,27,10,1,5.0650863597224336e-05,10218
M-2022-5,27,14,1,5.0650863597224336e-05,10219
M-2022-5,27,30,1,5.0650863597224336e-05,10220
M-2022-5,27,111,1,5.0650863597224336e-05,10221
M-2022-5,27,124,1,5.0650863597224336e-05,10222
M-2022-5,27,130,1,5.0650863597224336e-05,10223
M-2022-5,27,151,1,5.0650863597224336e-05,10224
M-2022-5,27,158,1,5.0650863597224336e-05,10225
M-2022-5,27,165,1,5.0650863597224336e-05,10226
M-2022-5,27,170,1,5.0650863597224336e-05,10227
M-2022-5,27,175,1,5.0650863597224336e-05,10228
M-2022-5,27,176,1,5.0650863597224336e-05,10229
M-2022-5,131,29,2,5.03119339907426e-05,10230
M-2022-5,131,71,2,5.03119339907426e-05,10231
M-2022-5,131,75,2,5.03119339907426e-05,10232
M-2022-5,131,81,2,5.03119339907426e-05,10233
M-2022-5,131,97,2,5.03119339907426e-05,10234
M-2022-5,96,56,3,5.02883196996111e-05,10235
M-2022-5,96,59,3,5.02883196996111e-05,10236
M-2022-5,96,60,3,5.02883196996111e-05,10237
M-2022-5,96,103,3,5.02883196996111e-05,10238
M-2022-5,96,110,3,5.02883196996111e-05,10239
M-2022-5,96,132,3,5.02883196996111e-05,10240
M-2022-5,96,175,3,5.02883196996111e-05,10241
M-2022-5,153,34,4,5.021655891030067e-05,10242
M-2022-5,153,39,4,5.021655891030067e-05,10243
M-2022-5,153,50,4,5.021655891030067e-05,10244
M-2022-5,153,72,4,5.021655891030067e-05,10245
M-2022-5,153,84,4,5.021655891030067e-05,10246
M-2022-5,153,128,4,5.021655891030067e-05,10247
M-2022-5,77,1,4,4.993446101991137e-05,10248
M-2022-5,77,22,4,4.993446101991137e-05,10249
M-2022-5,77,29,4,4.993446101991137e-05,10250
M-2022-5,77,53,4,4.993446101991137e-05,10251
M-2022-5,77,96,4,4.993446101991137e-05,10252
M-2022-5,77,170,4,4.993446101991137e-05,10253
M-2022-5,77,176,4,4.993446101991137e-05,10254
M-2022-5,122,5,3,4.930804378554288e-05,10255
M-2022-5,122,8,3,4.930804378554288e-05,10256
M-2022-5,122,21,3,4.930804378554288e-05,10257
M-2022-5,122,23,3,4.930804378554288e-05,10258
M-2022-5,122,61,3,4.930804378554288e-05,10259
M-2022-5,122,69,3,4.930804378554288e-05,10260
M-2022-5,122,91,3,4.930804378554288e-05,10261
M-2022-5,122,139,3,4.930804378554288e-05,10262
M-2022-5,122,160,3,4.930804378554288e-05,10263
M-2022-5,122,173,3,4.930804378554288e-05,10264
M-2022-5,82,63,4,4.855783237836263e-05,10265
M-2022-5,82,68,4,4.855783237836263e-05,10266
M-2022-5,82,129,4,4.855783237836263e-05,10267
M-2022-5,82,137,4,4.855783237836263e-05,10268
M-2022-5,129,0,2,4.8327856176300016e-05,10269
M-2022-5,129,12,2,4.8327856176300016e-05,10270
M-2022-5,129,30,2,4.8327856176300016e-05,10271
M-2022-5,129,44,2,4.8327856176300016e-05,10272
M-2022-5,129,53,2,4.8327856176300016e-05,10273
M-2022-5,129,82,2,4.8327856176300016e-05,10274
M-2022-5,129,106,2,4.8327856176300016e-05,10275
M-2022-5,129,112,2,4.8327856176300016e-05,10276
M-2022-5,129,119,2,4.8327856176300016e-05,10277
M-2022-5,129,154,2,4.8327856176300016e-05,10278
M-2022-5,129,160,2,4.8327856176300016e-05,10279
M-2022-5,129,163,2,4.8327856176300016e-05,10280
M-2022-5,129,166,2,4.8327856176300016e-05,10281
M-2022-5,101,14,3,4.787514163062732e-05,10282
M-2022-5,101,29,3,4.787514163062732e-05,10283
M-2022-5,101,93,3,4.787514163062732e-05,10284
M-2022-5,101,99,3,4.787514163062732e-05,10285
M-2022-5,101,175,3,4.787514163062732e-05,10286
M-2022-5,71,40,8,4.7420896017830255e-05,10287
M-2022-5,71,93,8,4.7420896017830255e-05,10288
M-2022-5,71,96,8,4.7420896017830255e-05,10289
M-2022-5,71,137,8,4.7420896017830255e-05,10290
M-2022-5,71,141,8,4.7420896017830255e-05,10291
M-2022-5,71,155,8,4.7420896017830255e-05,10292
M-2022-5,25,42,3,4.687792987061691e-05,10293
M-2022-5,25,52,3,4.687792987061691e-05,10294
M-2022-5,25,56,3,4.687792987061691e-05,10295
M-2022-5,25,63,3,4.687792987061691e-05,10296
M-2022-5,25,65,3,4.687792987061691e-05,10297
M-2022-5,25,74,3,4.687792987061691e-05,10298
M-2022-5,25,111,3,4.687792987061691e-05,10299
M-2022-5,25,119,3,4.687792987061691e-05,10300
M-2022-5,28,26,1,4.6440347373798355e-05,10301
M-2022-5,28,39,1,4.6440347373798355e-05,10302
M-2022-5,28,47,1,4.6440347373798355e-05,10303
M-2022-5,28,48,1,4.6440347373798355e-05,10304
M-2022-5,28,55,1,4.6440347373798355e-05,10305
M-2022-5,28,58,1,4.6440347373798355e-05,10306
M-2022-5,28,67,1,4.6440347373798355e-05,10307
M-2022-5,28,70,1,4.6440347373798355e-05,10308
M-2022-5,28,74,1,4.6440347373798355e-05,10309
M-2022-5,28,76,1,4.6440347373798355e-05,10310
M-2022-5,28,78,1,4.6440347373798355e-05,10311
M-2022-5,28,81,1,4.6440347373798355e-05,10312
M-2022-5,28,113,1,4.6440347373798355e-05,10313
M-2022-5,28,119,1,4.6440347373798355e-05,10314
