period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-4,61,88,7,0.0003557633665379142,6173
M-2022-4,61,104,7,0.0003557633665379142,6174
M-2022-4,61,150,7,0.0003557633665379142,6175
M-2022-4,61,159,7,0.0003557633665379142,6176
M-2022-4,175,117,18,0.000355534486845224,6177
M-2022-4,175,135,18,0.000355534486845224,6178
M-2022-4,111,8,1,0.0003549875754348598,6179
M-2022-4,111,9,1,0.0003549875754348598,6180
M-2022-4,111,26,1,0.0003549875754348598,6181
M-2022-4,111,31,1,0.0003549875754348598,6182
M-2022-4,111,35,1,0.0003549875754348598,6183
M-2022-4,111,45,1,0.0003549875754348598,6184
M-2022-4,111,48,1,0.0003549875754348598,6185
M-2022-4,111,50,1,0.0003549875754348598,6186
M-2022-4,111,52,1,0.0003549875754348598,6187
M-2022-4,111,58,1,0.0003549875754348598,6188
M-2022-4,111,59,1,0.0003549875754348598,6189
M-2022-4,111,60,1,0.0003549875754348598,6190
M-2022-4,111,63,1,0.0003549875754348598,6191
M-2022-4,111,64,1,0.0003549875754348598,6192
M-2022-4,111,74,1,0.0003549875754348598,6193
M-2022-4,111,79,1,0.0003549875754348598,6194
M-2022-4,111,80,1,0.0003549875754348598,6195
M-2022-4,111,87,1,0.0003549875754348598,6196
M-2022-4,111,91,1,0.0003549875754348598,6197
M-2022-4,111,99,1,0.0003549875754348598,6198
M-2022-4,111,105,1,0.0003549875754348598,6199
M-2022-4,111,132,1,0.0003549875754348598,6200
M-2022-4,111,139,1,0.0003549875754348598,6201
M-2022-4,111,141,1,0.0003549875754348598,6202
M-2022-4,111,159,1,0.0003549875754348598,6203
M-2022-4,111,162,1,0.0003549875754348598,6204
M-2022-4,111,164,1,0.0003549875754348598,6205
M-2022-4,77,155,29,0.0003539520578040326,6206
M-2022-4,119,14,1,0.00035137034434293746,6207
M-2022-4,119,24,1,0.00035137034434293746,6208
M-2022-4,119,28,1,0.00035137034434293746,6209
M-2022-4,119,68,1,0.00035137034434293746,6210
M-2022-4,119,71,1,0.00035137034434293746,6211
M-2022-4,119,102,1,0.00035137034434293746,6212
M-2022-4,119,111,1,0.00035137034434293746,6213
M-2022-4,119,139,1,0.00035137034434293746,6214
M-2022-4,119,175,1,0.00035137034434293746,6215
M-2022-4,139,10,1,0.00035137034434293746,6216
M-2022-4,139,12,1,0.00035137034434293746,6217
M-2022-4,139,15,1,0.00035137034434293746,6218
M-2022-4,139,16,1,0.00035137034434293746,6219
M-2022-4,139,21,1,0.00035137034434293746,6220
M-2022-4,139,23,1,0.00035137034434293746,6221
M-2022-4,139,26,1,0.00035137034434293746,6222
M-2022-4,139,39,1,0.00035137034434293746,6223
M-2022-4,139,43,1,0.00035137034434293746,6224
M-2022-4,139,50,1,0.00035137034434293746,6225
M-2022-4,139,52,1,0.00035137034434293746,6226
M-2022-4,139,61,1,0.00035137034434293746,6227
M-2022-4,139,75,1,0.00035137034434293746,6228
M-2022-4,139,79,1,0.00035137034434293746,6229
M-2022-4,139,81,1,0.00035137034434293746,6230
M-2022-4,139,85,1,0.00035137034434293746,6231
M-2022-4,139,96,1,0.00035137034434293746,6232
M-2022-4,139,112,1,0.00035137034434293746,6233
M-2022-4,139,119,1,0.00035137034434293746,6234
M-2022-4,139,120,1,0.00035137034434293746,6235
M-2022-4,139,125,1,0.00035137034434293746,6236
M-2022-4,139,127,1,0.00035137034434293746,6237
M-2022-4,139,131,1,0.00035137034434293746,6238
M-2022-4,139,134,1,0.00035137034434293746,6239
M-2022-4,139,157,1,0.00035137034434293746,6240
M-2022-4,139,163,1,0.00035137034434293746,6241
M-2022-4,139,166,1,0.00035137034434293746,6242
M-2022-4,149,14,26,0.0003504326495403941,6243
M-2022-4,49,25,14,0.00034808552958727,6244
M-2022-4,49,68,14,0.00034808552958727,6245
M-2022-4,49,81,14,0.00034808552958727,6246
M-2022-4,101,100,21,0.00034636889937158784,6247
M-2022-4,169,25,1,0.0003459010722933241,6248
M-2022-4,169,26,1,0.0003459010722933241,6249
M-2022-4,169,39,1,0.0003459010722933241,6250
M-2022-4,169,50,1,0.0003459010722933241,6251
M-2022-4,169,51,1,0.0003459010722933241,6252
M-2022-4,169,66,1,0.0003459010722933241,6253
M-2022-4,169,100,1,0.0003459010722933241,6254
M-2022-4,169,115,1,0.0003459010722933241,6255
M-2022-4,169,134,1,0.0003459010722933241,6256
M-2022-4,169,140,1,0.0003459010722933241,6257
M-2022-4,169,149,1,0.0003459010722933241,6258
M-2022-4,169,155,1,0.0003459010722933241,6259
M-2022-4,169,175,1,0.0003459010722933241,6260
M-2022-4,132,28,8,0.00034546789307768707,6261
M-2022-4,132,42,8,0.00034546789307768707,6262
M-2022-4,132,46,8,0.00034546789307768707,6263
M-2022-4,132,77,8,0.00034546789307768707,6264
M-2022-4,132,155,8,0.00034546789307768707,6265
M-2022-4,93,71,12,0.0003447087211306446,6266
M-2022-4,93,105,12,0.0003447087211306446,6267
M-2022-4,93,138,12,0.0003447087211306446,6268
M-2022-4,93,143,12,0.0003447087211306446,6269
M-2022-4,44,28,1,0.0003436426116838488,6270
M-2022-4,44,71,1,0.0003436426116838488,6271
M-2022-4,44,104,1,0.0003436426116838488,6272
M-2022-4,44,111,1,0.0003436426116838488,6273
M-2022-4,44,112,1,0.0003436426116838488,6274
M-2022-4,44,113,1,0.0003436426116838488,6275
M-2022-4,44,115,1,0.0003436426116838488,6276
M-2022-4,44,128,1,0.0003436426116838488,6277
M-2022-4,44,138,1,0.0003436426116838488,6278
M-2022-4,44,142,1,0.0003436426116838488,6279
M-2022-4,44,149,1,0.0003436426116838488,6280
M-2022-4,44,156,1,0.0003436426116838488,6281
M-2022-4,44,160,1,0.0003436426116838488,6282
M-2022-4,108,62,4,0.0003429649318357198,6283
M-2022-4,108,74,4,0.0003429649318357198,6284
M-2022-4,120,14,1,0.0003427004797806717,6285
M-2022-4,120,16,1,0.0003427004797806717,6286
M-2022-4,120,31,1,0.0003427004797806717,6287
M-2022-4,120,68,1,0.0003427004797806717,6288
M-2022-4,120,72,1,0.0003427004797806717,6289
M-2022-4,120,77,1,0.0003427004797806717,6290
M-2022-4,120,78,1,0.0003427004797806717,6291
M-2022-4,120,117,1,0.0003427004797806717,6292
M-2022-4,120,127,1,0.0003427004797806717,6293
M-2022-4,120,133,1,0.0003427004797806717,6294
M-2022-4,120,139,1,0.0003427004797806717,6295
M-2022-4,120,140,1,0.0003427004797806717,6296
M-2022-4,120,150,1,0.0003427004797806717,6297
M-2022-4,120,175,1,0.0003427004797806717,6298
M-2022-4,73,175,10,0.0003423367909349218,6299
M-2022-4,122,75,21,0.0003418747761534204,6300
M-2022-4,77,17,28,0.00034174681443147975,6301
M-2022-4,102,149,27,0.00033796047114193086,6302
M-2022-4,154,2,1,0.000335795836131632,6303
M-2022-4,154,3,1,0.000335795836131632,6304
M-2022-4,154,11,1,0.000335795836131632,6305
M-2022-4,154,12,1,0.000335795836131632,6306
M-2022-4,154,18,1,0.000335795836131632,6307
M-2022-4,154,22,1,0.000335795836131632,6308
M-2022-4,154,23,1,0.000335795836131632,6309
M-2022-4,154,24,1,0.000335795836131632,6310
M-2022-4,154,25,1,0.000335795836131632,6311
M-2022-4,154,26,1,0.000335795836131632,6312
M-2022-4,154,30,1,0.000335795836131632,6313
M-2022-4,154,31,1,0.000335795836131632,6314
M-2022-4,154,48,1,0.000335795836131632,6315
M-2022-4,154,54,1,0.000335795836131632,6316
M-2022-4,154,64,1,0.000335795836131632,6317
M-2022-4,154,70,1,0.000335795836131632,6318
M-2022-4,154,77,1,0.000335795836131632,6319
M-2022-4,154,87,1,0.000335795836131632,6320
M-2022-4,154,89,1,0.000335795836131632,6321
M-2022-4,154,96,1,0.000335795836131632,6322
M-2022-4,154,97,1,0.000335795836131632,6323
M-2022-4,154,99,1,0.000335795836131632,6324
M-2022-4,154,100,1,0.000335795836131632,6325
M-2022-4,154,102,1,0.000335795836131632,6326
M-2022-4,154,104,1,0.000335795836131632,6327
M-2022-4,154,108,1,0.000335795836131632,6328
M-2022-4,154,111,1,0.000335795836131632,6329
M-2022-4,154,116,1,0.000335795836131632,6330
M-2022-4,154,125,1,0.000335795836131632,6331
M-2022-4,154,130,1,0.000335795836131632,6332
M-2022-4,154,132,1,0.000335795836131632,6333
M-2022-4,154,135,1,0.000335795836131632,6334
M-2022-4,154,151,1,0.000335795836131632,6335
M-2022-4,154,163,1,0.000335795836131632,6336
M-2022-4,154,169,1,0.000335795836131632,6337
M-2022-4,154,171,1,0.000335795836131632,6338
M-2022-4,175,93,17,0.0003357825709093782,6339
M-2022-4,72,122,6,0.0003355704697986577,6340
M-2022-4,72,153,6,0.0003355704697986577,6341
M-2022-4,156,159,11,0.00033437699486275343,6342
M-2022-4,127,0,1,0.00033311125916055963,6343
M-2022-4,127,12,1,0.00033311125916055963,6344
M-2022-4,127,16,1,0.00033311125916055963,6345
M-2022-4,127,20,1,0.00033311125916055963,6346
M-2022-4,127,23,1,0.00033311125916055963,6347
M-2022-4,127,28,1,0.00033311125916055963,6348
M-2022-4,127,45,1,0.00033311125916055963,6349
M-2022-4,127,61,1,0.00033311125916055963,6350
M-2022-4,127,71,1,0.00033311125916055963,6351
M-2022-4,127,99,1,0.00033311125916055963,6352
M-2022-4,127,120,1,0.00033311125916055963,6353
M-2022-4,127,122,1,0.00033311125916055963,6354
M-2022-4,127,125,1,0.00033311125916055963,6355
M-2022-4,127,137,1,0.00033311125916055963,6356
M-2022-4,127,139,1,0.00033311125916055963,6357
M-2022-4,127,141,1,0.00033311125916055963,6358
M-2022-4,127,142,1,0.00033311125916055963,6359
M-2022-4,127,147,1,0.00033311125916055963,6360
M-2022-4,127,160,1,0.00033311125916055963,6361
M-2022-4,127,161,1,0.00033311125916055963,6362
M-2022-4,127,166,1,0.00033311125916055963,6363
M-2022-4,127,170,1,0.00033311125916055963,6364
M-2022-4,127,171,1,0.00033311125916055963,6365
M-2022-4,127,172,1,0.00033311125916055963,6366
M-2022-4,133,63,18,0.0003326557013491037,6367
M-2022-4,25,50,18,0.00032993016478178786,6368
M-2022-4,161,13,1,0.0003299241174529858,6369
M-2022-4,161,23,1,0.0003299241174529858,6370
M-2022-4,161,24,1,0.0003299241174529858,6371
M-2022-4,161,26,1,0.0003299241174529858,6372
M-2022-4,161,29,1,0.0003299241174529858,6373
M-2022-4,161,46,1,0.0003299241174529858,6374
M-2022-4,161,49,1,0.0003299241174529858,6375
M-2022-4,161,51,1,0.0003299241174529858,6376
M-2022-4,161,53,1,0.0003299241174529858,6377
M-2022-4,161,61,1,0.0003299241174529858,6378
M-2022-4,161,62,1,0.0003299241174529858,6379
M-2022-4,161,86,1,0.0003299241174529858,6380
M-2022-4,161,99,1,0.0003299241174529858,6381
M-2022-4,161,115,1,0.0003299241174529858,6382
M-2022-4,161,131,1,0.0003299241174529858,6383
M-2022-4,161,138,1,0.0003299241174529858,6384
M-2022-4,161,143,1,0.0003299241174529858,6385
M-2022-4,161,145,1,0.0003299241174529858,6386
M-2022-4,161,149,1,0.0003299241174529858,6387
M-2022-4,161,162,1,0.0003299241174529858,6388
M-2022-4,101,99,20,0.0003298751422586551,6389
M-2022-4,117,176,28,0.0003296599792785156,6390
M-2022-4,80,25,2,0.00032808398950131233,6391
M-2022-4,80,46,2,0.00032808398950131233,6392
M-2022-4,80,63,2,0.00032808398950131233,6393
M-2022-4,80,81,2,0.00032808398950131233,6394
M-2022-4,80,112,2,0.00032808398950131233,6395
M-2022-4,80,124,2,0.00032808398950131233,6396
M-2022-4,124,60,10,0.0003279548734094189,6397
M-2022-4,124,86,10,0.0003279548734094189,6398
M-2022-4,124,90,10,0.0003279548734094189,6399
M-2022-4,124,91,10,0.0003279548734094189,6400
M-2022-4,124,98,10,0.0003279548734094189,6401
M-2022-4,124,148,10,0.0003279548734094189,6402
M-2022-4,124,176,10,0.0003279548734094189,6403
M-2022-4,100,101,10,0.00032782585890375033,6404
M-2022-4,131,129,10,0.00032751449251629386,6405
M-2022-4,83,102,8,0.00032650395886050116,6406
M-2022-4,83,122,8,0.00032650395886050116,6407
M-2022-4,83,134,8,0.00032650395886050116,6408
M-2022-4,57,55,1,0.0003262642740619902,6409
M-2022-4,57,77,1,0.0003262642740619902,6410
M-2022-4,57,84,1,0.0003262642740619902,6411
M-2022-4,57,85,1,0.0003262642740619902,6412
M-2022-4,57,96,1,0.0003262642740619902,6413
M-2022-4,57,98,1,0.0003262642740619902,6414
M-2022-4,57,101,1,0.0003262642740619902,6415
M-2022-4,57,102,1,0.0003262642740619902,6416
M-2022-4,57,106,1,0.0003262642740619902,6417
M-2022-4,57,153,1,0.0003262642740619902,6418
M-2022-4,135,2,1,0.00032583903551645487,6419
M-2022-4,135,12,1,0.00032583903551645487,6420
M-2022-4,135,18,1,0.00032583903551645487,6421
M-2022-4,135,20,1,0.00032583903551645487,6422
M-2022-4,135,23,1,0.00032583903551645487,6423
M-2022-4,135,35,1,0.00032583903551645487,6424
M-2022-4,135,68,1,0.00032583903551645487,6425
M-2022-4,135,73,1,0.00032583903551645487,6426
M-2022-4,135,76,1,0.00032583903551645487,6427
M-2022-4,135,77,1,0.00032583903551645487,6428
M-2022-4,135,89,1,0.00032583903551645487,6429
M-2022-4,135,96,1,0.00032583903551645487,6430
M-2022-4,135,111,1,0.00032583903551645487,6431
M-2022-4,135,112,1,0.00032583903551645487,6432
M-2022-4,135,115,1,0.00032583903551645487,6433
M-2022-4,135,116,1,0.00032583903551645487,6434
M-2022-4,135,119,1,0.00032583903551645487,6435
M-2022-4,135,125,1,0.00032583903551645487,6436
M-2022-4,135,126,1,0.00032583903551645487,6437
M-2022-4,135,141,1,0.00032583903551645487,6438
M-2022-4,135,143,1,0.00032583903551645487,6439
M-2022-4,135,172,1,0.00032583903551645487,6440
M-2022-4,74,81,3,0.0003257328990228013,6441
M-2022-4,74,117,3,0.0003257328990228013,6442
M-2022-4,74,124,3,0.0003257328990228013,6443
M-2022-4,74,135,3,0.0003257328990228013,6444
M-2022-4,122,98,20,0.0003255950249080194,6445
M-2022-4,122,155,20,0.0003255950249080194,6446
M-2022-4,86,75,9,0.0003242191721603804,6447
M-2022-4,86,79,9,0.0003242191721603804,6448
M-2022-4,86,122,9,0.0003242191721603804,6449
M-2022-4,86,131,9,0.0003242191721603804,6450
M-2022-4,86,132,9,0.0003242191721603804,6451
M-2022-4,86,168,9,0.0003242191721603804,6452
M-2022-4,153,139,23,0.00032406689867977965,6453
M-2022-4,153,151,23,0.00032406689867977965,6454
M-2022-4,149,83,24,0.0003234762918834407,6455
M-2022-4,149,101,24,0.0003234762918834407,6456
M-2022-4,49,116,13,0.0003232222774738936,6457
M-2022-4,49,139,13,0.0003232222774738936,6458
M-2022-4,60,71,16,0.0003224376284712426,6459
M-2022-4,62,2,5,0.0003215640877226831,6460
M-2022-4,62,87,5,0.0003215640877226831,6461
M-2022-4,62,98,5,0.0003215640877226831,6462
M-2022-4,62,115,5,0.0003215640877226831,6463
M-2022-4,62,135,5,0.0003215640877226831,6464
M-2022-4,75,70,9,0.00032074126870990734,6465
M-2022-4,51,32,7,0.0003204834722095046,6466
M-2022-4,51,46,7,0.0003204834722095046,6467
M-2022-4,51,61,7,0.0003204834722095046,6468
M-2022-4,142,64,20,0.00031946840457478757,6469
M-2022-4,142,115,20,0.00031946840457478757,6470
M-2022-4,18,32,7,0.0003192556781902764,6471
M-2022-4,18,131,7,0.0003192556781902764,6472
M-2022-4,158,14,4,0.00031887755102040814,6473
M-2022-4,158,19,4,0.00031887755102040814,6474
M-2022-4,158,23,4,0.00031887755102040814,6475
M-2022-4,158,24,4,0.00031887755102040814,6476
M-2022-4,158,25,4,0.00031887755102040814,6477
M-2022-4,158,46,4,0.00031887755102040814,6478
M-2022-4,158,68,4,0.00031887755102040814,6479
M-2022-4,158,72,4,0.00031887755102040814,6480
M-2022-4,158,95,4,0.00031887755102040814,6481
M-2022-4,158,139,4,0.00031887755102040814,6482
M-2022-4,79,25,8,0.0003186997052027727,6483
M-2022-4,79,130,8,0.0003186997052027727,6484
M-2022-4,95,156,16,0.0003185791370487625,6485
M-2022-4,65,14,1,0.0003179650238473768,6486
M-2022-4,65,53,1,0.0003179650238473768,6487
M-2022-4,65,61,1,0.0003179650238473768,6488
M-2022-4,65,77,1,0.0003179650238473768,6489
M-2022-4,65,111,1,0.0003179650238473768,6490
M-2022-4,65,153,1,0.0003179650238473768,6491
M-2022-4,65,172,1,0.0003179650238473768,6492
M-2022-4,129,20,14,0.00031690698779908097,6493
M-2022-4,129,116,14,0.00031690698779908097,6494
M-2022-4,163,0,1,0.0003168567807351077,6495
M-2022-4,163,8,1,0.0003168567807351077,6496
M-2022-4,163,15,1,0.0003168567807351077,6497
M-2022-4,163,22,1,0.0003168567807351077,6498
M-2022-4,163,43,1,0.0003168567807351077,6499
M-2022-4,163,44,1,0.0003168567807351077,6500
M-2022-4,163,52,1,0.0003168567807351077,6501
M-2022-4,163,63,1,0.0003168567807351077,6502
M-2022-4,163,67,1,0.0003168567807351077,6503
M-2022-4,163,87,1,0.0003168567807351077,6504
M-2022-4,163,93,1,0.0003168567807351077,6505
M-2022-4,163,101,1,0.0003168567807351077,6506
M-2022-4,163,135,1,0.0003168567807351077,6507
M-2022-4,163,141,1,0.0003168567807351077,6508
M-2022-4,163,148,1,0.0003168567807351077,6509
M-2022-4,163,154,1,0.0003168567807351077,6510
M-2022-4,163,160,1,0.0003168567807351077,6511
M-2022-4,163,168,1,0.0003168567807351077,6512
M-2022-4,163,169,1,0.0003168567807351077,6513
M-2022-4,163,172,1,0.0003168567807351077,6514
M-2022-4,93,50,11,0.00031598299436975757,6515
M-2022-4,93,82,11,0.00031598299436975757,6516
M-2022-4,93,139,11,0.00031598299436975757,6517
M-2022-4,93,159,11,0.00031598299436975757,6518
M-2022-4,71,158,47,0.00031457485542942817,6519
M-2022-4,159,10,1,0.00031426775612822125,6520
M-2022-4,159,19,1,0.00031426775612822125,6521
M-2022-4,159,20,1,0.00031426775612822125,6522
M-2022-4,159,37,1,0.00031426775612822125,6523
M-2022-4,159,40,1,0.00031426775612822125,6524
M-2022-4,159,50,1,0.00031426775612822125,6525
M-2022-4,159,73,1,0.00031426775612822125,6526
M-2022-4,159,78,1,0.00031426775612822125,6527
M-2022-4,159,83,1,0.00031426775612822125,6528
M-2022-4,159,85,1,0.00031426775612822125,6529
M-2022-4,159,95,1,0.00031426775612822125,6530
M-2022-4,159,105,1,0.00031426775612822125,6531
M-2022-4,159,116,1,0.00031426775612822125,6532
M-2022-4,159,125,1,0.00031426775612822125,6533
M-2022-4,159,129,1,0.00031426775612822125,6534
M-2022-4,159,135,1,0.00031426775612822125,6535
M-2022-4,159,150,1,0.00031426775612822125,6536
M-2022-4,159,162,1,0.00031426775612822125,6537
M-2022-4,159,163,1,0.00031426775612822125,6538
M-2022-4,159,171,1,0.00031426775612822125,6539
M-2022-4,159,176,1,0.00031426775612822125,6540
M-2022-4,136,22,7,0.00031331125234983437,6541
M-2022-4,136,51,7,0.00031331125234983437,6542
M-2022-4,136,129,7,0.00031331125234983437,6543
M-2022-4,102,153,25,0.0003129263621684545,6544
M-2022-4,25,23,17,0.00031160071118279965,6545
M-2022-4,23,51,4,0.00031152647975077883,6546
M-2022-4,23,68,4,0.00031152647975077883,6547
M-2022-4,23,82,4,0.00031152647975077883,6548
M-2022-4,23,132,4,0.00031152647975077883,6549
M-2022-4,149,111,23,0.000309998113054964,6550
M-2022-4,149,115,23,0.000309998113054964,6551
M-2022-4,153,12,22,0.00030997703351978923,6552
M-2022-4,153,83,22,0.00030997703351978923,6553
M-2022-4,153,172,22,0.00030997703351978923,6554
M-2022-4,27,97,6,0.00030950170225936243,6555
M-2022-4,27,117,6,0.00030950170225936243,6556
M-2022-4,122,77,19,0.00030931527366261845,6557
M-2022-4,122,166,19,0.00030931527366261845,6558
M-2022-4,96,71,17,0.00030842359259057676,6559
M-2022-4,53,2,3,0.00030690537084398974,6560
M-2022-4,53,5,3,0.00030690537084398974,6561
M-2022-4,53,58,3,0.00030690537084398974,6562
M-2022-4,53,71,3,0.00030690537084398974,6563
M-2022-4,53,84,3,0.00030690537084398974,6564
M-2022-4,53,93,3,0.00030690537084398974,6565
M-2022-4,53,101,3,0.00030690537084398974,6566
M-2022-4,53,115,3,0.00030690537084398974,6567
M-2022-4,53,127,3,0.00030690537084398974,6568
M-2022-4,53,157,3,0.00030690537084398974,6569
M-2022-4,53,177,3,0.00030690537084398974,6570
M-2022-4,46,15,3,0.0003061849357011635,6571
M-2022-4,46,30,3,0.0003061849357011635,6572
M-2022-4,46,45,3,0.0003061849357011635,6573
M-2022-4,46,53,3,0.0003061849357011635,6574
M-2022-4,46,54,3,0.0003061849357011635,6575
M-2022-4,46,78,3,0.0003061849357011635,6576
M-2022-4,46,115,3,0.0003061849357011635,6577
M-2022-4,46,116,3,0.0003061849357011635,6578
M-2022-4,46,123,3,0.0003061849357011635,6579
M-2022-4,46,176,3,0.0003061849357011635,6580
M-2022-4,110,36,3,0.0003058727569331158,6581
M-2022-4,110,51,3,0.0003058727569331158,6582
M-2022-4,110,53,3,0.0003058727569331158,6583
M-2022-4,110,78,3,0.0003058727569331158,6584
M-2022-4,110,93,3,0.0003058727569331158,6585
M-2022-4,110,132,3,0.0003058727569331158,6586
M-2022-4,110,175,3,0.0003058727569331158,6587
M-2022-4,28,10,5,0.00030551142612733715,6588
M-2022-4,28,17,5,0.00030551142612733715,6589
M-2022-4,28,20,5,0.00030551142612733715,6590
M-2022-4,28,53,5,0.00030551142612733715,6591
M-2022-4,28,61,5,0.00030551142612733715,6592
M-2022-4,28,165,5,0.00030551142612733715,6593
M-2022-4,61,14,6,0.00030494002846106935,6594
M-2022-4,61,25,6,0.00030494002846106935,6595
M-2022-4,61,111,6,0.00030494002846106935,6596
M-2022-4,61,122,6,0.00030494002846106935,6597
M-2022-4,61,124,6,0.00030494002846106935,6598
M-2022-4,61,125,6,0.00030494002846106935,6599
M-2022-4,61,162,6,0.00030494002846106935,6600
M-2022-4,115,66,7,0.0003046392201235965,6601
M-2022-4,115,155,7,0.0003046392201235965,6602
M-2022-4,156,83,10,0.00030397908623886675,6603
M-2022-4,156,105,10,0.00030397908623886675,6604
M-2022-4,156,128,10,0.00030397908623886675,6605
M-2022-4,29,10,9,0.00030351060600951,6606
M-2022-4,29,13,9,0.00030351060600951,6607
M-2022-4,29,104,9,0.00030351060600951,6608
M-2022-4,19,16,4,0.00030337504740235113,6609
M-2022-4,19,75,4,0.00030337504740235113,6610
M-2022-4,19,82,4,0.00030337504740235113,6611
M-2022-4,19,112,4,0.00030337504740235113,6612
M-2022-4,19,115,4,0.00030337504740235113,6613
M-2022-4,19,136,4,0.00030337504740235113,6614
M-2022-4,60,125,15,0.00030228527669178993,6615
M-2022-4,132,23,7,0.0003022844064429762,6616
M-2022-4,132,49,7,0.0003022844064429762,6617
M-2022-4,132,110,7,0.0003022844064429762,6618
M-2022-4,132,127,7,0.0003022844064429762,6619
M-2022-4,164,4,1,0.00030165912518853697,6620
M-2022-4,164,23,1,0.00030165912518853697,6621
M-2022-4,164,28,1,0.00030165912518853697,6622
M-2022-4,164,30,1,0.00030165912518853697,6623
M-2022-4,164,51,1,0.00030165912518853697,6624
M-2022-4,164,56,1,0.00030165912518853697,6625
M-2022-4,164,75,1,0.00030165912518853697,6626
M-2022-4,164,86,1,0.00030165912518853697,6627
M-2022-4,164,108,1,0.00030165912518853697,6628
M-2022-4,164,111,1,0.00030165912518853697,6629
M-2022-4,164,133,1,0.00030165912518853697,6630
M-2022-4,164,172,1,0.00030165912518853697,6631
M-2022-4,82,149,24,0.0003014734514941778,6632
M-2022-4,71,117,45,0.0003011886913686014,6633
M-2022-4,114,23,1,0.00030039050765995795,6634
M-2022-4,114,25,1,0.00030039050765995795,6635
M-2022-4,114,50,1,0.00030039050765995795,6636
M-2022-4,114,53,1,0.00030039050765995795,6637
M-2022-4,114,55,1,0.00030039050765995795,6638
M-2022-4,114,61,1,0.00030039050765995795,6639
M-2022-4,114,62,1,0.00030039050765995795,6640
M-2022-4,114,68,1,0.00030039050765995795,6641
M-2022-4,114,69,1,0.00030039050765995795,6642
M-2022-4,114,75,1,0.00030039050765995795,6643
M-2022-4,114,86,1,0.00030039050765995795,6644
M-2022-4,114,93,1,0.00030039050765995795,6645
M-2022-4,114,96,1,0.00030039050765995795,6646
M-2022-4,114,99,1,0.00030039050765995795,6647
M-2022-4,114,101,1,0.00030039050765995795,6648
M-2022-4,114,125,1,0.00030039050765995795,6649
M-2022-4,114,137,1,0.00030039050765995795,6650
M-2022-4,114,143,1,0.00030039050765995795,6651
M-2022-4,114,168,1,0.00030039050765995795,6652
M-2022-4,54,26,2,0.00030016509079993996,6653
M-2022-4,54,50,2,0.00030016509079993996,6654
M-2022-4,54,63,2,0.00030016509079993996,6655
M-2022-4,54,67,2,0.00030016509079993996,6656
M-2022-4,54,83,2,0.00030016509079993996,6657
M-2022-4,54,88,2,0.00030016509079993996,6658
M-2022-4,54,89,2,0.00030016509079993996,6659
M-2022-4,54,129,2,0.00030016509079993996,6660
M-2022-4,54,132,2,0.00030016509079993996,6661
M-2022-4,54,142,2,0.00030016509079993996,6662
M-2022-4,54,148,2,0.00030016509079993996,6663
M-2022-4,54,153,2,0.00030016509079993996,6664
M-2022-4,17,25,3,0.00029979014689717197,6665
M-2022-4,17,107,3,0.00029979014689717197,6666
M-2022-4,17,124,3,0.00029979014689717197,6667
M-2022-4,17,131,3,0.00029979014689717197,6668
M-2022-4,49,2,12,0.0002983590253605172,6669
M-2022-4,49,18,12,0.0002983590253605172,6670
M-2022-4,49,23,12,0.0002983590253605172,6671
M-2022-4,138,50,13,0.00029795329009190715,6672
M-2022-4,138,103,13,0.00029795329009190715,6673
M-2022-4,104,11,1,0.0002973535533749628,6674
M-2022-4,104,24,1,0.0002973535533749628,6675
M-2022-4,104,26,1,0.0002973535533749628,6676
M-2022-4,104,33,1,0.0002973535533749628,6677
M-2022-4,104,37,1,0.0002973535533749628,6678
M-2022-4,104,43,1,0.0002973535533749628,6679
M-2022-4,104,45,1,0.0002973535533749628,6680
M-2022-4,104,63,1,0.0002973535533749628,6681
M-2022-4,104,77,1,0.0002973535533749628,6682
M-2022-4,104,79,1,0.0002973535533749628,6683
M-2022-4,104,82,1,0.0002973535533749628,6684
M-2022-4,104,83,1,0.0002973535533749628,6685
M-2022-4,104,96,1,0.0002973535533749628,6686
M-2022-4,104,102,1,0.0002973535533749628,6687
M-2022-4,104,126,1,0.0002973535533749628,6688
M-2022-4,104,128,1,0.0002973535533749628,6689
M-2022-4,104,129,1,0.0002973535533749628,6690
M-2022-4,104,136,1,0.0002973535533749628,6691
M-2022-4,104,140,1,0.0002973535533749628,6692
M-2022-4,104,146,1,0.0002973535533749628,6693
M-2022-4,104,151,1,0.0002973535533749628,6694
M-2022-4,104,155,1,0.0002973535533749628,6695
M-2022-4,104,158,1,0.0002973535533749628,6696
M-2022-4,104,167,1,0.0002973535533749628,6697
M-2022-4,104,170,1,0.0002973535533749628,6698
M-2022-4,104,172,1,0.0002973535533749628,6699
M-2022-4,56,164,3,0.0002972062611452348,6700
M-2022-4,149,2,22,0.0002965199342264873,6701
M-2022-4,175,61,15,0.00029627873903768665,6702
M-2022-4,153,1,21,0.0002958871683597988,6703
M-2022-4,153,136,21,0.0002958871683597988,6704
M-2022-4,133,129,16,0.00029569395675475884,6705
M-2022-4,131,143,9,0.00029476304326466444,6706
M-2022-4,123,0,1,0.0002947244326554671,6707
M-2022-4,123,17,1,0.0002947244326554671,6708
M-2022-4,123,21,1,0.0002947244326554671,6709
M-2022-4,123,29,1,0.0002947244326554671,6710
M-2022-4,123,30,1,0.0002947244326554671,6711
