period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-11,19,77,192,0.00498960498960499,1630
M-2022-11,126,159,19,0.004980340760157274,1631
M-2022-11,159,28,14,0.004964539007092199,1632
M-2022-11,159,175,14,0.004964539007092199,1633
M-2022-11,49,93,239,0.004962830682337306,1634
M-2022-11,176,14,19,0.004956952778502478,1635
M-2022-11,116,133,22,0.00495160927301373,1636
M-2022-11,9,45,7,0.0049504950495049506,1637
M-2022-11,9,127,7,0.0049504950495049506,1638
M-2022-11,9,155,7,0.0049504950495049506,1639
M-2022-11,154,170,18,0.004943696786597089,1640
M-2022-11,53,18,44,0.0049388259063868,1641
M-2022-11,143,158,31,0.004934734161095192,1642
M-2022-11,115,135,121,0.004932132230057474,1643
M-2022-11,115,136,121,0.004932132230057474,1644
M-2022-11,119,124,10,0.004930966469428008,1645
M-2022-11,2,136,38,0.004928664072632944,1646
M-2022-11,2,156,38,0.004928664072632944,1647
M-2022-11,174,23,16,0.0049245921822099106,1648
M-2022-11,174,155,16,0.0049245921822099106,1649
M-2022-11,149,54,213,0.004924286209686741,1650
M-2022-11,61,63,121,0.0049171001300390114,1651
M-2022-11,11,142,15,0.004909983633387889,1652
M-2022-11,74,142,17,0.004906204906204906,1653
M-2022-11,58,59,1,0.004901960784313725,1654
M-2022-11,105,42,19,0.004893123873293845,1655
M-2022-11,115,39,120,0.004891370806668569,1656
M-2022-11,28,93,55,0.004885414816130752,1657
M-2022-11,90,31,29,0.004884621862893717,1658
M-2022-11,90,71,29,0.004884621862893717,1659
M-2022-11,139,143,11,0.004884547069271759,1660
M-2022-11,52,32,12,0.00487012987012987,1661
M-2022-11,50,164,7,0.004867872044506259,1662
M-2022-11,16,129,11,0.0048672566371681415,1663
M-2022-11,26,82,8,0.004857316332726169,1664
M-2022-11,117,124,461,0.004853040256021559,1665
M-2022-11,111,71,11,0.004839419269687638,1666
M-2022-11,14,105,59,0.0048352729060809705,1667
M-2022-11,71,74,310,0.004834232604559773,1668
M-2022-11,166,0,11,0.004830917874396135,1669
M-2022-11,166,35,11,0.004830917874396135,1670
M-2022-11,132,156,102,0.004810866899349118,1671
M-2022-11,40,153,5,0.004807692307692308,1672
M-2022-11,28,153,54,0.004796589092201101,1673
M-2022-11,130,142,34,0.004792107117688513,1674
M-2022-11,151,158,9,0.004789781798829164,1675
M-2022-11,67,155,12,0.004784688995215311,1676
M-2022-11,157,61,6,0.004780876494023904,1677
M-2022-11,163,77,11,0.0047784535186794095,1678
M-2022-11,100,117,123,0.00476966030711959,1679
M-2022-11,85,24,6,0.0047694753577106515,1680
M-2022-11,43,156,14,0.004768392370572207,1681
M-2022-11,140,49,189,0.0047634649797111675,1682
M-2022-11,33,28,1,0.004761904761904762,1683
M-2022-11,33,45,1,0.004761904761904762,1684
M-2022-11,33,87,1,0.004761904761904762,1685
M-2022-11,33,95,1,0.004761904761904762,1686
M-2022-11,33,105,1,0.004761904761904762,1687
M-2022-11,33,115,1,0.004761904761904762,1688
M-2022-11,33,151,1,0.004761904761904762,1689
M-2022-11,33,162,1,0.004761904761904762,1690
M-2022-11,33,171,1,0.004761904761904762,1691
M-2022-11,33,175,1,0.004761904761904762,1692
M-2022-11,107,109,23,0.004745203218485661,1693
M-2022-11,112,45,9,0.004736842105263158,1694
M-2022-11,135,124,13,0.004718693284936479,1695
M-2022-11,126,29,18,0.00471821756225426,1696
M-2022-11,126,61,18,0.00471821756225426,1697
M-2022-11,126,127,18,0.00471821756225426,1698
M-2022-11,15,60,4,0.0047169811320754715,1699
M-2022-11,15,138,4,0.0047169811320754715,1700
M-2022-11,15,151,4,0.0047169811320754715,1701
M-2022-11,53,51,42,0.004714333819732855,1702
M-2022-11,176,74,18,0.004696060527002348,1703
M-2022-11,176,136,18,0.004696060527002348,1704
M-2022-11,77,140,138,0.004692600652883569,1705
M-2022-11,56,101,71,0.004692043351837166,1706
M-2022-11,24,158,16,0.004690706537672237,1707
M-2022-11,51,156,78,0.0046880634691669676,1708
M-2022-11,64,61,10,0.004686035613870665,1709
M-2022-11,137,25,12,0.00468384074941452,1710
M-2022-11,44,156,6,0.004672897196261682,1711
M-2022-11,14,2,57,0.004671365349942632,1712
M-2022-11,109,77,7,0.004669779853235491,1713
M-2022-11,109,123,7,0.004669779853235491,1714
M-2022-11,154,46,17,0.004669046965119473,1715
M-2022-11,154,49,17,0.004669046965119473,1716
M-2022-11,154,53,17,0.004669046965119473,1717
M-2022-11,108,77,29,0.004665379665379665,1718
M-2022-11,29,136,206,0.004657788228909942,1719
M-2022-11,32,17,7,0.004657351962741184,1720
M-2022-11,128,153,22,0.004653130287648054,1721
M-2022-11,134,93,40,0.004646840148698885,1722
M-2022-11,152,53,4,0.004645760743321719,1723
M-2022-11,129,71,164,0.004643524548388923,1724
M-2022-11,45,130,8,0.0046430644225188625,1725
M-2022-11,18,153,213,0.004639208938644828,1726
M-2022-11,105,60,18,0.004635591037857327,1727
M-2022-11,95,25,20,0.004634994206257242,1728
M-2022-11,127,128,38,0.004628501827040195,1729
M-2022-11,96,5,293,0.0046186100033102665,1730
M-2022-11,11,20,14,0.004582651391162029,1731
M-2022-11,76,81,20,0.004576659038901602,1732
M-2022-11,170,28,14,0.004536616979909268,1733
M-2022-11,170,50,14,0.004536616979909268,1734
M-2022-11,170,82,14,0.004536616979909268,1735
M-2022-11,83,107,148,0.004522674489671189,1736
M-2022-11,68,140,17,0.0045212765957446804,1737
M-2022-11,25,32,224,0.004511126774745746,1738
M-2022-11,0,71,7,0.004467134652201659,1739
M-2022-11,126,12,17,0.004456094364351245,1740
M-2022-11,153,2,440,0.004452855393521095,1741
M-2022-11,141,43,8,0.004449388209121246,1742
M-2022-11,141,129,8,0.004449388209121246,1743
M-2022-11,22,117,5,0.0044444444444444444,1744
M-2022-11,28,8,50,0.004441286196482501,1745
M-2022-11,139,46,10,0.004440497335701598,1746
M-2022-11,139,60,10,0.004440497335701598,1747
M-2022-11,176,63,17,0.004435168275502218,1748
M-2022-11,16,28,10,0.004424778761061947,1749
M-2022-11,16,111,10,0.004424778761061947,1750
M-2022-11,10,86,9,0.004416094210009814,1751
M-2022-11,177,109,10,0.0044014084507042256,1752
M-2022-11,177,149,10,0.0044014084507042256,1753
M-2022-11,111,2,10,0.004399472063352398,1754
M-2022-11,90,175,26,0.004379316152939195,1755
M-2022-11,136,60,80,0.004373974849644614,1756
M-2022-11,117,25,415,0.004368788950648476,1757
M-2022-11,13,63,10,0.004357298474945534,1758
M-2022-11,135,71,12,0.004355716878402904,1759
M-2022-11,31,71,6,0.00435097897026831,1760
M-2022-11,149,122,188,0.004346318344700035,1761
M-2022-11,163,93,10,0.004344048653344918,1762
M-2022-11,14,110,53,0.004343550237665956,1763
M-2022-11,168,115,20,0.004340277777777778,1764
M-2022-11,155,77,49,0.004319464033850494,1765
M-2022-11,155,143,49,0.004319464033850494,1766
M-2022-11,155,149,49,0.004319464033850494,1767
M-2022-11,17,159,58,0.004302351457607002,1768
M-2022-11,88,10,2,0.004301075268817204,1769
M-2022-11,88,11,2,0.004301075268817204,1770
M-2022-11,88,14,2,0.004301075268817204,1771
M-2022-11,88,132,2,0.004301075268817204,1772
M-2022-11,88,136,2,0.004301075268817204,1773
M-2022-11,153,82,425,0.004301053505105603,1774
M-2022-11,137,60,11,0.00429352068696331,1775
M-2022-11,144,171,13,0.004286185295087373,1776
M-2022-11,46,68,52,0.004282655246252677,1777
M-2022-11,2,93,33,0.004280155642023347,1778
M-2022-11,149,99,185,0.00427696220090163,1779
M-2022-11,28,59,48,0.004263634748623201,1780
M-2022-11,14,18,52,0.004261596459596787,1781
M-2022-11,84,51,3,0.004261363636363636,1782
M-2022-11,84,71,3,0.004261363636363636,1783
M-2022-11,84,165,3,0.004261363636363636,1784
M-2022-11,151,5,8,0.004257583821181479,1785
M-2022-11,151,93,8,0.004257583821181479,1786
M-2022-11,11,122,13,0.00425531914893617,1787
M-2022-11,159,86,12,0.00425531914893617,1788
M-2022-11,26,117,7,0.004250151791135397,1789
M-2022-11,26,135,7,0.004250151791135397,1790
M-2022-11,26,156,7,0.004250151791135397,1791
M-2022-11,9,67,6,0.004243281471004243,1792
M-2022-11,9,72,6,0.004243281471004243,1793
M-2022-11,170,5,13,0.004212572909915748,1794
M-2022-11,170,129,13,0.004212572909915748,1795
M-2022-11,170,157,13,0.004212572909915748,1796
M-2022-11,140,17,167,0.004208987574665424,1797
M-2022-11,126,156,16,0.0041939711664482305,1798
M-2022-11,101,134,254,0.004192595282504993,1799
M-2022-11,100,27,108,0.004187994416007445,1800
M-2022-11,83,51,137,0.00418652976408752,1801
M-2022-11,108,163,26,0.004182754182754183,1802
M-2022-11,176,106,16,0.004174276024002087,1803
M-2022-11,176,129,16,0.004174276024002087,1804
M-2022-11,50,154,6,0.004172461752433936,1805
M-2022-11,19,2,160,0.004158004158004158,1806
M-2022-11,133,61,214,0.004153243022939875,1807
M-2022-11,49,61,200,0.004152996386893143,1808
M-2022-11,143,51,26,0.004138809296402419,1809
M-2022-11,143,157,26,0.004138809296402419,1810
M-2022-11,125,129,12,0.004137931034482759,1811
M-2022-11,125,156,12,0.004137931034482759,1812
M-2022-11,107,92,20,0.004126263668248401,1813
M-2022-11,105,18,16,0.004120525366984291,1814
M-2022-11,154,117,15,0.004119747322164241,1815
M-2022-11,86,171,210,0.004114581292370391,1816
M-2022-11,80,1,7,0.004112808460634548,1817
M-2022-11,25,153,204,0.004108347598429161,1818
M-2022-11,24,32,14,0.004104368220463207,1819
M-2022-11,153,175,405,0.004098650987218281,1820
M-2022-11,92,4,6,0.00408997955010225,1821
M-2022-11,130,107,29,0.00408738548273432,1822
M-2022-11,93,132,134,0.0040831251142665614,1823
M-2022-11,91,53,14,0.004068584713746004,1824
M-2022-11,45,50,7,0.004062681369704005,1825
M-2022-11,45,86,7,0.004062681369704005,1826
M-2022-11,45,88,7,0.004062681369704005,1827
M-2022-11,45,166,7,0.004062681369704005,1828
M-2022-11,52,154,10,0.004058441558441558,1829
M-2022-11,19,133,155,0.004028066528066528,1830
M-2022-11,25,156,200,0.004027791763165844,1831
M-2022-11,65,106,16,0.004021110831867303,1832
M-2022-11,65,109,16,0.004021110831867303,1833
M-2022-11,2,28,31,0.004020752269779507,1834
M-2022-11,14,25,49,0.004015735125389281,1835
M-2022-11,14,53,49,0.004015735125389281,1836
M-2022-11,14,154,49,0.004015735125389281,1837
M-2022-11,41,155,11,0.004005826656955572,1838
M-2022-11,109,13,6,0.004002668445630421,1839
M-2022-11,109,129,6,0.004002668445630421,1840
M-2022-11,29,86,177,0.004002080177267281,1841
M-2022-11,55,140,22,0.004000727404982724,1842
M-2022-11,171,133,31,0.00399330155867577,1843
M-2022-11,32,2,6,0.003992015968063872,1844
M-2022-11,32,46,6,0.003992015968063872,1845
M-2022-11,32,117,6,0.003992015968063872,1846
M-2022-11,68,156,15,0.003989361702127659,1847
M-2022-11,67,17,10,0.003987240829346092,1848
M-2022-11,67,143,10,0.003987240829346092,1849
M-2022-11,157,51,5,0.00398406374501992,1850
M-2022-11,157,129,5,0.00398406374501992,1851
M-2022-11,157,156,5,0.00398406374501992,1852
M-2022-11,157,160,5,0.00398406374501992,1853
M-2022-11,16,19,9,0.003982300884955752,1854
M-2022-11,143,2,25,0.003979624323463865,1855
M-2022-11,143,93,25,0.003979624323463865,1856
M-2022-11,85,64,5,0.00397456279809221,1857
M-2022-11,155,140,45,0.003966854724964739,1858
M-2022-11,66,158,13,0.003964623360780726,1859
M-2022-11,111,5,9,0.003959524857017158,1860
M-2022-11,117,138,376,0.003958228061310426,1861
M-2022-11,166,36,9,0.003952569169960474,1862
M-2022-11,101,51,239,0.003945001072908242,1863
M-2022-11,77,49,116,0.003944504896626768,1864
M-2022-11,150,164,6,0.003942181340341655,1865
M-2022-11,69,88,9,0.00394045534150613,1866
M-2022-11,69,143,9,0.00394045534150613,1867
M-2022-11,129,122,139,0.003935670196500368,1868
M-2022-11,146,45,25,0.003932054105064486,1869
M-2022-11,34,105,8,0.003931203931203931,1870
M-2022-11,53,83,35,0.003928611516444046,1871
M-2022-11,11,29,12,0.003927986906710311,1872
M-2022-11,11,128,12,0.003927986906710311,1873
M-2022-11,11,171,12,0.003927986906710311,1874
M-2022-11,118,175,18,0.00392156862745098,1875
M-2022-11,107,51,19,0.003919950484835981,1876
M-2022-11,176,83,15,0.003913383772501957,1877
M-2022-11,163,75,9,0.003909643788010426,1878
M-2022-11,163,89,9,0.003909643788010426,1879
M-2022-11,163,99,9,0.003909643788010426,1880
M-2022-11,163,127,9,0.003909643788010426,1881
M-2022-11,28,79,44,0.003908331852904601,1882
M-2022-11,28,133,44,0.003908331852904601,1883
M-2022-11,168,12,18,0.00390625,1884
M-2022-11,169,122,8,0.00390625,1885
M-2022-11,20,133,8,0.003904343582235237,1886
M-2022-11,20,143,8,0.003904343582235237,1887
M-2022-11,142,79,107,0.00390354237349969,1888
M-2022-11,137,62,10,0.0039032006245121,1889
M-2022-11,21,133,16,0.0038995856690226664,1890
M-2022-11,19,175,150,0.0038981288981288983,1891
M-2022-11,44,157,5,0.003894080996884735,1892
M-2022-11,175,63,139,0.0038935574229691876,1893
M-2022-11,141,18,7,0.00389321468298109,1894
M-2022-11,141,51,7,0.00389321468298109,1895
M-2022-11,141,156,7,0.00389321468298109,1896
M-2022-11,141,157,7,0.00389321468298109,1897
M-2022-11,170,83,12,0.0038885288399222295,1898
M-2022-11,156,155,102,0.003887343267655017,1899
M-2022-11,99,29,114,0.0038870703764320785,1900
M-2022-11,133,93,200,0.003881535535457827,1901
M-2022-11,155,142,44,0.0038787023977433005,1902
M-2022-11,71,78,248,0.0038673860836478183,1903
M-2022-11,8,153,8,0.0038666022232962784,1904
M-2022-11,105,104,15,0.0038629925315477724,1905
M-2022-11,40,77,4,0.0038461538461538464,1906
M-2022-11,154,158,14,0.0038450975006866246,1907
M-2022-11,154,172,14,0.0038450975006866246,1908
M-2022-11,0,2,6,0.0038289725590299937,1909
M-2022-11,0,111,6,0.0038289725590299937,1910
M-2022-11,0,129,6,0.0038289725590299937,1911
M-2022-11,136,63,70,0.0038272279934390375,1912
M-2022-11,116,16,17,0.0038262435291469728,1913
M-2022-11,161,86,3,0.003821656050955414,1914
M-2022-11,132,148,81,0.0038203943024242995,1915
M-2022-11,53,90,34,0.003816365473117073,1916
M-2022-11,24,19,13,0.0038111990618586926,1917
M-2022-11,24,82,13,0.0038111990618586926,1918
M-2022-11,130,140,27,0.0038054968287526427,1919
M-2022-11,153,149,376,0.0038051673362816635,1920
M-2022-11,115,19,93,0.003790812375168141,1921
M-2022-11,155,139,43,0.003790550070521862,1922
M-2022-11,3,117,5,0.003785011355034065,1923
M-2022-11,3,155,5,0.003785011355034065,1924
M-2022-11,3,176,5,0.003785011355034065,1925
M-2022-11,72,140,37,0.0037728153359845007,1926
M-2022-11,2,14,29,0.003761348897535668,1927
M-2022-11,140,21,149,0.0037553242432643596,1928
M-2022-11,43,115,11,0.003746594005449591,1929
M-2022-11,153,60,370,0.0037444465809154666,1930
M-2022-11,172,97,37,0.0037419093851132684,1931
M-2022-11,29,61,165,0.0037307527076220408,1932
M-2022-11,151,143,7,0.0037253858435337944,1933
M-2022-11,68,86,14,0.003723404255319149,1934
M-2022-11,158,133,41,0.003703703703703704,1935
M-2022-11,155,43,42,0.003702397743300423,1936
M-2022-11,155,91,42,0.003702397743300423,1937
M-2022-11,168,117,17,0.003689236111111111,1938
M-2022-11,30,60,2,0.003676470588235294,1939
M-2022-11,30,133,2,0.003676470588235294,1940
M-2022-11,30,156,2,0.003676470588235294,1941
M-2022-11,124,166,117,0.003673584727934943,1942
M-2022-11,126,142,14,0.003669724770642202,1943
M-2022-11,66,117,12,0.0036596523330283625,1944
M-2022-11,52,51,9,0.0036525974025974025,1945
M-2022-11,52,93,9,0.0036525974025974025,1946
M-2022-11,52,176,9,0.0036525974025974025,1947
M-2022-11,176,109,14,0.003652491521001826,1948
M-2022-11,176,142,14,0.003652491521001826,1949
M-2022-11,1,143,27,0.0036506219578150353,1950
M-2022-11,26,28,6,0.0036429872495446266,1951
M-2022-11,26,115,6,0.0036429872495446266,1952
M-2022-11,26,122,6,0.0036429872495446266,1953
M-2022-11,26,132,6,0.0036429872495446266,1954
M-2022-11,41,61,10,0.003641660597232338,1955
M-2022-11,135,155,10,0.003629764065335753,1956
M-2022-11,31,28,5,0.0036258158085569255,1957
M-2022-11,31,140,5,0.0036258158085569255,1958
M-2022-11,35,49,6,0.003621001810500905,1959
M-2022-11,35,153,6,0.003621001810500905,1960
M-2022-11,155,39,41,0.0036142454160789845,1961
M-2022-11,160,110,7,0.0036101083032490976,1962
M-2022-11,160,125,7,0.0036101083032490976,1963
M-2022-11,171,68,28,0.0036068530207394047,1964
M-2022-11,105,1,14,0.0036054596961112542,1965
M-2022-11,116,24,16,0.0036011703803736214,1966
M-2022-11,11,14,11,0.003600654664484452,1967
M-2022-11,11,49,11,0.003600654664484452,1968
M-2022-11,11,175,11,0.003600654664484452,1969
M-2022-11,53,3,32,0.0035918733864631273,1970
M-2022-11,67,25,9,0.0035885167464114833,1971
M-2022-11,67,28,9,0.0035885167464114833,1972
M-2022-11,67,54,9,0.0035885167464114833,1973
M-2022-11,86,49,183,0.003585563697637055,1974
M-2022-11,25,175,178,0.0035847346692176015,1975
M-2022-11,154,16,13,0.0035704476792090085,1976
M-2022-11,36,12,4,0.003568242640499554,1977
M-2022-11,36,37,4,0.003568242640499554,1978
M-2022-11,36,138,4,0.003568242640499554,1979
M-2022-11,36,149,4,0.003568242640499554,1980
M-2022-11,170,14,11,0.0035644847699287103,1981
M-2022-11,170,156,11,0.0035644847699287103,1982
M-2022-11,114,110,5,0.003563791874554526,1983
M-2022-11,149,102,154,0.0035602820483181135,1984
M-2022-11,22,124,4,0.0035555555555555557,1985
M-2022-11,139,16,8,0.003552397868561279,1986
M-2022-11,139,52,8,0.003552397868561279,1987
M-2022-11,139,125,8,0.003552397868561279,1988
M-2022-11,153,142,351,0.00355216418892251,1989
M-2022-11,96,111,225,0.003546714166364539,1990
M-2022-11,159,142,10,0.0035460992907801418,1991
M-2022-11,16,93,8,0.0035398230088495575,1992
M-2022-11,16,139,8,0.0035398230088495575,1993
M-2022-11,16,142,8,0.0035398230088495575,1994
M-2022-11,16,157,8,0.0035398230088495575,1995
M-2022-11,172,160,35,0.003539644012944984,1996
M-2022-11,15,25,3,0.003537735849056604,1997
M-2022-11,15,92,3,0.003537735849056604,1998
M-2022-11,15,125,3,0.003537735849056604,1999
M-2022-11,15,149,3,0.003537735849056604,2000
M-2022-11,15,171,3,0.003537735849056604,2001
M-2022-11,9,124,5,0.003536067892503536,2002
M-2022-11,80,142,6,0.0035252643948296123,2003
M-2022-11,97,102,158,0.003524425607851885,2004
M-2022-11,130,156,25,0.0035236081747709656,2005
M-2022-11,111,171,8,0.0035195776506819184,2006
M-2022-11,24,22,12,0.003518029903254178,2007
M-2022-11,166,50,8,0.003513394817742644,2008
M-2022-11,166,124,8,0.003513394817742644,2009
M-2022-11,137,77,9,0.00351288056206089,2010
M-2022-11,137,160,9,0.00351288056206089,2011
M-2022-11,39,122,16,0.003511081852095677,2012
M-2022-11,107,55,17,0.003507324118011141,2013
M-2022-11,107,140,17,0.003507324118011141,2014
M-2022-11,18,175,161,0.003506632108553133,2015
M-2022-11,156,140,92,0.0035062311825908,2016
M-2022-11,25,111,174,0.0035041788339542847,2017
M-2022-11,69,46,8,0.0035026269702276708,2018
M-2022-11,69,83,8,0.0035026269702276708,2019
M-2022-11,69,93,8,0.0035026269702276708,2020
M-2022-11,143,28,22,0.0035020694046482012,2021
M-2022-11,91,176,12,0.0034873583260680036,2022
M-2022-11,13,140,8,0.003485838779956427,2023
M-2022-11,152,27,3,0.003484320557491289,2024
M-2022-11,152,77,3,0.003484320557491289,2025
M-2022-11,152,170,3,0.003484320557491289,2026
M-2022-11,45,9,6,0.003482298316889147,2027
M-2022-11,45,29,6,0.003482298316889147,2028
M-2022-11,45,83,6,0.003482298316889147,2029
M-2022-11,153,158,344,0.0034813233076619473,2030
M-2022-11,94,3,2,0.0034782608695652175,2031
M-2022-11,94,14,2,0.0034782608695652175,2032
M-2022-11,94,17,2,0.0034782608695652175,2033
M-2022-11,94,92,2,0.0034782608695652175,2034
M-2022-11,94,102,2,0.0034782608695652175,2035
