period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-12,9,155,19,0.020879120879120878,581
M-2022-12,1,18,65,0.02085338466474174,582
M-2022-12,78,82,212,0.020691001366386883,583
M-2022-12,104,131,36,0.020642201834862386,584
M-2022-12,176,149,43,0.02062350119904077,585
M-2022-12,174,25,31,0.0205706702057067,586
M-2022-12,139,49,20,0.020554984583761562,587
M-2022-12,54,138,104,0.02054118111791428,588
M-2022-12,46,133,152,0.020485175202156335,589
M-2022-12,66,40,40,0.020460358056265986,590
M-2022-12,52,111,26,0.02040816326530612,591
M-2022-12,108,153,72,0.020402380277699066,592
M-2022-12,109,2,8,0.020356234096692113,593
M-2022-12,109,75,8,0.020356234096692113,594
M-2022-12,13,136,22,0.02018348623853211,595
M-2022-12,129,86,376,0.020181418066663088,596
M-2022-12,67,136,24,0.020151133501259445,597
M-2022-12,147,125,55,0.020146520146520148,598
M-2022-12,14,158,117,0.02009963923724446,599
M-2022-12,126,63,52,0.02009273570324575,600
M-2022-12,92,155,18,0.020089285714285716,601
M-2022-12,0,91,19,0.02,602
M-2022-12,66,2,39,0.019948849104859334,603
M-2022-12,105,115,63,0.019943019943019943,604
M-2022-12,26,149,16,0.01982651796778191,605
M-2022-12,26,159,16,0.01982651796778191,606
M-2022-12,106,107,32,0.01972872996300863,607
M-2022-12,105,43,62,0.019626464070908515,608
M-2022-12,141,139,24,0.01957585644371941,609
M-2022-12,41,23,32,0.019559902200488997,610
M-2022-12,159,136,34,0.01954022988505747,611
M-2022-12,79,82,147,0.019527098831030817,612
M-2022-12,11,61,34,0.019439679817038306,613
M-2022-12,154,60,36,0.01933404940923738,614
M-2022-12,154,86,36,0.01933404940923738,615
M-2022-12,158,153,107,0.01928275364930618,616
M-2022-12,13,61,21,0.01926605504587156,617
M-2022-12,14,133,112,0.019240680295481875,618
M-2022-12,77,75,345,0.01920935412026726,619
M-2022-12,106,109,31,0.01911220715166461,620
M-2022-12,158,142,106,0.019102540998378086,621
M-2022-12,66,158,37,0.018925831202046037,622
M-2022-12,10,93,19,0.018924302788844622,623
M-2022-12,10,134,19,0.018924302788844622,624
M-2022-12,104,132,33,0.018922018348623854,625
M-2022-12,104,172,33,0.018922018348623854,626
M-2022-12,25,71,647,0.018816344336193107,627
M-2022-12,69,62,35,0.018756698821007504,628
M-2022-12,69,141,35,0.018756698821007504,629
M-2022-12,157,38,15,0.01875,630
M-2022-12,143,61,57,0.018676277850589777,631
M-2022-12,165,117,93,0.018641010222489478,632
M-2022-12,23,19,95,0.018576456785295268,633
M-2022-12,71,72,732,0.018562661662524724,634
M-2022-12,14,71,108,0.01855351314207181,635
M-2022-12,16,127,22,0.01854974704890388,636
M-2022-12,166,117,34,0.018528610354223433,637
M-2022-12,5,83,20,0.018518518518518517,638
M-2022-12,2,155,68,0.018488308863512777,639
M-2022-12,67,29,22,0.018471872376154493,640
M-2022-12,112,142,20,0.018467220683287166,641
M-2022-12,105,160,58,0.018360240582462804,642
M-2022-12,143,132,56,0.01834862385321101,643
M-2022-12,11,172,32,0.018296169239565466,644
M-2022-12,56,90,222,0.018291175743593967,645
M-2022-12,170,124,35,0.01826722338204593,646
M-2022-12,19,156,418,0.01822462504359958,647
M-2022-12,167,73,1,0.01818181818181818,648
M-2022-12,167,90,1,0.01818181818181818,649
M-2022-12,167,96,1,0.01818181818181818,650
M-2022-12,167,101,1,0.01818181818181818,651
M-2022-12,167,117,1,0.01818181818181818,652
M-2022-12,171,63,75,0.018107194591984548,653
M-2022-12,129,29,337,0.018088132682088993,654
M-2022-12,32,156,18,0.018036072144288578,655
M-2022-12,80,74,19,0.01800947867298578,656
M-2022-12,140,61,382,0.01795450272607633,657
M-2022-12,10,133,18,0.017928286852589643,658
M-2022-12,99,117,329,0.017830045523520487,659
M-2022-12,163,49,31,0.017805858701895463,660
M-2022-12,170,125,34,0.017745302713987474,661
M-2022-12,124,117,333,0.01769676356486156,662
M-2022-12,69,63,33,0.017684887459807074,663
M-2022-12,40,82,13,0.017639077340569877,664
M-2022-12,111,77,20,0.017605633802816902,665
M-2022-12,5,177,19,0.017592592592592594,666
M-2022-12,132,136,235,0.017512482301214695,667
M-2022-12,157,39,14,0.0175,668
M-2022-12,139,141,17,0.017471736896197326,669
M-2022-12,13,26,19,0.01743119266055046,670
M-2022-12,64,105,21,0.01728395061728395,671
M-2022-12,174,131,26,0.017252820172528202,672
M-2022-12,46,86,128,0.01725067385444744,673
M-2022-12,127,155,70,0.01724987678659438,674
M-2022-12,163,143,30,0.01723147616312464,675
M-2022-12,94,53,13,0.017105263157894738,676
M-2022-12,94,149,13,0.017105263157894738,677
M-2022-12,105,127,54,0.017094017094017096,678
M-2022-12,30,140,11,0.017054263565891473,679
M-2022-12,25,96,585,0.017013232514177693,680
M-2022-12,177,155,19,0.017009847806624886,681
M-2022-12,155,83,96,0.016991150442477877,682
M-2022-12,162,25,1,0.01694915254237288,683
M-2022-12,162,28,1,0.01694915254237288,684
M-2022-12,162,45,1,0.01694915254237288,685
M-2022-12,162,99,1,0.01694915254237288,686
M-2022-12,162,115,1,0.01694915254237288,687
M-2022-12,162,117,1,0.01694915254237288,688
M-2022-12,162,136,1,0.01694915254237288,689
M-2022-12,162,143,1,0.01694915254237288,690
M-2022-12,96,101,755,0.016938505373207995,691
M-2022-12,16,18,20,0.016863406408094434,692
M-2022-12,28,82,98,0.016852966466036113,693
M-2022-12,0,25,16,0.016842105263157894,694
M-2022-12,155,133,95,0.016814159292035398,695
M-2022-12,170,17,32,0.016701461377870562,696
M-2022-12,1,116,52,0.01668270773179339,697
M-2022-12,70,175,15,0.016519823788546256,698
M-2022-12,13,133,18,0.01651376146788991,699
M-2022-12,146,133,77,0.016452991452991454,700
M-2022-12,139,66,16,0.01644398766700925,701
M-2022-12,18,93,420,0.01636916361368774,702
M-2022-12,124,156,307,0.016315034277515014,703
M-2022-12,157,117,13,0.01625,704
M-2022-12,126,93,42,0.01622874806800618,705
M-2022-12,116,71,53,0.016168395363026236,706
M-2022-12,69,14,30,0.01607717041800643,707
M-2022-12,69,140,30,0.01607717041800643,708
M-2022-12,32,133,16,0.01603206412825651,709
M-2022-12,32,171,16,0.01603206412825651,710
M-2022-12,16,141,19,0.016020236087689713,711
M-2022-12,28,13,93,0.01599312123817713,712
M-2022-12,155,153,90,0.01592920353982301,713
M-2022-12,174,122,24,0.015925680159256803,714
M-2022-12,111,124,18,0.01584507042253521,715
M-2022-12,111,133,18,0.01584507042253521,716
M-2022-12,146,60,74,0.01581196581196581,717
M-2022-12,136,156,202,0.015706399191353707,718
M-2022-12,52,140,20,0.015698587127158554,719
M-2022-12,112,115,17,0.01569713758079409,720
M-2022-12,24,18,65,0.015647568608570053,721
M-2022-12,149,102,467,0.01562081883864062,722
M-2022-12,154,125,29,0.015574650912996778,723
M-2022-12,154,176,29,0.015574650912996778,724
M-2022-12,38,132,3,0.015544041450777202,725
M-2022-12,163,153,27,0.015508328546812177,726
M-2022-12,2,176,57,0.015497553017944535,727
M-2022-12,141,155,19,0.015497553017944535,728
M-2022-12,150,102,20,0.015491866769945779,729
M-2022-12,82,175,427,0.015482794880162442,730
M-2022-12,77,82,278,0.015478841870824054,731
M-2022-12,117,153,909,0.0154434250764526,732
M-2022-12,15,93,11,0.015384615384615385,733
M-2022-12,21,153,32,0.015274463007159905,734
M-2022-12,109,77,6,0.015267175572519083,735
M-2022-12,109,155,6,0.015267175572519083,736
M-2022-12,174,157,23,0.015262110152621102,737
M-2022-12,12,61,4,0.015209125475285171,738
M-2022-12,12,138,4,0.015209125475285171,739
M-2022-12,24,163,63,0.01516610495907559,740
M-2022-12,84,51,16,0.015137180700094607,741
M-2022-12,20,17,17,0.015111111111111112,742
M-2022-12,20,21,17,0.015111111111111112,743
M-2022-12,35,143,14,0.015053763440860216,744
M-2022-12,45,115,22,0.015037593984962405,745
M-2022-12,108,158,53,0.015018418815528478,746
M-2022-12,37,166,13,0.015011547344110854,747
M-2022-12,161,146,5,0.014970059880239521,748
M-2022-12,111,83,17,0.014964788732394365,749
M-2022-12,135,70,28,0.014957264957264958,750
M-2022-12,17,153,124,0.014937959282014215,751
M-2022-12,86,60,302,0.014926848556741795,752
M-2022-12,52,129,19,0.014913657770800628,753
M-2022-12,52,175,19,0.014913657770800628,754
M-2022-12,104,153,26,0.014908256880733946,755
M-2022-12,22,17,11,0.014804845222072678,756
M-2022-12,22,77,11,0.014804845222072678,757
M-2022-12,22,156,11,0.014804845222072678,758
M-2022-12,14,176,86,0.014774093798316441,759
M-2022-12,171,68,61,0.0147271849348141,760
M-2022-12,46,153,109,0.014690026954177898,761
M-2022-12,141,133,18,0.01468189233278956,762
M-2022-12,141,154,18,0.01468189233278956,763
M-2022-12,116,153,48,0.01464307504575961,764
M-2022-12,63,171,80,0.014566642388929352,765
M-2022-12,47,18,9,0.014563106796116505,766
M-2022-12,43,41,29,0.014558232931726908,767
M-2022-12,149,138,434,0.014516992239764517,768
M-2022-12,130,83,67,0.014508445214378518,769
M-2022-12,143,49,44,0.014416775884665793,770
M-2022-12,143,66,44,0.014416775884665793,771
M-2022-12,139,148,14,0.014388489208633094,772
M-2022-12,18,133,368,0.014342505261516876,773
M-2022-12,138,11,183,0.014323731997495304,774
M-2022-12,70,18,13,0.014317180616740088,775
M-2022-12,173,95,14,0.014314928425357873,776
M-2022-12,115,86,228,0.014309024726998871,777
M-2022-12,153,61,847,0.014298978644382544,778
M-2022-12,61,60,150,0.01429388221841052,779
M-2022-12,11,160,25,0.01429388221841052,780
M-2022-12,46,159,106,0.014285714285714285,781
M-2022-12,33,123,9,0.014285714285714285,782
M-2022-12,85,105,5,0.014285714285714285,783
M-2022-12,85,137,5,0.014285714285714285,784
M-2022-12,85,153,5,0.014285714285714285,785
M-2022-12,1,28,44,0.014116137311517485,786
M-2022-12,111,140,16,0.014084507042253521,787
M-2022-12,138,112,179,0.014010644959298685,788
M-2022-12,49,175,441,0.013972055888223553,789
M-2022-12,105,133,44,0.013928458372902817,790
M-2022-12,147,153,38,0.01391941391941392,791
M-2022-12,176,17,29,0.013908872901678656,792
M-2022-12,36,51,3,0.013888888888888888,793
M-2022-12,36,132,3,0.013888888888888888,794
M-2022-12,117,149,817,0.013880394155623513,795
M-2022-12,141,63,17,0.013866231647634585,796
M-2022-12,42,18,20,0.013850415512465374,797
M-2022-12,62,86,155,0.013813385616255235,798
M-2022-12,66,77,27,0.01381074168797954,799
M-2022-12,101,96,585,0.013796193665542533,800
M-2022-12,129,14,257,0.0137942139445011,801
M-2022-12,159,54,24,0.013793103448275862,802
M-2022-12,159,140,24,0.013793103448275862,803
M-2022-12,56,87,167,0.013759578149460328,804
M-2022-12,157,156,11,0.01375,805
M-2022-12,156,142,156,0.013744493392070485,806
M-2022-12,65,107,29,0.013731060606060606,807
M-2022-12,123,166,20,0.013717421124828532,808
M-2022-12,19,93,313,0.013646668991977678,809
M-2022-12,29,125,413,0.013642069102199908,810
M-2022-12,170,39,26,0.013569937369519834,811
M-2022-12,170,68,26,0.013569937369519834,812
M-2022-12,40,140,10,0.013568521031207599,813
M-2022-12,43,149,27,0.01355421686746988,814
M-2022-12,74,79,31,0.013513513513513514,815
M-2022-12,22,140,10,0.013458950201884253,816
M-2022-12,140,71,286,0.013442376386538822,817
M-2022-12,67,61,16,0.01343408900083963,818
M-2022-12,76,71,36,0.013417815877748788,819
M-2022-12,139,143,13,0.013360739979445015,820
M-2022-12,160,175,14,0.013358778625954198,821
M-2022-12,20,153,15,0.013333333333333334,822
M-2022-12,169,60,20,0.013315579227696404,823
M-2022-12,66,61,26,0.01329923273657289,824
M-2022-12,55,165,54,0.013290671917302486,825
M-2022-12,137,160,17,0.013219284603421462,826
M-2022-12,111,2,15,0.013204225352112676,827
M-2022-12,111,149,15,0.013204225352112676,828
M-2022-12,9,16,12,0.013186813186813187,829
M-2022-12,97,102,239,0.013121774459207203,830
M-2022-12,132,93,176,0.01311573142559058,831
M-2022-12,129,138,244,0.013096452149643069,832
M-2022-12,50,99,20,0.013089005235602094,833
M-2022-12,28,159,76,0.013069647463456577,834
M-2022-12,14,93,76,0.013056175914791274,835
M-2022-12,141,16,16,0.013050570962479609,836
M-2022-12,141,153,16,0.013050570962479609,837
M-2022-12,10,63,13,0.012948207171314742,838
M-2022-12,93,156,243,0.012922782386726228,839
M-2022-12,19,77,296,0.012905476107429368,840
M-2022-12,175,82,285,0.01290527078427821,841
M-2022-12,34,160,16,0.012903225806451613,842
M-2022-12,21,136,27,0.012887828162291169,843
M-2022-12,1,142,40,0.012832852101379532,844
M-2022-12,66,116,25,0.01278772378516624,845
M-2022-12,143,155,39,0.012778505897771953,846
M-2022-12,126,86,33,0.012751159196290572,847
M-2022-12,109,16,5,0.01272264631043257,848
M-2022-12,163,29,22,0.01263641585295807,849
M-2022-12,75,175,86,0.012634053180549434,850
M-2022-12,97,138,230,0.012627649061161744,851
M-2022-12,148,132,47,0.012607296137339056,852
M-2022-12,129,175,234,0.01255971230744458,853
M-2022-12,122,103,504,0.012553239184039453,854
M-2022-12,177,6,14,0.012533572068039392,855
M-2022-12,99,122,231,0.01251896813353566,856
M-2022-12,140,139,265,0.012455348749764993,857
M-2022-12,20,24,14,0.012444444444444444,858
M-2022-12,57,133,29,0.012441012441012441,859
M-2022-12,50,96,19,0.012434554973821989,860
M-2022-12,29,115,376,0.01241989826253551,861
M-2022-12,140,171,264,0.012408347433728144,862
M-2022-12,160,166,13,0.012404580152671756,863
M-2022-12,30,67,8,0.012403100775193798,864
M-2022-12,146,149,58,0.012393162393162393,865
M-2022-12,26,132,10,0.012391573729863693,866
M-2022-12,26,155,10,0.012391573729863693,867
M-2022-12,154,153,23,0.012352309344790547,868
M-2022-12,139,117,12,0.012332990750256937,869
M-2022-12,139,171,12,0.012332990750256937,870
M-2022-12,111,143,14,0.01232394366197183,871
M-2022-12,111,155,14,0.01232394366197183,872
M-2022-12,45,68,18,0.012303485987696514,873
M-2022-12,135,93,23,0.012286324786324786,874
M-2022-12,173,131,12,0.012269938650306749,875
M-2022-12,18,117,314,0.012237898511185594,876
M-2022-12,2,142,45,0.012234910277324634,877
M-2022-12,116,115,40,0.012202562538133009,878
M-2022-12,48,5,41,0.012198750371913121,879
M-2022-12,140,148,259,0.0121733408535439,880
M-2022-12,46,140,90,0.012129380053908356,881
M-2022-12,143,117,37,0.012123197903014417,882
M-2022-12,19,18,278,0.012120683641437043,883
M-2022-12,9,18,11,0.012087912087912088,884
M-2022-12,87,142,61,0.012064873417721519,885
M-2022-12,88,12,1,0.012048192771084338,886
M-2022-12,88,61,1,0.012048192771084338,887
M-2022-12,88,68,1,0.012048192771084338,888
M-2022-12,88,115,1,0.012048192771084338,889
M-2022-12,88,132,1,0.012048192771084338,890
M-2022-12,88,143,1,0.012048192771084338,891
M-2022-12,88,149,1,0.012048192771084338,892
M-2022-12,88,156,1,0.012048192771084338,893
M-2022-12,88,171,1,0.012048192771084338,894
M-2022-12,28,46,70,0.012037833190025795,895
M-2022-12,32,18,12,0.012024048096192385,896
M-2022-12,32,49,12,0.012024048096192385,897
M-2022-12,149,18,359,0.012008295424137009,898
M-2022-12,170,176,23,0.012004175365344467,899
M-2022-12,112,46,13,0.012003693444136657,900
M-2022-12,176,24,25,0.011990407673860911,901
M-2022-12,176,61,25,0.011990407673860911,902
M-2022-12,96,149,534,0.011980346846745787,903
M-2022-12,161,60,4,0.011976047904191617,904
M-2022-12,10,12,12,0.01195219123505976,905
M-2022-12,116,123,39,0.011897498474679682,906
M-2022-12,46,93,88,0.011859838274932614,907
M-2022-12,94,27,9,0.011842105263157895,908
M-2022-12,39,61,53,0.01182244033013607,909
M-2022-12,110,64,67,0.01181657848324515,910
M-2022-12,53,130,65,0.011807447774750226,911
M-2022-12,74,76,27,0.011769834350479512,912
M-2022-12,67,140,14,0.011754827875734676,913
M-2022-12,67,153,14,0.011754827875734676,914
M-2022-12,105,149,37,0.011712567268122824,915
M-2022-12,28,1,68,0.011693895098882202,916
M-2022-12,45,69,17,0.01161995898838004,917
M-2022-12,124,122,218,0.01158526864005952,918
M-2022-12,0,2,11,0.011578947368421053,919
M-2022-12,28,140,67,0.011521926053310405,920
M-2022-12,176,18,24,0.011510791366906475,921
M-2022-12,151,93,10,0.011467889908256881,922
M-2022-12,151,156,10,0.011467889908256881,923
M-2022-12,125,29,26,0.01146384479717813,924
M-2022-12,21,133,24,0.011455847255369928,925
M-2022-12,56,167,139,0.011452583010628656,926
M-2022-12,111,66,13,0.011443661971830986,927
M-2022-12,111,156,13,0.011443661971830986,928
M-2022-12,11,86,20,0.011435105774728416,929
M-2022-12,11,157,20,0.011435105774728416,930
M-2022-12,85,24,4,0.011428571428571429,931
M-2022-12,71,75,450,0.011411472333519298,932
M-2022-12,12,60,3,0.011406844106463879,933
M-2022-12,8,102,13,0.01138353765323993,934
M-2022-12,124,25,214,0.011372694903544667,935
M-2022-12,115,61,181,0.011359357349064892,936
M-2022-12,47,117,7,0.011326860841423949,937
M-2022-12,139,154,11,0.011305241521068859,938
M-2022-12,139,176,11,0.011305241521068859,939
M-2022-12,142,77,180,0.011286681715575621,940
M-2022-12,157,153,9,0.01125,941
M-2022-12,15,51,8,0.011188811188811189,942
M-2022-12,15,117,8,0.011188811188811189,943
M-2022-12,15,141,8,0.011188811188811189,944
M-2022-12,76,77,30,0.011181513231457324,945
M-2022-12,26,135,9,0.011152416356877323,946
M-2022-12,97,101,202,0.011090370045020314,947
M-2022-12,127,140,45,0.011089206505667817,948
M-2022-12,112,77,12,0.0110803324099723,949
M-2022-12,46,142,82,0.011051212938005392,950
M-2022-12,32,51,11,0.011022044088176353,951
M-2022-12,52,87,14,0.01098901098901099,952
M-2022-12,52,156,14,0.01098901098901099,953
M-2022-12,114,86,10,0.010976948408342482,954
M-2022-12,16,111,13,0.010961214165261383,955
M-2022-12,16,175,13,0.010961214165261383,956
M-2022-12,10,125,11,0.010956175298804782,957
M-2022-12,166,129,20,0.010899182561307902,958
M-2022-12,65,155,23,0.010890151515151516,959
M-2022-12,11,17,19,0.010863350485991996,960
M-2022-12,11,117,19,0.010863350485991996,961
M-2022-12,30,49,7,0.010852713178294573,962
M-2022-12,127,117,44,0.010842779694430755,963
M-2022-12,28,102,63,0.010834049871023215,964
M-2022-12,143,18,33,0.010812581913499346,965
M-2022-12,76,80,29,0.01080879612374208,966
M-2022-12,46,143,80,0.01078167115902965,967
M-2022-12,105,45,34,0.010762899651788541,968
M-2022-12,35,153,10,0.010752688172043012,969
M-2022-12,128,157,40,0.010749798441279226,970
M-2022-12,69,133,20,0.010718113612004287,971
M-2022-12,174,102,16,0.010617120106171201,972
M-2022-12,89,149,4,0.010610079575596816,973
M-2022-12,141,19,13,0.010603588907014683,974
M-2022-12,127,25,43,0.010596352883193692,975
M-2022-12,111,91,12,0.01056338028169014,976
M-2022-12,111,166,12,0.01056338028169014,977
M-2022-12,111,172,12,0.01056338028169014,978
M-2022-12,111,176,12,0.01056338028169014,979
M-2022-12,53,176,58,0.010535876475930971,980
M-2022-12,160,25,11,0.01049618320610687,981
M-2022-12,108,140,37,0.010484556531595354,982
M-2022-12,108,142,37,0.010484556531595354,983
M-2022-12,34,105,13,0.010483870967741936,984
M-2022-12,17,140,87,0.010480664980122878,985
M-2022-12,50,0,16,0.010471204188481676,986
M-2022-12,56,28,127,0.010463870808272225,987
M-2022-12,172,18,58,0.01043540842029507,988
M-2022-12,168,122,44,0.010424070125562663,989
M-2022-12,68,117,26,0.010404161664665866,990
M-2022-12,171,79,43,0.010381458232737808,991
M-2022-12,38,14,2,0.010362694300518135,992
M-2022-12,38,61,2,0.010362694300518135,993
