period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-9,131,135,3,0.0001149029070435482,7653
M-2022-9,117,13,8,0.00011427591920692512,7654
M-2022-9,117,15,8,0.00011427591920692512,7655
M-2022-9,117,45,8,0.00011427591920692512,7656
M-2022-9,117,116,8,0.00011427591920692512,7657
M-2022-9,140,83,5,0.00011415264491678272,7658
M-2022-9,140,95,5,0.00011415264491678272,7659
M-2022-9,140,122,5,0.00011415264491678272,7660
M-2022-9,140,124,5,0.00011415264491678272,7661
M-2022-9,140,172,5,0.00011415264491678272,7662
M-2022-9,18,50,3,0.00011378290222255936,7663
M-2022-9,18,111,3,0.00011378290222255936,7664
M-2022-9,18,163,3,0.00011378290222255936,7665
M-2022-9,153,27,8,0.00011358150893034614,7666
M-2022-9,153,116,8,0.00011358150893034614,7667
M-2022-9,96,0,6,0.0001132417333534652,7668
M-2022-9,96,3,6,0.0001132417333534652,7669
M-2022-9,96,9,6,0.0001132417333534652,7670
M-2022-9,96,10,6,0.0001132417333534652,7671
M-2022-9,96,49,6,0.0001132417333534652,7672
M-2022-9,115,16,2,0.00011247961307013104,7673
M-2022-9,115,29,2,0.00011247961307013104,7674
M-2022-9,115,44,2,0.00011247961307013104,7675
M-2022-9,115,46,2,0.00011247961307013104,7676
M-2022-9,115,66,2,0.00011247961307013104,7677
M-2022-9,115,96,2,0.00011247961307013104,7678
M-2022-9,115,148,2,0.00011247961307013104,7679
M-2022-9,123,26,1,0.00011004732034774953,7680
M-2022-9,123,45,1,0.00011004732034774953,7681
M-2022-9,123,46,1,0.00011004732034774953,7682
M-2022-9,123,71,1,0.00011004732034774953,7683
M-2022-9,123,77,1,0.00011004732034774953,7684
M-2022-9,123,78,1,0.00011004732034774953,7685
M-2022-9,123,125,1,0.00011004732034774953,7686
M-2022-9,123,138,1,0.00011004732034774953,7687
M-2022-9,123,140,1,0.00011004732034774953,7688
M-2022-9,123,155,1,0.00011004732034774953,7689
M-2022-9,77,13,4,0.0001099928504647198,7690
M-2022-9,77,46,4,0.0001099928504647198,7691
M-2022-9,77,53,4,0.0001099928504647198,7692
M-2022-9,77,96,4,0.0001099928504647198,7693
M-2022-9,77,129,4,0.0001099928504647198,7694
M-2022-9,172,11,1,0.00010992634934593822,7695
M-2022-9,172,15,1,0.00010992634934593822,7696
M-2022-9,172,16,1,0.00010992634934593822,7697
M-2022-9,172,32,1,0.00010992634934593822,7698
M-2022-9,172,48,1,0.00010992634934593822,7699
M-2022-9,172,63,1,0.00010992634934593822,7700
M-2022-9,172,68,1,0.00010992634934593822,7701
M-2022-9,172,71,1,0.00010992634934593822,7702
M-2022-9,172,75,1,0.00010992634934593822,7703
M-2022-9,172,76,1,0.00010992634934593822,7704
M-2022-9,172,95,1,0.00010992634934593822,7705
M-2022-9,172,100,1,0.00010992634934593822,7706
M-2022-9,172,101,1,0.00010992634934593822,7707
M-2022-9,172,104,1,0.00010992634934593822,7708
M-2022-9,172,125,1,0.00010992634934593822,7709
M-2022-9,172,130,1,0.00010992634934593822,7710
M-2022-9,172,142,1,0.00010992634934593822,7711
M-2022-9,172,147,1,0.00010992634934593822,7712
M-2022-9,172,175,1,0.00010992634934593822,7713
M-2022-9,172,177,1,0.00010992634934593822,7714
M-2022-9,100,29,3,0.00010925379656943078,7715
M-2022-9,100,129,3,0.00010925379656943078,7716
M-2022-9,100,130,3,0.00010925379656943078,7717
M-2022-9,82,20,4,0.00010900073575496634,7718
M-2022-9,82,26,4,0.00010900073575496634,7719
M-2022-9,82,66,4,0.00010900073575496634,7720
M-2022-9,82,116,4,0.00010900073575496634,7721
M-2022-9,82,138,4,0.00010900073575496634,7722
M-2022-9,82,141,4,0.00010900073575496634,7723
M-2022-9,142,10,3,0.00010771606046461527,7724
M-2022-9,142,11,3,0.00010771606046461527,7725
M-2022-9,142,18,3,0.00010771606046461527,7726
M-2022-9,142,19,3,0.00010771606046461527,7727
M-2022-9,142,36,3,0.00010771606046461527,7728
M-2022-9,142,63,3,0.00010771606046461527,7729
M-2022-9,142,70,3,0.00010771606046461527,7730
M-2022-9,142,80,3,0.00010771606046461527,7731
M-2022-9,142,96,3,0.00010771606046461527,7732
M-2022-9,142,127,3,0.00010771606046461527,7733
M-2022-9,142,166,3,0.00010771606046461527,7734
M-2022-9,142,172,3,0.00010771606046461527,7735
M-2022-9,122,80,6,0.00010686234349119276,7736
M-2022-9,71,9,8,0.00010639854233996994,7737
M-2022-9,71,63,8,0.00010639854233996994,7738
M-2022-9,71,111,8,0.00010639854233996994,7739
M-2022-9,29,16,3,0.00010518934081346424,7740
M-2022-9,29,39,3,0.00010518934081346424,7741
M-2022-9,29,85,3,0.00010518934081346424,7742
M-2022-9,29,140,3,0.00010518934081346424,7743
M-2022-9,29,146,3,0.00010518934081346424,7744
M-2022-9,29,166,3,0.00010518934081346424,7745
M-2022-9,136,19,2,0.00010411786141912645,7746
M-2022-9,136,22,2,0.00010411786141912645,7747
M-2022-9,136,44,2,0.00010411786141912645,7748
M-2022-9,136,105,2,0.00010411786141912645,7749
M-2022-9,136,126,2,0.00010411786141912645,7750
M-2022-9,136,140,2,0.00010411786141912645,7751
M-2022-9,136,141,2,0.00010411786141912645,7752
M-2022-9,24,1,1,0.00010379904504878556,7753
M-2022-9,24,11,1,0.00010379904504878556,7754
M-2022-9,24,17,1,0.00010379904504878556,7755
M-2022-9,24,43,1,0.00010379904504878556,7756
M-2022-9,24,49,1,0.00010379904504878556,7757
M-2022-9,24,84,1,0.00010379904504878556,7758
M-2022-9,24,86,1,0.00010379904504878556,7759
M-2022-9,24,104,1,0.00010379904504878556,7760
M-2022-9,24,117,1,0.00010379904504878556,7761
M-2022-9,24,132,1,0.00010379904504878556,7762
M-2022-9,24,151,1,0.00010379904504878556,7763
M-2022-9,24,155,1,0.00010379904504878556,7764
M-2022-9,24,173,1,0.00010379904504878556,7765
M-2022-9,133,28,5,0.00010345112968633617,7766
M-2022-9,133,128,5,0.00010345112968633617,7767
M-2022-9,133,129,5,0.00010345112968633617,7768
M-2022-9,158,3,1,0.00010326311441553078,7769
M-2022-9,158,4,1,0.00010326311441553078,7770
M-2022-9,158,9,1,0.00010326311441553078,7771
M-2022-9,158,16,1,0.00010326311441553078,7772
M-2022-9,158,17,1,0.00010326311441553078,7773
M-2022-9,158,22,1,0.00010326311441553078,7774
M-2022-9,158,55,1,0.00010326311441553078,7775
M-2022-9,158,64,1,0.00010326311441553078,7776
M-2022-9,158,76,1,0.00010326311441553078,7777
M-2022-9,158,92,1,0.00010326311441553078,7778
M-2022-9,158,93,1,0.00010326311441553078,7779
M-2022-9,158,96,1,0.00010326311441553078,7780
M-2022-9,158,101,1,0.00010326311441553078,7781
M-2022-9,158,106,1,0.00010326311441553078,7782
M-2022-9,158,110,1,0.00010326311441553078,7783
M-2022-9,158,112,1,0.00010326311441553078,7784
M-2022-9,158,121,1,0.00010326311441553078,7785
M-2022-9,158,126,1,0.00010326311441553078,7786
M-2022-9,158,131,1,0.00010326311441553078,7787
M-2022-9,158,138,1,0.00010326311441553078,7788
M-2022-9,158,146,1,0.00010326311441553078,7789
M-2022-9,158,159,1,0.00010326311441553078,7790
M-2022-9,158,165,1,0.00010326311441553078,7791
M-2022-9,158,171,1,0.00010326311441553078,7792
M-2022-9,175,2,4,0.00010315127133941927,7793
M-2022-9,175,4,4,0.00010315127133941927,7794
M-2022-9,175,26,4,0.00010315127133941927,7795
M-2022-9,175,70,4,0.00010315127133941927,7796
M-2022-9,175,97,4,0.00010315127133941927,7797
M-2022-9,175,115,4,0.00010315127133941927,7798
M-2022-9,175,130,4,0.00010315127133941927,7799
M-2022-9,175,138,4,0.00010315127133941927,7800
M-2022-9,175,141,4,0.00010315127133941927,7801
M-2022-9,175,172,4,0.00010315127133941927,7802
M-2022-9,19,41,2,0.00010272741281010838,7803
M-2022-9,19,50,2,0.00010272741281010838,7804
M-2022-9,19,55,2,0.00010272741281010838,7805
M-2022-9,19,66,2,0.00010272741281010838,7806
M-2022-9,19,96,2,0.00010272741281010838,7807
M-2022-9,19,134,2,0.00010272741281010838,7808
M-2022-9,19,151,2,0.00010272741281010838,7809
M-2022-9,19,166,2,0.00010272741281010838,7810
M-2022-9,19,176,2,0.00010272741281010838,7811
M-2022-9,49,14,3,0.00010250452728328834,7812
M-2022-9,49,18,3,0.00010250452728328834,7813
M-2022-9,49,62,3,0.00010250452728328834,7814
M-2022-9,49,70,3,0.00010250452728328834,7815
M-2022-9,49,96,3,0.00010250452728328834,7816
M-2022-9,49,99,3,0.00010250452728328834,7817
M-2022-9,49,112,3,0.00010250452728328834,7818
M-2022-9,49,155,3,0.00010250452728328834,7819
M-2022-9,95,16,3,0.00010157096424702059,7820
M-2022-9,95,50,3,0.00010157096424702059,7821
M-2022-9,95,77,3,0.00010157096424702059,7822
M-2022-9,95,83,3,0.00010157096424702059,7823
M-2022-9,86,45,4,0.00010072014906582061,7824
M-2022-9,86,115,4,0.00010072014906582061,7825
M-2022-9,86,131,4,0.00010072014906582061,7826
M-2022-9,86,158,4,0.00010072014906582061,7827
M-2022-9,117,39,7,9.999142930605948e-05,7828
M-2022-9,117,137,7,9.999142930605948e-05,7829
M-2022-9,117,151,7,9.999142930605948e-05,7830
M-2022-9,153,9,7,9.938382031405287e-05,7831
M-2022-9,153,21,7,9.938382031405287e-05,7832
M-2022-9,153,69,7,9.938382031405287e-05,7833
M-2022-9,153,170,7,9.938382031405287e-05,7834
M-2022-9,63,13,1,9.891196834817012e-05,7835
M-2022-9,63,17,1,9.891196834817012e-05,7836
M-2022-9,63,18,1,9.891196834817012e-05,7837
M-2022-9,63,26,1,9.891196834817012e-05,7838
M-2022-9,63,39,1,9.891196834817012e-05,7839
M-2022-9,63,53,1,9.891196834817012e-05,7840
M-2022-9,63,64,1,9.891196834817012e-05,7841
M-2022-9,63,74,1,9.891196834817012e-05,7842
M-2022-9,63,82,1,9.891196834817012e-05,7843
M-2022-9,63,83,1,9.891196834817012e-05,7844
M-2022-9,63,89,1,9.891196834817012e-05,7845
M-2022-9,63,101,1,9.891196834817012e-05,7846
M-2022-9,63,104,1,9.891196834817012e-05,7847
M-2022-9,63,112,1,9.891196834817012e-05,7848
M-2022-9,63,123,1,9.891196834817012e-05,7849
M-2022-9,63,130,1,9.891196834817012e-05,7850
M-2022-9,63,131,1,9.891196834817012e-05,7851
M-2022-9,63,132,1,9.891196834817012e-05,7852
M-2022-9,63,138,1,9.891196834817012e-05,7853
M-2022-9,63,147,1,9.891196834817012e-05,7854
M-2022-9,63,148,1,9.891196834817012e-05,7855
M-2022-9,63,163,1,9.891196834817012e-05,7856
M-2022-9,63,164,1,9.891196834817012e-05,7857
M-2022-9,63,168,1,9.891196834817012e-05,7858
M-2022-9,63,170,1,9.891196834817012e-05,7859
M-2022-9,63,172,1,9.891196834817012e-05,7860
M-2022-9,60,12,4,9.890707680134513e-05,7861
M-2022-9,60,45,4,9.890707680134513e-05,7862
M-2022-9,60,54,4,9.890707680134513e-05,7863
M-2022-9,60,82,4,9.890707680134513e-05,7864
M-2022-9,60,143,4,9.890707680134513e-05,7865
M-2022-9,93,20,3,9.879795817553103e-05,7866
M-2022-9,93,26,3,9.879795817553103e-05,7867
M-2022-9,93,45,3,9.879795817553103e-05,7868
M-2022-9,93,51,3,9.879795817553103e-05,7869
M-2022-9,93,111,3,9.879795817553103e-05,7870
M-2022-9,93,154,3,9.879795817553103e-05,7871
M-2022-9,17,16,1,9.863878477017163e-05,7872
M-2022-9,17,29,1,9.863878477017163e-05,7873
M-2022-9,17,56,1,9.863878477017163e-05,7874
M-2022-9,17,61,1,9.863878477017163e-05,7875
M-2022-9,17,74,1,9.863878477017163e-05,7876
M-2022-9,17,78,1,9.863878477017163e-05,7877
M-2022-9,17,81,1,9.863878477017163e-05,7878
M-2022-9,17,90,1,9.863878477017163e-05,7879
M-2022-9,17,92,1,9.863878477017163e-05,7880
M-2022-9,17,95,1,9.863878477017163e-05,7881
M-2022-9,17,100,1,9.863878477017163e-05,7882
M-2022-9,17,105,1,9.863878477017163e-05,7883
M-2022-9,17,149,1,9.863878477017163e-05,7884
M-2022-9,17,158,1,9.863878477017163e-05,7885
M-2022-9,17,171,1,9.863878477017163e-05,7886
M-2022-9,17,172,1,9.863878477017163e-05,7887
M-2022-9,149,15,5,9.744689144416293e-05,7888
M-2022-9,149,17,5,9.744689144416293e-05,7889
M-2022-9,149,20,5,9.744689144416293e-05,7890
M-2022-9,149,30,5,9.744689144416293e-05,7891
M-2022-9,149,62,5,9.744689144416293e-05,7892
M-2022-9,149,137,5,9.744689144416293e-05,7893
M-2022-9,149,163,5,9.744689144416293e-05,7894
M-2022-9,56,3,1,9.490367277213628e-05,7895
M-2022-9,56,25,1,9.490367277213628e-05,7896
M-2022-9,56,58,1,9.490367277213628e-05,7897
M-2022-9,56,83,1,9.490367277213628e-05,7898
M-2022-9,56,99,1,9.490367277213628e-05,7899
M-2022-9,56,107,1,9.490367277213628e-05,7900
M-2022-9,56,122,1,9.490367277213628e-05,7901
M-2022-9,56,149,1,9.490367277213628e-05,7902
M-2022-9,28,0,1,9.48316737790422e-05,7903
M-2022-9,28,1,1,9.48316737790422e-05,7904
M-2022-9,28,3,1,9.48316737790422e-05,7905
M-2022-9,28,10,1,9.48316737790422e-05,7906
M-2022-9,28,11,1,9.48316737790422e-05,7907
M-2022-9,28,15,1,9.48316737790422e-05,7908
M-2022-9,28,32,1,9.48316737790422e-05,7909
M-2022-9,28,41,1,9.48316737790422e-05,7910
M-2022-9,28,69,1,9.48316737790422e-05,7911
M-2022-9,28,70,1,9.48316737790422e-05,7912
M-2022-9,28,74,1,9.48316737790422e-05,7913
M-2022-9,28,89,1,9.48316737790422e-05,7914
M-2022-9,28,105,1,9.48316737790422e-05,7915
M-2022-9,28,119,1,9.48316737790422e-05,7916
M-2022-9,28,134,1,9.48316737790422e-05,7917
M-2022-9,28,157,1,9.48316737790422e-05,7918
M-2022-9,28,162,1,9.48316737790422e-05,7919
M-2022-9,28,165,1,9.48316737790422e-05,7920
M-2022-9,28,171,1,9.48316737790422e-05,7921
M-2022-9,96,90,5,9.436811112788767e-05,7922
M-2022-9,96,116,5,9.436811112788767e-05,7923
M-2022-9,71,86,7,9.30987245474737e-05,7924
M-2022-9,25,0,4,9.249410350090182e-05,7925
M-2022-9,25,11,4,9.249410350090182e-05,7926
M-2022-9,25,19,4,9.249410350090182e-05,7927
M-2022-9,25,42,4,9.249410350090182e-05,7928
M-2022-9,25,86,4,9.249410350090182e-05,7929
M-2022-9,25,101,4,9.249410350090182e-05,7930
M-2022-9,25,123,4,9.249410350090182e-05,7931
M-2022-9,25,137,4,9.249410350090182e-05,7932
M-2022-9,25,150,4,9.249410350090182e-05,7933
M-2022-9,25,170,4,9.249410350090182e-05,7934
M-2022-9,25,176,4,9.249410350090182e-05,7935
M-2022-9,72,2,1,9.224241306152569e-05,7936
M-2022-9,72,4,1,9.224241306152569e-05,7937
M-2022-9,72,25,1,9.224241306152569e-05,7938
M-2022-9,72,52,1,9.224241306152569e-05,7939
M-2022-9,72,53,1,9.224241306152569e-05,7940
M-2022-9,72,66,1,9.224241306152569e-05,7941
M-2022-9,72,83,1,9.224241306152569e-05,7942
M-2022-9,72,86,1,9.224241306152569e-05,7943
M-2022-9,72,97,1,9.224241306152569e-05,7944
M-2022-9,72,99,1,9.224241306152569e-05,7945
M-2022-9,72,111,1,9.224241306152569e-05,7946
M-2022-9,72,131,1,9.224241306152569e-05,7947
M-2022-9,72,133,1,9.224241306152569e-05,7948
M-2022-9,72,135,1,9.224241306152569e-05,7949
M-2022-9,72,136,1,9.224241306152569e-05,7950
M-2022-9,72,139,1,9.224241306152569e-05,7951
M-2022-9,72,154,1,9.224241306152569e-05,7952
M-2022-9,72,158,1,9.224241306152569e-05,7953
M-2022-9,72,159,1,9.224241306152569e-05,7954
M-2022-9,72,172,1,9.224241306152569e-05,7955
M-2022-9,97,22,4,9.212556714802275e-05,7956
M-2022-9,97,28,4,9.212556714802275e-05,7957
M-2022-9,97,111,4,9.212556714802275e-05,7958
M-2022-9,97,176,4,9.212556714802275e-05,7959
M-2022-9,140,84,4,9.132211593342618e-05,7960
M-2022-9,140,90,4,9.132211593342618e-05,7961
M-2022-9,140,130,4,9.132211593342618e-05,7962
M-2022-9,140,131,4,9.132211593342618e-05,7963
M-2022-9,140,143,4,9.132211593342618e-05,7964
M-2022-9,140,151,4,9.132211593342618e-05,7965
M-2022-9,140,154,4,9.132211593342618e-05,7966
M-2022-9,46,10,1,9.106638739641199e-05,7967
M-2022-9,46,17,1,9.106638739641199e-05,7968
M-2022-9,46,35,1,9.106638739641199e-05,7969
M-2022-9,46,37,1,9.106638739641199e-05,7970
M-2022-9,46,41,1,9.106638739641199e-05,7971
M-2022-9,46,42,1,9.106638739641199e-05,7972
M-2022-9,46,43,1,9.106638739641199e-05,7973
M-2022-9,46,70,1,9.106638739641199e-05,7974
M-2022-9,46,78,1,9.106638739641199e-05,7975
M-2022-9,46,96,1,9.106638739641199e-05,7976
M-2022-9,46,108,1,9.106638739641199e-05,7977
M-2022-9,46,123,1,9.106638739641199e-05,7978
M-2022-9,46,137,1,9.106638739641199e-05,7979
M-2022-9,46,146,1,9.106638739641199e-05,7980
M-2022-9,46,166,1,9.106638739641199e-05,7981
M-2022-9,46,176,1,9.106638739641199e-05,7982
M-2022-9,124,3,2,9.065772177145189e-05,7983
M-2022-9,124,13,2,9.065772177145189e-05,7984
M-2022-9,124,16,2,9.065772177145189e-05,7985
M-2022-9,124,36,2,9.065772177145189e-05,7986
M-2022-9,124,49,2,9.065772177145189e-05,7987
M-2022-9,124,62,2,9.065772177145189e-05,7988
M-2022-9,124,66,2,9.065772177145189e-05,7989
M-2022-9,124,68,2,9.065772177145189e-05,7990
M-2022-9,124,91,2,9.065772177145189e-05,7991
M-2022-9,124,98,2,9.065772177145189e-05,7992
M-2022-9,124,104,2,9.065772177145189e-05,7993
M-2022-9,124,105,2,9.065772177145189e-05,7994
M-2022-9,124,110,2,9.065772177145189e-05,7995
M-2022-9,124,150,2,9.065772177145189e-05,7996
M-2022-9,122,100,5,8.90519529093273e-05,7997
M-2022-9,99,2,2,8.897984606486631e-05,7998
M-2022-9,99,16,2,8.897984606486631e-05,7999
M-2022-9,99,45,2,8.897984606486631e-05,8000
M-2022-9,99,62,2,8.897984606486631e-05,8001
M-2022-9,99,123,2,8.897984606486631e-05,8002
M-2022-9,99,129,2,8.897984606486631e-05,8003
M-2022-9,99,176,2,8.897984606486631e-05,8004
M-2022-9,79,16,1,8.77654906090925e-05,8005
M-2022-9,79,25,1,8.77654906090925e-05,8006
M-2022-9,79,31,1,8.77654906090925e-05,8007
M-2022-9,79,40,1,8.77654906090925e-05,8008
M-2022-9,79,60,1,8.77654906090925e-05,8009
M-2022-9,79,70,1,8.77654906090925e-05,8010
M-2022-9,79,87,1,8.77654906090925e-05,8011
M-2022-9,79,95,1,8.77654906090925e-05,8012
M-2022-9,79,116,1,8.77654906090925e-05,8013
M-2022-9,79,122,1,8.77654906090925e-05,8014
M-2022-9,79,124,1,8.77654906090925e-05,8015
M-2022-9,79,131,1,8.77654906090925e-05,8016
M-2022-9,79,135,1,8.77654906090925e-05,8017
M-2022-9,79,136,1,8.77654906090925e-05,8018
M-2022-9,79,138,1,8.77654906090925e-05,8019
M-2022-9,79,141,1,8.77654906090925e-05,8020
M-2022-9,79,156,1,8.77654906090925e-05,8021
M-2022-9,79,164,1,8.77654906090925e-05,8022
M-2022-9,138,12,2,8.701326952360235e-05,8023
M-2022-9,138,16,2,8.701326952360235e-05,8024
M-2022-9,138,39,2,8.701326952360235e-05,8025
M-2022-9,138,126,2,8.701326952360235e-05,8026
M-2022-9,138,159,2,8.701326952360235e-05,8027
M-2022-9,138,163,2,8.701326952360235e-05,8028
M-2022-9,138,168,2,8.701326952360235e-05,8029
M-2022-9,98,86,5,8.537085097664254e-05,8030
M-2022-9,98,165,5,8.537085097664254e-05,8031
M-2022-9,153,72,6,8.51861316977596e-05,8032
M-2022-9,153,76,6,8.51861316977596e-05,8033
M-2022-9,153,79,6,8.51861316977596e-05,8034
M-2022-9,153,99,6,8.51861316977596e-05,8035
M-2022-9,133,2,4,8.276090374906894e-05,8036
M-2022-9,133,82,4,8.276090374906894e-05,8037
M-2022-9,77,17,3,8.249463784853984e-05,8038
M-2022-9,77,55,3,8.249463784853984e-05,8039
M-2022-9,77,86,3,8.249463784853984e-05,8040
M-2022-9,77,102,3,8.249463784853984e-05,8041
M-2022-9,77,116,3,8.249463784853984e-05,8042
M-2022-9,77,124,3,8.249463784853984e-05,8043
M-2022-9,77,131,3,8.249463784853984e-05,8044
M-2022-9,77,133,3,8.249463784853984e-05,8045
M-2022-9,82,32,3,8.175055181622476e-05,8046
M-2022-9,82,79,3,8.175055181622476e-05,8047
M-2022-9,82,111,3,8.175055181622476e-05,8048
M-2022-9,82,115,3,8.175055181622476e-05,8049
M-2022-9,83,16,2,8.121167823933082e-05,8050
M-2022-9,83,25,2,8.121167823933082e-05,8051
M-2022-9,83,29,2,8.121167823933082e-05,8052
M-2022-9,83,76,2,8.121167823933082e-05,8053
M-2022-9,83,106,2,8.121167823933082e-05,8054
M-2022-9,83,126,2,8.121167823933082e-05,8055
M-2022-9,83,139,2,8.121167823933082e-05,8056
M-2022-9,156,32,2,8.019889325527307e-05,8057
M-2022-9,156,36,2,8.019889325527307e-05,8058
M-2022-9,156,66,2,8.019889325527307e-05,8059
M-2022-9,156,70,2,8.019889325527307e-05,8060
M-2022-9,156,72,2,8.019889325527307e-05,8061
M-2022-9,156,81,2,8.019889325527307e-05,8062
M-2022-9,156,88,2,8.019889325527307e-05,8063
M-2022-9,156,100,2,8.019889325527307e-05,8064
M-2022-9,156,101,2,8.019889325527307e-05,8065
M-2022-9,156,102,2,8.019889325527307e-05,8066
M-2022-9,156,119,2,8.019889325527307e-05,8067
M-2022-9,156,120,2,8.019889325527307e-05,8068
M-2022-9,156,137,2,8.019889325527307e-05,8069
M-2022-9,156,165,2,8.019889325527307e-05,8070
M-2022-9,156,172,2,8.019889325527307e-05,8071
M-2022-9,71,46,6,7.979890675497746e-05,8072
M-2022-9,71,50,6,7.979890675497746e-05,8073
M-2022-9,71,59,6,7.979890675497746e-05,8074
M-2022-9,71,131,6,7.979890675497746e-05,8075
M-2022-9,71,176,6,7.979890675497746e-05,8076
M-2022-9,149,23,4,7.795751315533035e-05,8077
M-2022-9,149,67,4,7.795751315533035e-05,8078
M-2022-9,149,78,4,7.795751315533035e-05,8079
M-2022-9,149,148,4,7.795751315533035e-05,8080
M-2022-9,101,3,4,7.76246846497186e-05,8081
M-2022-9,78,46,2,7.738440704198104e-05,8082
M-2022-9,78,85,2,7.738440704198104e-05,8083
M-2022-9,78,116,2,7.738440704198104e-05,8084
M-2022-9,78,124,2,7.738440704198104e-05,8085
M-2022-9,78,128,2,7.738440704198104e-05,8086
M-2022-9,78,130,2,7.738440704198104e-05,8087
M-2022-9,78,137,2,7.738440704198104e-05,8088
M-2022-9,78,139,2,7.738440704198104e-05,8089
M-2022-9,175,13,3,7.736345350456444e-05,8090
M-2022-9,175,22,3,7.736345350456444e-05,8091
M-2022-9,175,23,3,7.736345350456444e-05,8092
M-2022-9,175,36,3,7.736345350456444e-05,8093
M-2022-9,175,51,3,7.736345350456444e-05,8094
M-2022-9,175,68,3,7.736345350456444e-05,8095
M-2022-9,175,86,3,7.736345350456444e-05,8096
M-2022-9,175,116,3,7.736345350456444e-05,8097
M-2022-9,175,139,3,7.736345350456444e-05,8098
M-2022-9,175,170,3,7.736345350456444e-05,8099
M-2022-9,129,32,2,7.688167909587145e-05,8100
M-2022-9,129,43,2,7.688167909587145e-05,8101
M-2022-9,129,50,2,7.688167909587145e-05,8102
M-2022-9,129,74,2,7.688167909587145e-05,8103
M-2022-9,129,82,2,7.688167909587145e-05,8104
M-2022-9,129,107,2,7.688167909587145e-05,8105
M-2022-9,129,109,2,7.688167909587145e-05,8106
M-2022-9,129,122,2,7.688167909587145e-05,8107
M-2022-9,129,128,2,7.688167909587145e-05,8108
M-2022-9,129,165,2,7.688167909587145e-05,8109
M-2022-9,129,166,2,7.688167909587145e-05,8110
M-2022-9,129,175,2,7.688167909587145e-05,8111
M-2022-9,131,53,2,7.660193802903213e-05,8112
M-2022-9,131,60,2,7.660193802903213e-05,8113
M-2022-9,131,77,2,7.660193802903213e-05,8114
M-2022-9,18,32,2,7.58552681483729e-05,8115
M-2022-9,18,39,2,7.58552681483729e-05,8116
M-2022-9,18,51,2,7.58552681483729e-05,8117
M-2022-9,18,77,2,7.58552681483729e-05,8118
M-2022-9,18,78,2,7.58552681483729e-05,8119
M-2022-9,18,87,2,7.58552681483729e-05,8120
M-2022-9,18,103,2,7.58552681483729e-05,8121
M-2022-9,18,147,2,7.58552681483729e-05,8122
M-2022-9,86,18,3,7.554011179936546e-05,8123
M-2022-9,86,25,3,7.554011179936546e-05,8124
M-2022-9,86,77,3,7.554011179936546e-05,8125
M-2022-9,86,101,3,7.554011179936546e-05,8126
M-2022-9,86,104,3,7.554011179936546e-05,8127
M-2022-9,86,118,3,7.554011179936546e-05,8128
M-2022-9,86,134,3,7.554011179936546e-05,8129
M-2022-9,86,138,3,7.554011179936546e-05,8130
M-2022-9,96,54,4,7.549448890231014e-05,8131
M-2022-9,96,129,4,7.549448890231014e-05,8132
M-2022-9,96,160,4,7.549448890231014e-05,8133
M-2022-9,102,1,3,7.453971724600591e-05,8134
M-2022-9,102,18,3,7.453971724600591e-05,8135
M-2022-9,102,45,3,7.453971724600591e-05,8136
M-2022-9,102,101,3,7.453971724600591e-05,8137
M-2022-9,102,130,3,7.453971724600591e-05,8138
M-2022-9,60,83,3,7.418030760100886e-05,8139
M-2022-9,60,131,3,7.418030760100886e-05,8140
M-2022-9,60,151,3,7.418030760100886e-05,8141
M-2022-9,60,162,3,7.418030760100886e-05,8142
M-2022-9,100,96,2,7.283586437962052e-05,8143
M-2022-9,100,113,2,7.283586437962052e-05,8144
M-2022-9,142,1,2,7.181070697641019e-05,8145
M-2022-9,142,16,2,7.181070697641019e-05,8146
M-2022-9,142,26,2,7.181070697641019e-05,8147
M-2022-9,142,62,2,7.181070697641019e-05,8148
M-2022-9,142,66,2,7.181070697641019e-05,8149
M-2022-9,142,99,2,7.181070697641019e-05,8150
M-2022-9,142,121,2,7.181070697641019e-05,8151
M-2022-9,142,141,2,7.181070697641019e-05,8152
M-2022-9,142,147,2,7.181070697641019e-05,8153
M-2022-9,142,151,2,7.181070697641019e-05,8154
M-2022-9,142,157,2,7.181070697641019e-05,8155
M-2022-9,142,171,2,7.181070697641019e-05,8156
M-2022-9,117,35,5,7.14224495043282e-05,8157
M-2022-9,117,56,5,7.14224495043282e-05,8158
M-2022-9,117,62,5,7.14224495043282e-05,8159
M-2022-9,117,79,5,7.14224495043282e-05,8160
M-2022-9,117,107,5,7.14224495043282e-05,8161
M-2022-9,117,162,5,7.14224495043282e-05,8162
M-2022-9,117,168,5,7.14224495043282e-05,8163
M-2022-9,75,3,1,7.138268256121065e-05,8164
M-2022-9,75,17,1,7.138268256121065e-05,8165
M-2022-9,75,24,1,7.138268256121065e-05,8166
M-2022-9,75,74,1,7.138268256121065e-05,8167
M-2022-9,75,81,1,7.138268256121065e-05,8168
M-2022-9,75,85,1,7.138268256121065e-05,8169
M-2022-9,75,95,1,7.138268256121065e-05,8170
M-2022-9,75,111,1,7.138268256121065e-05,8171
M-2022-9,75,115,1,7.138268256121065e-05,8172
M-2022-9,75,134,1,7.138268256121065e-05,8173
M-2022-9,75,135,1,7.138268256121065e-05,8174
M-2022-9,75,139,1,7.138268256121065e-05,8175
